event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-013	manilaFloods2013	370435543806795776
TRECIS-CTIT-H-Test-013	manilaFloods2013	370461640786837504
TRECIS-CTIT-H-Test-013	manilaFloods2013	370465629548969985
TRECIS-CTIT-H-Test-013	manilaFloods2013	370465663090847744
TRECIS-CTIT-H-Test-013	manilaFloods2013	370467437281431553
TRECIS-CTIT-H-Test-013	manilaFloods2013	370480322191695872
TRECIS-CTIT-H-Test-013	manilaFloods2013	370486903084027904
TRECIS-CTIT-H-Test-013	manilaFloods2013	370487653830901760
TRECIS-CTIT-H-Test-013	manilaFloods2013	370490539545616384
TRECIS-CTIT-H-Test-013	manilaFloods2013	370490610827796480
TRECIS-CTIT-H-Test-013	manilaFloods2013	370491613249683456
TRECIS-CTIT-H-Test-013	manilaFloods2013	370509778805485570
TRECIS-CTIT-H-Test-013	manilaFloods2013	370521359253639168
TRECIS-CTIT-H-Test-013	manilaFloods2013	370568499044708352
TRECIS-CTIT-H-Test-013	manilaFloods2013	370688250639175680
TRECIS-CTIT-H-Test-013	manilaFloods2013	370743443460341762
TRECIS-CTIT-H-Test-013	manilaFloods2013	370747331588538368
TRECIS-CTIT-H-Test-013	manilaFloods2013	370761554481782784
TRECIS-CTIT-H-Test-013	manilaFloods2013	370771872457035776
TRECIS-CTIT-H-Test-013	manilaFloods2013	370807880577855488
TRECIS-CTIT-H-Test-013	manilaFloods2013	370813127631192064
TRECIS-CTIT-H-Test-013	manilaFloods2013	370930664616361985
TRECIS-CTIT-H-Test-013	manilaFloods2013	371260798296788992
TRECIS-CTIT-H-Test-013	manilaFloods2013	371301629854621696
TRECIS-CTIT-H-Test-013	manilaFloods2013	371444865306861568
TRECIS-CTIT-H-Test-013	manilaFloods2013	371486233723023361
TRECIS-CTIT-H-Test-013	manilaFloods2013	371580119023747072
TRECIS-CTIT-H-Test-013	manilaFloods2013	371594035745411073
TRECIS-CTIT-H-Test-013	manilaFloods2013	371833773752467456
TRECIS-CTIT-H-Test-013	manilaFloods2013	371940833362059264
TRECIS-CTIT-H-Test-013	manilaFloods2013	372059611882590208
TRECIS-CTIT-H-Test-013	manilaFloods2013	372131883909668865
TRECIS-CTIT-H-Test-013	manilaFloods2013	372310041191141376
