event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295772817998376960
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295772897685929985
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295773556191678464
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295774319575961600
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295775015809449984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295776106328502273
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295776131498532864
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295780850094718976
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295783970665283584
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295784121651834880
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295784322982637568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295786793436069888
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295789679092056064
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295791503635271681
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295792170525405184
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295792275378798593
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295793122632421376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295793240081313792
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295794259292995585
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295797086241316864
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295797140788232193
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295797644104695809
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295798008979804160
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295798990463713280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295798990438551552
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295799426658758656
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295800819180261376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295802475930333184
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295804719882969088
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295805072191918080
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295805172846821377
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295805432897880064
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295809711087943680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295810235380137985
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295811367854825472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295812244439171072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295812462547193856
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295813158831026176
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295813263663431680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295813586637438976
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295814861710057472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295815289529065472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295817181172744192
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295818670142287872
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295819026628767744
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295819177632092161
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295819915825381377
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295820335285166080
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295820465283420160
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295821224456617984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295821396423098368
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295821572596449280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295822226903662592
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295827507549200385
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295828652577394688
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295830867174113280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295830980411928576
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295831487931105280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295837972304117761
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295838899274657794
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295841675891339264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295844821615116288
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295850379076313089
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295850836255469568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295852413322145792
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295853344457641984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295854833422983169
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295861389124308993
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295863230407000064
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295865730233163776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295866002850336769
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295867034665893889
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295867311460585472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295869773512855552
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295871304458969088
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295871564518412288
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295874102034591744
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295874181747339264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295874710212853760
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295879093273100290
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295879323959844864
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295880330596990976
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295880695514005507
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295881282716573696
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295884822675599360
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295889973318664193
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295894972916441089
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295898068325371905
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295904691127209984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295905668374863872
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295941278032617473
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295960815104827393
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295961213555318784
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295978598957989888
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295982407356674049
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295984571625918465
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295992935068098560
TRECIS-CTIT-H-Test-014	queenslandFloods2013	295998614176661504
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296001357226328065
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296002955251945472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296003387294625792
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296003919975424001
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296008416244154369
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296013650722967552
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296016486089244675
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296017710838591488
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296019220767051776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296019870909353984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296020588131143681
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296020902691368961
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296023016624771072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296025365418229762
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296025919095721984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296033556910702595
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296034718737113088
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296034974572871680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296036442591883264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296039252788129792
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296040611746824192
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296044462113693696
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296045531627663360
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296050417996005376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296052393538379777
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296053110743367681
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296055124021874688
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296056105497411584
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296056499749408768
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296056696885882882
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296056986305458176
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296057766416613377
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296062078182113280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296065219703230464
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296065391694839808
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296067899850903552
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296068231221895168
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296070227714789377
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296071582466584576
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296071611822505984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296072668774551553
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296074329748295681
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296075009196163073
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296080860258635776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296081900446031872
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296082919657725953
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296083901133254656
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296084047942279170
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296084152812457984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296085503378350080
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296086459662888960
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296086623228157953
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296087323702075392
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296088967873433600
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296090280657047552
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296091685765648384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296092658839994370
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296094542103449602
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296096295297376257
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296097197081100288
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296097553617936384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296098635744178176
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296099508134215680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296100644782239746
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296106462298648577
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296108127441526785
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296108551070416897
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296108676912136193
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296109159252905984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296109356372611072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296112078480109568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296115220009603074
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296116323119931393
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296116331495960577
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296117916938670080
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296118118265262080
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296118856487936000
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296121570177449985
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296123566682939393
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296133771407794177
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296140096422440960
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296140272579014656
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296141530878595072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296143556727435264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296145469317451778
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296145754542718976
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296147218333831168
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296148417904787456
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296149839811575808
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296151731425914880
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296152033415811072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296153350410477569
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296162330415337472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296162343010832384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296171822137876482
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296172052812017664
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296182224003407873
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296182265971609600
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296183280968028160
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296185784984285184
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296189526282485761
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296190683935547392
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296190734246223872
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296192277766893568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296192747503767552
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296196040065949696
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296199684903538689
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296199907214245888
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296199919776178176
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296203128414556160
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296204688691429376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296205217194704896
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296205569495281664
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296207368847499264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296208014778699777
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296208031585296384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296208207737671680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296212376880041984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296212678848954371
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296218307621699584
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296219909829046272
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296229946794340352
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296232094303129600
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296232278848311296
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296236150182535168
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296237152633757696
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296237261685673984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296237634982928384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296239358808309760
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296247713882853377
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296248775016595456
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296249743930171392
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296253212598620161
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296253388776153088
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296258514194661376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296261118857457665
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296262976955092993
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296264461730316288
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296264700797259776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296275572458397696
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296280127459966976
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296297642865070080
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296298095862505472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296314533323083776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296337602024460288
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296339275514011649
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296349635470053376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296352634401599488
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296356124070928384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296371022217744384
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296372330844803072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296372536369897472
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296377569513730048
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296378274177748992
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296380157403463681
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296380828496310275
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296382481077260290
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296383689036808193
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296383793877639168
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296390274085703680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296394933965824000
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296397890937581569
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296399086305816576
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296403725214416896
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296406539584028672
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296407927907041280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296408888385867777
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296412084445511680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296422335341285376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296425892115267584
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296429142700871680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296432540066140160
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296432594621431808
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296435312530432000
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296442681893216256
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296454698574163969
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296456955139076096
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296459274572410880
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296460973278121984
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296461413671661568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296464945263030272
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296467038237503489
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296470347543359488
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296472562144276480
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296473400967327744
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296474118231044097
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296479612735737858
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296483526021357568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296484767535345664
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296489813308235776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296490014618030081
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296492808020299778
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296494401851621376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296501607674290177
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296508205306109953
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296517831250563072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296517957067100160
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296518422639046656
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296522960884350976
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296529797608251392
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296535896096911360
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296550219657650176
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296552539103571968
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296557899436675073
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296559522640711680
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296608419824164864
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296631933100769280
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296644994155040768
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296685565674418176
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296708378489651201
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296742583026216960
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296747838476517376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296754062857228288
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296772240949800960
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296772391936352257
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296777190228520960
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296795217355472896
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296805908636381184
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296812128797605889
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296814351757750272
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296825210806599682
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296834455073615872
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296850326324117506
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296869808862027776
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296871822106972162
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296883322905317376
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296894114836930561
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296905665975304192
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296914260100001792
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296965606769565696
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296978021896826880
TRECIS-CTIT-H-Test-014	queenslandFloods2013	296985009624059906
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297021063823499264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297052474991341568
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297086625014505473
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297087958786392065
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297096016044359681
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297099996434661378
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297106476630155264
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297127733362819072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297134637212372993
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297144766460723200
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297150625890832387
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297151141790244865
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297159652037251072
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297195249099481088
TRECIS-CTIT-H-Test-014	queenslandFloods2013	297231802454646784
