event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-012	bostonBombings2013	325221353546477568
TRECIS-CTIT-H-Test-012	bostonBombings2013	325231038169247747
TRECIS-CTIT-H-Test-012	bostonBombings2013	325231935750283266
TRECIS-CTIT-H-Test-012	bostonBombings2013	325235274454007808
TRECIS-CTIT-H-Test-012	bostonBombings2013	325236075549323264
TRECIS-CTIT-H-Test-012	bostonBombings2013	325237988156121089
TRECIS-CTIT-H-Test-012	bostonBombings2013	325243306512625664
TRECIS-CTIT-H-Test-012	bostonBombings2013	325247211418034176
TRECIS-CTIT-H-Test-012	bostonBombings2013	325247878324969473
TRECIS-CTIT-H-Test-012	bostonBombings2013	325257638461988864
TRECIS-CTIT-H-Test-012	bostonBombings2013	325270665957634049
TRECIS-CTIT-H-Test-012	bostonBombings2013	325273044140580865
TRECIS-CTIT-H-Test-012	bostonBombings2013	325280220594712578
TRECIS-CTIT-H-Test-012	bostonBombings2013	325280363217838080
TRECIS-CTIT-H-Test-012	bostonBombings2013	325290492441018369
TRECIS-CTIT-H-Test-012	bostonBombings2013	325294896485371904
TRECIS-CTIT-H-Test-012	bostonBombings2013	325304530763935744
TRECIS-CTIT-H-Test-012	bostonBombings2013	325309320663281665
TRECIS-CTIT-H-Test-012	bostonBombings2013	325312843887026176
TRECIS-CTIT-H-Test-012	bostonBombings2013	325330736779497472
TRECIS-CTIT-H-Test-012	bostonBombings2013	325333064614039554
TRECIS-CTIT-H-Test-012	bostonBombings2013	325338026492444672
TRECIS-CTIT-H-Test-012	bostonBombings2013	325343927861387264
TRECIS-CTIT-H-Test-012	bostonBombings2013	325350965937074177
TRECIS-CTIT-H-Test-012	bostonBombings2013	325353604150079488
TRECIS-CTIT-H-Test-012	bostonBombings2013	325355021795463169
TRECIS-CTIT-H-Test-012	bostonBombings2013	325356330418315265
TRECIS-CTIT-H-Test-012	bostonBombings2013	325371509625454592
TRECIS-CTIT-H-Test-012	bostonBombings2013	325379675943747585
TRECIS-CTIT-H-Test-012	bostonBombings2013	325385854140940288
TRECIS-CTIT-H-Test-012	bostonBombings2013	325388756582543360
TRECIS-CTIT-H-Test-012	bostonBombings2013	325392887980363776
TRECIS-CTIT-H-Test-012	bostonBombings2013	325393236111794177
TRECIS-CTIT-H-Test-012	bostonBombings2013	325396675428495361
TRECIS-CTIT-H-Test-012	bostonBombings2013	325399141679243264
TRECIS-CTIT-H-Test-012	bostonBombings2013	325402018980188161
TRECIS-CTIT-H-Test-012	bostonBombings2013	325402681684398080
TRECIS-CTIT-H-Test-012	bostonBombings2013	325403281486647298
TRECIS-CTIT-H-Test-012	bostonBombings2013	325405613511286785
TRECIS-CTIT-H-Test-012	bostonBombings2013	325406083256573954
TRECIS-CTIT-H-Test-012	bostonBombings2013	325407320605609984
TRECIS-CTIT-H-Test-012	bostonBombings2013	325408549519896577
TRECIS-CTIT-H-Test-012	bostonBombings2013	325408893440241664
TRECIS-CTIT-H-Test-012	bostonBombings2013	325409480672149505
TRECIS-CTIT-H-Test-012	bostonBombings2013	325410667643416576
TRECIS-CTIT-H-Test-012	bostonBombings2013	325411137388675075
TRECIS-CTIT-H-Test-012	bostonBombings2013	325412848673112064
TRECIS-CTIT-H-Test-012	bostonBombings2013	325413066806263809
TRECIS-CTIT-H-Test-012	bostonBombings2013	325415650463989762
TRECIS-CTIT-H-Test-012	bostonBombings2013	325416636158971904
TRECIS-CTIT-H-Test-012	bostonBombings2013	325419341480878081
TRECIS-CTIT-H-Test-012	bostonBombings2013	325424999567605760
TRECIS-CTIT-H-Test-012	bostonBombings2013	325427449066319872
TRECIS-CTIT-H-Test-012	bostonBombings2013	325431240696152064
TRECIS-CTIT-H-Test-012	bostonBombings2013	325438631068184576
TRECIS-CTIT-H-Test-012	bostonBombings2013	325441269289590785
TRECIS-CTIT-H-Test-012	bostonBombings2013	325449443971325952
TRECIS-CTIT-H-Test-012	bostonBombings2013	325450542883151874
TRECIS-CTIT-H-Test-012	bostonBombings2013	325453105611284480
TRECIS-CTIT-H-Test-012	bostonBombings2013	325475838734774272
TRECIS-CTIT-H-Test-012	bostonBombings2013	325480821580505089
TRECIS-CTIT-H-Test-012	bostonBombings2013	325541332808515585
TRECIS-CTIT-H-Test-012	bostonBombings2013	325554364481675264
TRECIS-CTIT-H-Test-012	bostonBombings2013	325574845289074689
TRECIS-CTIT-H-Test-012	bostonBombings2013	325636841292316672
TRECIS-CTIT-H-Test-012	bostonBombings2013	325642830754217985
TRECIS-CTIT-H-Test-012	bostonBombings2013	325643074015490048
TRECIS-CTIT-H-Test-012	bostonBombings2013	325662749508116480
TRECIS-CTIT-H-Test-012	bostonBombings2013	325670009844146176
TRECIS-CTIT-H-Test-012	bostonBombings2013	325688510906519552
TRECIS-CTIT-H-Test-012	bostonBombings2013	325696555598356480
TRECIS-CTIT-H-Test-012	bostonBombings2013	325703019033403393
TRECIS-CTIT-H-Test-012	bostonBombings2013	325708958155284480
TRECIS-CTIT-H-Test-012	bostonBombings2013	325742063779987456
TRECIS-CTIT-H-Test-012	bostonBombings2013	325751324828381185
TRECIS-CTIT-H-Test-012	bostonBombings2013	325751748461461504
TRECIS-CTIT-H-Test-012	bostonBombings2013	325765040189886465
TRECIS-CTIT-H-Test-012	bostonBombings2013	325791070065664001
TRECIS-CTIT-H-Test-012	bostonBombings2013	325791460110778370
TRECIS-CTIT-H-Test-012	bostonBombings2013	325798070354841601
TRECIS-CTIT-H-Test-012	bostonBombings2013	325903427043467264
TRECIS-CTIT-H-Test-012	bostonBombings2013	325980832936366081
TRECIS-CTIT-H-Test-012	bostonBombings2013	325982175113658369
TRECIS-CTIT-H-Test-012	bostonBombings2013	325983613780885505
TRECIS-CTIT-H-Test-012	bostonBombings2013	325986956607631362
TRECIS-CTIT-H-Test-012	bostonBombings2013	326017763783094272
TRECIS-CTIT-H-Test-012	bostonBombings2013	326019848360579073
TRECIS-CTIT-H-Test-012	bostonBombings2013	326143286718894080
TRECIS-CTIT-H-Test-012	bostonBombings2013	326161762644803585
TRECIS-CTIT-H-Test-012	bostonBombings2013	326183245861511169
TRECIS-CTIT-H-Test-012	bostonBombings2013	326254918111477760
TRECIS-CTIT-H-Test-012	bostonBombings2013	326293665108598786
TRECIS-CTIT-H-Test-012	bostonBombings2013	326327395713953792
TRECIS-CTIT-H-Test-012	bostonBombings2013	326344525222141953
TRECIS-CTIT-H-Test-012	bostonBombings2013	326349612938047488
TRECIS-CTIT-H-Test-012	bostonBombings2013	326372455121833985
TRECIS-CTIT-H-Test-012	bostonBombings2013	326374925550100480
TRECIS-CTIT-H-Test-012	bostonBombings2013	326376376791875584
TRECIS-CTIT-H-Test-012	bostonBombings2013	326383695843958784
TRECIS-CTIT-H-Test-012	bostonBombings2013	326386048852701186
TRECIS-CTIT-H-Test-012	bostonBombings2013	326398409462398976
TRECIS-CTIT-H-Test-012	bostonBombings2013	326433872281747456
TRECIS-CTIT-H-Test-012	bostonBombings2013	326455099671068672
TRECIS-CTIT-H-Test-012	bostonBombings2013	326457876287729664
TRECIS-CTIT-H-Test-012	bostonBombings2013	326461911241719808
TRECIS-CTIT-H-Test-012	bostonBombings2013	326503892030455808
TRECIS-CTIT-H-Test-012	bostonBombings2013	326703641534820352
TRECIS-CTIT-H-Test-012	bostonBombings2013	326776827945304064
TRECIS-CTIT-H-Test-012	bostonBombings2013	326779742999175168
TRECIS-CTIT-H-Test-012	bostonBombings2013	326779826893635584
TRECIS-CTIT-H-Test-012	bostonBombings2013	326790664979365889
TRECIS-CTIT-H-Test-012	bostonBombings2013	326801129763639297
TRECIS-CTIT-H-Test-012	bostonBombings2013	326848399540379648
TRECIS-CTIT-H-Test-012	bostonBombings2013	326850333122895872
TRECIS-CTIT-H-Test-012	bostonBombings2013	326892959834456064
TRECIS-CTIT-H-Test-012	bostonBombings2013	326972194427129856
TRECIS-CTIT-H-Test-012	bostonBombings2013	327039806628577281
TRECIS-CTIT-H-Test-012	bostonBombings2013	327239468081897472
TRECIS-CTIT-H-Test-012	bostonBombings2013	327265535685431298
TRECIS-CTIT-H-Test-012	bostonBombings2013	327295344599764992
TRECIS-CTIT-H-Test-012	bostonBombings2013	327328336982454273
TRECIS-CTIT-H-Test-012	bostonBombings2013	327343600042131457
TRECIS-CTIT-H-Test-012	bostonBombings2013	327424952766701570
TRECIS-CTIT-H-Test-012	bostonBombings2013	327457634808647681
TRECIS-CTIT-H-Test-012	bostonBombings2013	327537364308201474
TRECIS-CTIT-H-Test-012	bostonBombings2013	327551398449381377
TRECIS-CTIT-H-Test-012	bostonBombings2013	327637251691511810
TRECIS-CTIT-H-Test-012	bostonBombings2013	335734858879995904
TRECIS-CTIT-H-Test-012	bostonBombings2013	337175551951400960
TRECIS-CTIT-H-Test-012	bostonBombings2013	337359539294842880
TRECIS-CTIT-H-Test-012	bostonBombings2013	337542079603437569
TRECIS-CTIT-H-Test-012	bostonBombings2013	337825887162617856
TRECIS-CTIT-H-Test-012	bostonBombings2013	337937153688473600
