event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233270105084133376
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233273506685661185
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233279991054479360
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233281488421023744
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233294348169646080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233295199634354176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233306666840502272
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233307052716486656
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233310043242651649
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233312639525195776
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233314619249278976
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233315055440117761
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233318473802084353
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233326807913476096
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233343111156355072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233345350893699072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233356503552233473
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233360790135111680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233362698551832578
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233370042761375744
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233371607253528576
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233371645019045888
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233379316367503361
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233381543555510273
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233383426785431553
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233385637212979200
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233389747609927680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233390322225393666
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233398803116478465
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233402498323460097
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233409926406475776
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233427404079628289
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233428360389337088
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233429060825526272
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233430658859556866
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233434786037911552
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233439819236265985
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233449407398412288
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233450258846330880
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233451022197088257
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233451835887845377
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233452716691705856
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233469150004125696
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233470605394059266
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233477844787941376
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233481258955591680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233495007871524865
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233500162658545664
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233505988576174080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233510828786208768
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233550926349230080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233559411417821184
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233563320496582659
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233568521420947456
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233570362728775680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233586905084727296
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233592848409300992
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233606597350391808
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233617477349822464
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233629741503115264
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233632757224468483
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233644866146553857
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233689321587240961
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233702139363459072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233749446930874368
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233763539817463809
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233787170505248768
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233847954371379200
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233893089251565568
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233898856423751680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233903897972969472
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233908964725760001
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233963566166839296
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233977998758531072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234123545293234176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234124224766296064
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234125751518130176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234257943380516865
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234517184926334977
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234518627775287296
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234533693706870784
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234603084284841984
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234653403316375552
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234692456497696768
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234734055613165568
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234839483651080192
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234893086851997697
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	234948774613635073
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	235201250751311875
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	235364799238782976
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	235382264312246273
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	235578067018452992
