tweet_id,event_id,event_name,full_text,date
966730081103212544,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,This is literally his yearbook photo from the parkland high school.. lol. Y’all believe everything y’all read on twitter?🙄 https://t.co/XRy7F9kGVr,Thu Feb 22 17:43:06 +0000 2018
966724905495617538,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966707847756001280,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @daliialama: You guys really need to watch this! Parkland high school Multiple shooters confirmed - https://t.co/ICDZWRmiS2 - Because Ce…,Thu Feb 22 16:14:46 +0000 2018
966705099807580162,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @wsvn: Security camera delays misled police at Stoneman Douglas #Parkland https://t.co/c7aV15ZXqM https://t.co/30Sd4BUYYN,Thu Feb 22 16:03:50 +0000 2018
966700450606190592,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966700101388283905,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,NRA's LaPierre accuses Democrats of exploiting Parkland shooting for political gain https://t.co/5RcKt9XBgu,Thu Feb 22 15:43:59 +0000 2018
966686067595366401,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"In the wake of the mass school shooting in Parkland, Florida, parents are having tough… https://t.co/P9YAsnT3cN",Thu Feb 22 14:48:13 +0000 2018
966676768064237568,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966667823421456384,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @Nvr4Get91101: School Security Camera Delay Let Parkland Monster Roam Free After Massacre... ""We’re on the second floor, we don’t see hi…",Thu Feb 22 13:35:43 +0000 2018
966662209597304832,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Student journalism matters. Especially now. Especially this. 
From @CJR: “In Parkland, journalism students take on role of reporter and survivor” https://t.co/0CaYsxnKyT",Thu Feb 22 13:13:25 +0000 2018
966645336352677889,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"School board knew of Parkland shooter's obsession with guns and violence, documents show https://t.co/Ov4a36o7Y5",Thu Feb 22 12:06:22 +0000 2018
966632172764454912,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966594202456002560,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"I'm wondering if the #Parkland, #Security, #Camera footage will be released, the #Coroner reports, or if they will #Demolish the school. Also wondering if #Hazmat was brought in to do the cleanup.",Thu Feb 22 08:43:10 +0000 2018
966545013625774082,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966515845726793728,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"overseen the reaction of Trump over #Parkland  massshooting. letting school teachers arming with guns is merely adding the redundant issue onto the existing one, aka definition of insanity. Like, you expect desperate shooter to be mortified by a skinny math teacher with tiny gun?",Thu Feb 22 03:31:49 +0000 2018
966510189087248386,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @natsallnews: Breaking News: 17 fatalities at the High School shooting in Parkland, FL. The shooter tripped the fire alarm &amp; students we…",Thu Feb 22 03:09:20 +0000 2018
966508069667696640,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"The Parkland high school journalists began reporting before they evacuated, which is just incredible. https://t.co/qcE4P7jcT2 via @cjr",Thu Feb 22 03:00:55 +0000 2018
964337290519592962,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964336687986892800,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @KamalaHarris: Just awful, gut-wrenching news. My heart breaks for the victims and families of the horrific shooting in Parkland, FL. Th…",Fri Feb 16 03:12:37 +0000 2018
964330916179951617,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @Padoozles: Multiple shooters. #Parkland High School student eyewitness says she heard shots fired down the hall while she was talking t…,Fri Feb 16 02:49:41 +0000 2018
964327986999775232,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @brianstelter: In one of the videos from Parkland, we see that some students had to walk by several lifeless bodies while being evacuate…",Fri Feb 16 02:38:03 +0000 2018
964327647894437888,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @CBSNews: NEW: ""We thought it was a drill,"" student evacuated from Parkland, Florida, high school tells CBS News. ""We already had one ea…",Fri Feb 16 02:36:42 +0000 2018
964322185232855040,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"@melh23 Pretty sure the number of school shootings spiked once the ban was lifted. Sandy Hook, Aurora, San Bernardino, Orlando, Santa Monica, and now Parkland. All AR-15’s.",Fri Feb 16 02:14:59 +0000 2018
964320001313275905,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964310331936841729,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @PPSIMMONS: SHOCKING! Yet Another WITNESS says MULTIPLE SHOOTERS at Parkland School!... https://t.co/eekG9fOguc,Fri Feb 16 01:27:53 +0000 2018
964308377240252418,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Florida school shooting suspect ordered a drink at Subway after deadly assault https://t.co/7o4678PZMv via @USATODAY,Fri Feb 16 01:20:07 +0000 2018
964307977925791744,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964303187657220098,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"“Everything’s on the table."" Florida GOP Gov. Rick Scott, who's been praised by the NRA in the past, says he's open to additional restrictions on guns after the Parkland school shooting. 

The Giffords Law Center to Prevent Gun Violence gave Florida a failing grade. https://t.co/DvKRTL3ph1",Fri Feb 16 00:59:30 +0000 2018
964302598651002881,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"TIME The Photographer Behind This Unforgettable Sandy Hook Photo Looks to Florida and Asks, What's Changed? TIME Connecticut State Police lead students from the Sandy Hook Elementary School to safety after a mass shooting on Dec. 14, 2012. Shannon… https://t.co/YpC4drhmAh https://t.co/rNIugO0ytd",Fri Feb 16 00:57:10 +0000 2018
964301197183193088,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964294323624800256,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"WHOA! #Principal told students to evacuate over loud speaker. 

#2Shooters @ #Parkland #HE #Florida

#NickCruz was trouble years before and students knew then : #Teachers4YearsHadToKnow ! 

Is there ONLY one #Principal over this HS/Middle School? Paid Educators screwed up HUGE! https://t.co/1A3i3O2IJg",Fri Feb 16 00:24:17 +0000 2018
964293228429266944,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @Independent: Counter terrorism analyst breaks down in tears talking about Florida shooting victims https://t.co/PxwDwGQAEj https://t.co…,Fri Feb 16 00:19:56 +0000 2018
964288459165888512,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964276983202017280,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964276190134620161,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964274491986673664,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"“Parents should know when their child goes to school, they’re going to come home alive,” Florida Gov. Rick Scott says as he discusses the school shooting in Parkland https://t.co/MBFAGg6uMj https://t.co/iGdN25kFvS",Thu Feb 15 23:05:28 +0000 2018
964264328777093124,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,The Florida School Shooting hits close to home.... The John McCulloch Show is LIVE @ 6pm with our family story of... https://t.co/KWPMKTAEWK,Thu Feb 15 22:25:05 +0000 2018
964262953791959040,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @WPLGLocal10: WATCH LIVE BSO and Fire-Rescue to hold school shooting briefing at 2:30 pm https://t.co/kM5yyXl525 https://t.co/BP7rUg8MWP,Thu Feb 15 22:19:37 +0000 2018
964260529211609089,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Florida Republicans' offers of prayers invite accusations of hypocrisy https://t.co/S5QMDGCTol # via @HuffPostPol,Thu Feb 15 22:09:59 +0000 2018
964250234892189696,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Trump plans trip to Parkland, Florida, calls for 'one American family' after school shooting https://t.co/636rdIHBDQ via @dcexaminer",Thu Feb 15 21:29:05 +0000 2018
964249089532719105,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Florida shooting victim calls Donald Trump a 'f*****g piece of s**t' over condolence message https://t.co/uc0od7kPkx,Thu Feb 15 21:24:32 +0000 2018
964240364801548289,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @SunSentinel: SWAT teams are rushing into Marjory Stoneman Douglas High School in Parkland. Unconfirmed reports of 20 victims in shootin…,Thu Feb 15 20:49:52 +0000 2018
964239015254740992,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @fox7austin: PARKLAND, Fla. (AP) -- Florida officer who arrested suspected shooter says he looked like ""typical high school student"" wal…",Thu Feb 15 20:44:30 +0000 2018
964237835367628800,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @ZUMA24: Feb 14, 2018 - Parkland, Florida, USA - Students are released from a lockdown outside of Stoneman Douglas High School in Parkla…",Thu Feb 15 20:39:49 +0000 2018
964237813397909504,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @ZUMA24: Feb 14, 2018 - Parkland, FL, USA - Students are evacuated by police out of Marjorie Stoneman Douglas High School in Parkland af…",Thu Feb 15 20:39:44 +0000 2018
964237227134988299,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @LeafChronicle: Florida school shooting suspect charged with premeditated murder https://t.co/mguIngMmFI,Thu Feb 15 20:37:24 +0000 2018
964227575068413952,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964226705387749377,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Trump Bombs As Parkland Survivors React Negatively To His School Shooting Comments https://t.co/9Dorm7UWZx https://t.co/3i96DfnUSS,Thu Feb 15 19:55:35 +0000 2018
964221959385923584,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"I think ""this isn't the time"" excuse can B addressed by the fact that there R 290 other school shootings we could B discussing. We don't have 2 analyze #Parkland right now w/o all the facts, but we can use it as a prompt 2 analyze literally hundreds of others we do have facts on.",Thu Feb 15 19:36:44 +0000 2018
964221765823094784,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @SputnikInt: WATCH: #SWAT team storms classroom during Florida shooting https://t.co/kiRrGkMNQk #Parkland #SchoolShooting https://t.co/w…,Thu Feb 15 19:35:58 +0000 2018
964219627394879489,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"I'll be joining the millions of people in praying for the victims and families of the shooting at Marjory Stoneman Douglas High School in Parkland, Florida. We unite together in empathy and mourning 🙏",Thu Feb 15 19:27:28 +0000 2018
964203126214615040,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Parkland Florida School Shooting 2018 - FBI Knew Shooter Threatened Stil... https://t.co/HK9XEyVr6j via @YouTube,Thu Feb 15 18:21:53 +0000 2018
964202746453749760,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @fox5ny: PARKLAND, Fla. (AP) -- Leader of white nationalist group has confirmed suspect in Florida school shooting was member of his organization.",Thu Feb 15 18:20:23 +0000 2018
964202699381030912,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"So I live in Florida and yesterday about I believe an hour to 20 minutes before the kids were evacuated at parkland for someone pulling a fire alarm, someone pulled he fire alarm at my school and it was evacuated aswell",Thu Feb 15 18:20:12 +0000 2018
964193589852082176,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @trplback: A Student Who Survived The Parkland School Massacre Just Shamed Trump And The GOP via @politicususa https://t.co/50EtxXnLPp,Thu Feb 15 17:44:00 +0000 2018
964193257369436160,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Parkland shooting suspect mentioned ‘antifa’ in death threat to high school months before massacre https://t.co/tBAT7SSb4j  via @BizPacReview https://t.co/dvbPDuxXR5,Thu Feb 15 17:42:41 +0000 2018
964191843113029632,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964188929862897664,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Parkland school shooting: Football coach died shielding students https://t.co/igk7jFewkc via @nbcnews,Thu Feb 15 17:25:29 +0000 2018
964179734438408192,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @ajplus: BREAKING: There’s an active shooter at Marjory Stoneman Douglas High School in Parkland, Florida. The school is on lockdown. Au…",Thu Feb 15 16:48:56 +0000 2018
964179447355146240,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"#Parkland #guncontrol #KHOU11
In public school:
Put the Bible back in
Exodus 20:13 Thou shalt not kill. 

Remove Darwin - if you teach kids they evolved from animals, don't be surprised they act like it. ""survival of fittest""? ""favored races""?
https://t.co/EcfnR6BLrX",Thu Feb 15 16:47:48 +0000 2018
964178834831667201,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"WATCH as an American flag at the White House is lowered to half-staff in honor of the Parkland, Florida, school shooting victims. https://t.co/imQ53PUtGD",Thu Feb 15 16:45:22 +0000 2018
964173375026487298,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964170286643007489,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Retweeted igorvolsky (@igorvolsky):

Parkland school shooting: AR-15
Texas church shooting: AR-15
Las Vegas... https://t.co/xMIPOLsRkY",Thu Feb 15 16:11:24 +0000 2018
964164248346812421,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,@SueHerera @CNBC  PLEASE stop showing the face &amp; name of the Parkland FL school shooter LOSER !!  All media needs to stop providing these LOSERS their so called 15-minutes of Fame,Thu Feb 15 15:47:24 +0000 2018
964155010069225473,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"“If I don’t make it,” she wrote, “I love you and I appreciate everything you did for me.”

As Shots Ring Out, a Student Texts: ‘If I Don’t Make It, I Love You’ https://t.co/J8cu9upSN8

#SchoolShooting #Parkland #Florida #GunReformNow",Thu Feb 15 15:10:42 +0000 2018
964154836395667456,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964151940346195968,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @deborahjuanita4: Another School Shooting! Students hiding waiting on rescue! https://t.co/TxhYciEOoL,Thu Feb 15 14:58:30 +0000 2018
964136832106745858,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Ich mag das @YouTube-Video: https://t.co/ZlKEr9z49c SWAT clearing rooms in Parkland school shooting,Thu Feb 15 13:58:28 +0000 2018
964130786269155329,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"⚡️ “This is what is known about the Parkland high school shooter”

https://t.co/B9cgylJdfM",Thu Feb 15 13:34:26 +0000 2018
964121017185722373,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"The most dangerous people to Americans is Americans. Sandy Hook, Vegas, Texas church, Orlando, Parkland, Aurora, San Bernardino,and Stoneman Douglas High School,and America will forget again! #Dosomething Or chalk that shit up N.R.A. lovers https://t.co/8vyFLqrEr6",Thu Feb 15 12:55:37 +0000 2018
964117220484726785,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Parkland high school shooting: At least 14 victims and 'many deaths,' school under lockdown https://t.co/IEWVxIwryy via @legitgov",Thu Feb 15 12:40:32 +0000 2018
964117182589186049,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @BostonGlobe: The Parkland, Fla., school shooter had a gas mask and smoke grenades, and set off a fire alarm to draw students out of the…",Thu Feb 15 12:40:23 +0000 2018
964056319685570560,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"After Sandy Hook,
More Than 430 People
Have Been Shot in
273 School Shootings https://t.co/4gRh3zJvcz https://t.co/e8E2dkuUP3",Thu Feb 15 08:38:32 +0000 2018
964046699697229824,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"""Florida School Shooting: ‘No Words’ as 17 Die in a Barrage of Bullets"" by AUDRA D. S. BURCH and PATRICIA MAZZEI via NYT https://t.co/PUGyZ8dilY",Thu Feb 15 08:00:18 +0000 2018
964025571310268418,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964023695424532480,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
964019424251523073,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Israel Radio now broadcasting eyewitness accounts of Israeli students caught at the Parkland, FL high school massacre. Terrifying.",Thu Feb 15 06:11:56 +0000 2018
964004613111341058,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Parkland school football coach 'battling for life after stepping in front of bullets to protect children'

 https://t.co/KV6dmaUhOI",Thu Feb 15 05:13:04 +0000 2018
964000310866923520,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
963991726611247105,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @FOX5Vegas: #WATCH: Students, staff were evacuated at Stoneman Douglas High School in Parkland, Florida amid reports of an active shooti…",Thu Feb 15 04:21:52 +0000 2018
963991582616772610,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Pay attention to the detail that in Parkland, the shooter was on the loose in the school for an hour. That means the police arrived and were afraid to enter while children were being murdered.",Thu Feb 15 04:21:18 +0000 2018
963990495318953984,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,“There were no warnings.” Right. Kid literally talked about shooting up the school but “no warnings.” #Parkland https://t.co/DMVytwEeow,Thu Feb 15 04:16:58 +0000 2018
963975651567943680,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,My mother heart hurts so much for the families of yet another school shooting in the U.S. #parkland 💔💔💔,Thu Feb 15 03:17:59 +0000 2018
963971931572711425,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @NYCEMSwatch: Video shows Police takedown of Parkland school shooter. https://t.co/gZWjRBfKfD,Thu Feb 15 03:03:12 +0000 2018
963944332897275904,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"The school shooting in Parkland, Florida today marks the 29th mass shooting in the US in 2018. There have only been 45 days in 2018. #Florida #GunControlNow #USAmorrons #FlatEarther #Parkland #Pyeonchang2018 why this last #? Cause you are gold medalists of stupidity!",Thu Feb 15 01:13:32 +0000 2018
963943830184710146,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"17 killed in shooting at high school in Parkland, Florida, authorities say https://t.co/cjI3sRlhcR",Thu Feb 15 01:11:32 +0000 2018
963934327724806144,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Latest updates on #Parkland school shooting here: https://t.co/XPxsQF8H8d https://t.co/wtWky7rWWz,Thu Feb 15 00:33:47 +0000 2018
963932221877964802,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
963931822815105024,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @shesource: Reports say that a shooting has occurred at Marjory Stoneman High school in Parkland, FL. Students have been evacuated. To d…",Thu Feb 15 00:23:50 +0000 2018
963925583381127168,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Praying for Parkland Florida..My condolences to the families &amp; friends of the victims as well to the entire school.. 🙏🏼 #Praying4Parkland,Wed Feb 14 23:59:02 +0000 2018
963923090584502274,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,My main barometer for this latest tragedy is 13 murdered in Columbine. Parkland is 17. I have no idea if that's a record or if other high school massacres outdid it before and I'm afraid to even search it.,Wed Feb 14 23:49:08 +0000 2018
963921718283661312,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,The death toll In the Florida school shooting has exceeded Columbine: https://t.co/A4oKF7UW3M via @slate,Wed Feb 14 23:43:41 +0000 2018
963918701127925762,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @cgtnamerica: UPDATE: At least 20 injured from mass shooting at Parkland, FLA high school; SWAT and emergency rescue present as shooter…",Wed Feb 14 23:31:41 +0000 2018
963916191009050625,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Live updates: Shooting at high school in Parkland, Fla.; at least 15 reported dead https://t.co/mQNH3dg2aN via @Yahoo",Wed Feb 14 23:21:43 +0000 2018
963914164929429511,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"""At least 14 victims"" in shooting at Marjory Stoneman Douglas High School in Parkland, Florida; local superintendent says there are ""numerous fatalities."" https://t.co/9dqRSfOD3h",Wed Feb 14 23:13:40 +0000 2018
963908759872471040,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"MORE: Parkland, Florida, high school shooting suspect appeared ""to have pulled the school fire alarm causing chaos and then began shooting,"" law enforcement source briefed on shooting tells CBS News",Wed Feb 14 22:52:11 +0000 2018
963905224552435712,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @KXAN_News: Photos of students running from the school and SWAT members surrounding the school in Parkland, Fla.: https://t.co/QqK9HDreV…",Wed Feb 14 22:38:08 +0000 2018
963904664445087745,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @BenjAlvarez1: Update on the #Parkland shooting:

• ""Multiple"" dead
• One shooter in custody 
• Suspect was arrested off-campus, had pre…",Wed Feb 14 22:35:55 +0000 2018
963902072679739393,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Prayers for Parkland, FL 🙏🏻🙏🏻🙏🏻 Nobody should ever feel unsafe while at school !! The world really needs Jesus",Wed Feb 14 22:25:37 +0000 2018
963899930749399041,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"MORE: SWAT teams are continuing to clear buildings at Marjory Stoneman Douglas High School in Parkland, Florida following shooting, Broward County Sheriff Scott Israel says https://t.co/X9k7ycEeOL https://t.co/mmX2x9ArZp",Wed Feb 14 22:17:06 +0000 2018
963896054214209536,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"praying for everyone that was affected by the high school shooting today in parkland, florida. i'm so sorry this happened to u. 💛",Wed Feb 14 22:01:42 +0000 2018
963893580078051328,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"SWAT and other officers now searching Parkland FL school for explosives.  There is NO indication anything has been found, per Fox News #floridaschoolshooting",Wed Feb 14 21:51:52 +0000 2018
963889491948769280,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"I saw this on the BBC and thought you should see it:

Police search for 'active shooter' at school in Parkland, Florida - https://t.co/i0gzU79TJc",Wed Feb 14 21:35:37 +0000 2018
963889240403832832,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"My thoughts and prayers are with the faculty, staff, and students of Stoneman Douglas High School in Parkland, Florida. No child should fear for their safety while attending school.",Wed Feb 14 21:34:37 +0000 2018
963888067391184896,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"UPDATE | Sheriff: At least 14 victims in Florida high school shooting
https://t.co/Zx3lSuhyYy https://t.co/X6cEmI9NsL",Wed Feb 14 21:29:58 +0000 2018
963885719549829122,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @CarmineSabia: Fire And Rescue says there are 20 victims counted in the Marjory Stoneman Douglas High School shooting in Parkland. Stude…,Wed Feb 14 21:20:38 +0000 2018
963883611828228097,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @NicRodriguez: Horrifying scene watching children evacuated, some visibly upset, from Stoneman Douglas High School in Parkland after rep…",Wed Feb 14 21:12:15 +0000 2018
963882437569851392,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @duhgurlz: #Students start being #evacuated frm HS in #Parkland Florida, as there is still an #activeshooter (white male) in the school…",Wed Feb 14 21:07:35 +0000 2018
963882308049821699,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Parkland
It's #Valentinesday &amp; the 29th school shooting in 2018!

This will never change.
The @NRA who is America's ISIS, will continue to give BILLIONS to the Republican Party to ensure not one damn law changes!
How many kids must die this year @GOP
 #Moneyoverlife

Signed
A Mom",Wed Feb 14 21:07:04 +0000 2018
963880732987977729,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @UrbanNewsRoom: BREAKING NEWS: UNR confirms there has been a shooting at Marjory Stoneman Douglas High School in Parkland. The... https:…,Wed Feb 14 21:00:49 +0000 2018
963880687987318784,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @ABC7NY: I added a video to a @YouTube playlist https://t.co/nTXnLEV3jq Parkland, Florida high school students evacuate after active sho…",Wed Feb 14 21:00:38 +0000 2018
963880641879269377,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @LaurenAshburn: BREAKING: Shooter still at large at Parkland, FL high school. Eyewitness tells @abcnews he heard shots. How many? : ""Too…",Wed Feb 14 21:00:27 +0000 2018
963879540375375872,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,RT @sorenstudio: Florida shooting live: Parkland school shooter updates | Daily Mail Online https://t.co/6FakoWvYWF,Wed Feb 14 20:56:05 +0000 2018
963877282229182464,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"RT @ABC7NY: Eyewitness to Parkland, Florida high school shooting how many shots he heard: ""Too many to count."" https://t.co/mJBXervawo",Wed Feb 14 20:47:06 +0000 2018
963872681706782720,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,ALERTE l Fusillade dans une école  de Parkland près de Coral Springs en Floride.  Les élève du Marjory Stoneman Douglas High School ont été placé en confinement.  Détails à venir.,Wed Feb 14 20:28:49 +0000 2018
963872522692321280,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"DEVELOPING: Police are responding to a shooting at a Florida high school that has left at least 20 injured.

https://t.co/GJ5BaSl6sD",Wed Feb 14 20:28:11 +0000 2018
963870286234968064,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Margate fire rescue is preparing for a mass casualty incident, Parkland school shooting",Wed Feb 14 20:19:18 +0000 2018
966462104281731072,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966451882272047104,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Call For Armed Guards, Slamming Gun Free Zones During Listening Session on School Shootings https://t.co/rmbCuO3Tm3",Wed Feb 21 23:17:39 +0000 2018
966450252223000577,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966434755662270466,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Retweeted Alex Leary (@learyreports):

Trump asks for recommendations on how to stop school violence. A Parkland... https://t.co/CVufOj45AE",Wed Feb 21 22:09:35 +0000 2018
966430589497892864,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,GOP RIBBON TO PROTECT NEXT BATCH OF KIDS SHOT AT IN SCHOOL. Matt Caldwell opposes AR-15 ban but supports = Parkland survivors with a... https://t.co/uBGkmrAf6l via @YouTube,Wed Feb 21 21:53:02 +0000 2018
966407308430401536,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Group Launches ‘3 Billboards’-Inspired Ads Calling Out Paul Ryan After Parkland School Shooting https://t.co/gipYPe8Jgk https://t.co/YhIKzKq9IV,Wed Feb 21 20:20:31 +0000 2018
966351607372943360,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Group of Parkland school shooting survivors turned away from Florida state Senate president's office after being told ""appointments only"" https://t.co/Q3xzwjP0P3 https://t.co/mMKRPyEoMc #news #breakingnews",Wed Feb 21 16:39:11 +0000 2018
966350201714892800,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"A lawmaker’s aide called school-shooting survivors crisis actors. Within hours, he was fired. https://t.co/S7QW6I1wIX #Parkland",Wed Feb 21 16:33:36 +0000 2018
966336081116434433,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,Parkland High School Teen Activist Says NRA Members Are Child Murderers – And If You Oppose Him You Hate Children https://t.co/TxFfDvVYbZ,Wed Feb 21 15:37:30 +0000 2018
966325774063230976,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966301309925179392,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,,
966276874186969088,TRECIS-CTIT-H-Test-020,flSchoolShooting2018,"Here's the irony @FloridaGOP... You actually voted down an assault weapon ban while survivors, and next years voters, watched.  Pack your shit now, you're out in November. #NEVERAGAIN https://t.co/ajMwiuM6WT",Wed Feb 21 11:42:14 +0000 2018
