TRECIS-CTIT-H-Test-029	Q0	1131957295422824450	1788	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132680697204756480	1789	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132149671399370752	1790	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134510328065208320	1791	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134822463164911617	1792	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130617509420314627	1793	0.08	["Other-Advice","Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134449226044256256	1794	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132783349901094914	1795	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133243183884832768	1796	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131037370403262465	1797	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134553470571229185	1798	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134224525028089859	1799	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134932885285195776	1800	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133738432696606720	1801	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130934510986629122	1802	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131607969580195840	1803	0.08	["Other-Advice","Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134458787803279361	1804	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134524400701759488	1805	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130607404909977600	1806	0.08	["Other-Advice","Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134487761866461187	1807	0.08	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134091975269896193	1808	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130922527612710916	1809	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133401901423140864	1810	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134225602632962050	1811	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131580454501400576	1812	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1135339697734127616	1813	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134483740065841154	1814	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134161970695876608	1815	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134539354926342144	1816	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132388342622969856	1817	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134320811601321984	1818	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134237582034952192	1819	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131714685688995845	1820	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134519323161030656	1821	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131265185090379776	1822	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134311512821051397	1823	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134177278919708672	1824	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130837049202765825	1825	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134826591639334912	1826	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131056120167063552	1827	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131958486517112839	1828	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130913022661107712	1829	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134485546007506944	1830	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131239567800098819	1831	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1129019578942541826	1832	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131564084338368513	1833	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131531645595660291	1834	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132334083386667008	1835	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134865939965591557	1836	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131024928742957056	1837	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134271801712893953	1838	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134166298248638464	1839	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131011350325538817	1840	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134134780373508096	1841	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134487078765359109	1842	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131939859604463616	1843	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134140229781032960	1844	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131234925976231936	1845	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134248130508050432	1846	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131253909186437120	1847	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131291137577086976	1848	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130236798792347648	1849	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131003055745318912	1850	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131723118584553472	1851	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133839194978230272	1852	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133179583132360704	1853	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1135349929302548480	1854	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131001992170614784	1855	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1135551215708848128	1856	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134646186277724160	1857	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131662525475328000	1858	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134210180609183753	1859	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134185736876503042	1860	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134468704509485056	1861	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130636934139842560	1862	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134234797042049024	1863	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133206192568786945	1864	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134634369635667968	1865	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1128150334805725184	1866	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134189042961133569	1867	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134205359067787264	1868	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1128895475753598977	1869	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130536967483998210	1870	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132028412753657856	1871	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134891930381275136	1872	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134177373098610688	1873	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134463659344875520	1874	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134504318428536833	1875	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134591005485703168	1876	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131192093341184000	1877	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134320330976026630	1878	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131967601490288640	1879	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134226628220018691	1880	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134194765065543680	1881	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134288459403673600	1882	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134149975091187712	1883	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131420472611151872	1884	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130405263704334336	1885	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134481562773311490	1886	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131577813121818625	1887	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130923879315017728	1888	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133819461515956224	1889	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131336979348459520	1890	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134278604005576706	1891	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134189773097246725	1892	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131339708599013379	1893	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134498303255564288	1894	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134522854924476417	1895	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134138894109118464	1896	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131198127032143873	1897	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131767071455399938	1898	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134298474701250560	1899	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134601537303470081	1900	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130883391249735681	1901	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1130215545729691648	1902	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132677975822938112	1903	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134960612956487681	1904	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134855355115233280	1905	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131366909616697345	1906	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132344049099202560	1907	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1134083306725695489	1908	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132482934676393984	1909	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1132722217064763392	1910	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1133024775821901824	1911	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131714775967080449	1912	0.06	["Other-ContextualInformation","Report-FirstPartyObservation","Report-Hashtags","Report-MultimediaShare","Report-News","Other-Sentiment"]	Baseline-textCNN
TRECIS-CTIT-H-Test-029	Q0	1131279117238886403	1913	0.06	["Other-ContextualInformation","Other-Discussion","Report-FirstPartyObservation","Report-Hashtags","Other-Irrelevant","Other-Sentiment"]	Baseline-textCNN
