tweet_id,event_id,event_name,full_text,date
369619659391115264,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369621504922636288,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369624235380973569,TRECIS-CTIT-H-Test-013,manilaFloods2013,"""@harold_geronimo: ADVISORY: All roads leading to NAIA Terminals are NOT passable as per MIAA. #FloodPH""",Tue Aug 20 00:57:39 +0000 2013
369625489477869568,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @dost_pagasa: Red Rainfall Warning No. 17A 

Weather System: Southwest Monsoon (#Habagat) enhanced by 
Tropical Storm... http://t.co/vaG…",Tue Aug 20 01:02:38 +0000 2013
369626441601667073,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @OhMyCityHunter: Use The Hastags 

#WalangPasok For Suspensions
#RescuePH for Help
#SAFENOW if You've been rescued and
#FloodPH for Floo…",Tue Aug 20 01:06:25 +0000 2013
369627586625687553,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @harold_geronimo: ADVISORY: All roads leading to NAIA Terminals are NOT passable as per MIAA. #FloodPH,Tue Aug 20 01:10:58 +0000 2013
369628664561807360,TRECIS-CTIT-H-Test-013,manilaFloods2013,#FloodPH “@inquirerdotnet: #Marikinariver ALERT LEVEL 1.. 15.4m water level as of 9:19 ALL FLOODGATES open | via @MarikinaPIO”,Tue Aug 20 01:15:15 +0000 2013
369630543635165184,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Tue Aug 20 01:22:43 +0000 2013
369630635884695552,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Tue Aug 20 01:23:05 +0000 2013
369630862393868288,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369632254902816768,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @jascurtissmith: “@eldzsmejia: GUYS WE NEED HELP! Rescue! Banuyo st. San Antonio village Makati!!!” #RescuePH,Tue Aug 20 01:29:31 +0000 2013
369632326197600256,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Tue Aug 20 01:29:48 +0000 2013
369633227993915392,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @OhMyCityHunter: Use The Hastags 

#WalangPasok For Suspensions
#RescuePH for Help
#SAFENOW if You've been rescued and
#FloodPH for Floo…",Tue Aug 20 01:33:23 +0000 2013
369633513189826560,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @pcdspo: Reminders: check #walangpasok for class/work suspensions; use #RescuePH for help; #safenow if you've been rescued; #FloodPH for…,Tue Aug 20 01:34:31 +0000 2013
369634171720699906,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @OnlyVHONGsters: by @annecurtissmith ""Important message for those who requires aid and relief services @dswdserves #reliefPH"" http://t.c…",Tue Aug 20 01:37:08 +0000 2013
369634876355379200,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Tue Aug 20 01:39:56 +0000 2013
369635065073897472,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369635488723787776,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369636700852473857,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @DanGaddi: RT ""#MaringPH will only last for one more day or two, but the love of God endures forever. #PrayForThePhilippines""",Tue Aug 20 01:47:11 +0000 2013
369638504428761088,TRECIS-CTIT-H-Test-013,manilaFloods2013,Photo: Keep safe and pray for everyone. #prayforPhilippines #stop #maring #habagat http://t.co/atQyaiCdax,Tue Aug 20 01:54:21 +0000 2013
369638630236909568,TRECIS-CTIT-H-Test-013,manilaFloods2013,Its getting worse #typhoonmaring #floods #rain #manila @ san andres manila http://t.co/5xmv8u3q1D,Tue Aug 20 01:54:51 +0000 2013
369640458961420288,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369640513495781376,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @MMDA: FLOOD UPDATE (ALONG MANILA) as of 10:00 AM, #mmda http://t.co/Qynr3lu5RY",Tue Aug 20 02:02:20 +0000 2013
369640685437063168,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @noynoyaquino: [Adm-01] Please use the hashtag #rescuePH if you or someone you know needs to be rescued, #reliefPH for aid and relief se…",Tue Aug 20 02:03:01 +0000 2013
369640920343273473,TRECIS-CTIT-H-Test-013,manilaFloods2013,“@ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH” aw grabe,Tue Aug 20 02:03:57 +0000 2013
369641440449544192,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @noynoyaquino: [Adm-01] Please use the hashtag #rescuePH if you or someone you know needs to be rescued, #reliefPH for aid and relief se…",Tue Aug 20 02:06:01 +0000 2013
369641704678105088,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369641729856507904,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @GabrielaWomenPL: #LingapGABRIELA Currently organizing #reliefPH for families affected by #MaringPH Call 4341039 plsRT @MercadoJen http:…,Tue Aug 20 02:07:10 +0000 2013
369642031812853760,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @govph: How #RescuePH works: 1st line, local DRRMCs; nat support/coord is @NDRRMC_Opcen. @pcdspo helps liaise w/ @dswdserves http://t.co…",Tue Aug 20 02:08:22 +0000 2013
369642887446679552,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @CTHM101: Important checklist. Pls RT! “@romeocatap: Stay safe! http://t.co/kERgymm75W #rescuePH #MaringPH #reliefPH”,Tue Aug 20 02:11:46 +0000 2013
369644649066934272,TRECIS-CTIT-H-Test-013,manilaFloods2013,"“@ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH” Wow. So, you're a God now?",Tue Aug 20 02:18:46 +0000 2013
369647064977645569,TRECIS-CTIT-H-Test-013,manilaFloods2013,"""@potparinas:Flood water is already grounded in Villamor Pls contact Meralco urgent @meralco #RescuePH",Tue Aug 20 02:28:22 +0000 2013
369648537195139072,TRECIS-CTIT-H-Test-013,manilaFloods2013,“@ariannatngco: YUCK IN THE PHILIPPINES ARE SO MANY BEGGAR PEOPLE SO BETTER DIE #PrayForThePhilippines #FloodPH” HAHAHAHHAHAHAHAH pakyu,Tue Aug 20 02:34:13 +0000 2013
369648881123868672,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @viceganda_quote: If anyone needs help or assistance, the Sagip Kapamilya hotlines are 024114995 023949272 and 09178844411. #MaringPH #P…",Tue Aug 20 02:35:35 +0000 2013
369650571432570881,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369651187995672576,TRECIS-CTIT-H-Test-013,manilaFloods2013,take note the hashtags to use.. #habagat #MaringPH http://t.co/HbQtVTPmBR,Tue Aug 20 02:44:45 +0000 2013
369651687121645568,TRECIS-CTIT-H-Test-013,manilaFloods2013,"""@ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH"" excuse me bitch",Tue Aug 20 02:46:44 +0000 2013
369652291105591296,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @badassprof: Magsaysay st. front of Yakal residence hall abt 8inches of flood #floodPH #updiliman http://t.co/8ue8BbvaAG,Tue Aug 20 02:49:08 +0000 2013
369653452923994112,TRECIS-CTIT-H-Test-013,manilaFloods2013,"""@gmanews: 50-60% of Metro Manila flooded (varying situations: ankle to chest deep)"" #PrayForThePhilippines #FloodPH",Tue Aug 20 02:53:45 +0000 2013
369653998166355969,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @tudlaprod: #MaringPH #habagat update: around 1400 families from Baseco in Manila have been evacuated to nearby evac center. #ReliefPH,Tue Aug 20 02:55:55 +0000 2013
369655759765639169,TRECIS-CTIT-H-Test-013,manilaFloods2013,"U ARE SO WRONG GRAMMINGZ ""@ariannatngco: YUCK IN THE PHILIPPINES ARE SO MANY BEGGAR PEOPLE SO BETTER DIE #PrayForThePhilippines #FloodPH""",Tue Aug 20 03:02:55 +0000 2013
369656183415504896,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369656976130596864,TRECIS-CTIT-H-Test-013,manilaFloods2013,“@ariannatngco: YUCK IN THE PHILIPPINES ARE SO MANY BEGGAR PEOPLE SO BETTER DIE #PrayForThePhilippines #FloodPH”. CAN U JST.  RIP ENGLISH,Tue Aug 20 03:07:45 +0000 2013
369657710129598464,TRECIS-CTIT-H-Test-013,manilaFloods2013,The rain goes on and on again :( #MaringPH,Tue Aug 20 03:10:40 +0000 2013
369658574147817472,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @gmanews: Here are some important hashtags you can use. (Note: Only use #RescuePH in really critical situations) http://t.co/OQHrB6IkLZ,Tue Aug 20 03:14:06 +0000 2013
369658876137721857,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @margadeona: The @MMDA #FloodPH measurements: no more chamba as to how deep knee-deep could get. #WeatherAlert http://t.co/eOjjvEH7XF,Tue Aug 20 03:15:18 +0000 2013
369659220104208384,TRECIS-CTIT-H-Test-013,manilaFloods2013,Tweet and update @RescuePH and others if you're #SAFENOW. Please.,Tue Aug 20 03:16:40 +0000 2013
369660935561953280,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @ABSCBNNews: UPDATE: Red rainfall alert stays over Metro Manila, provinces http://t.co/sHa2RFK34w #MaringPH #habagat",Tue Aug 20 03:23:29 +0000 2013
369661778592301056,TRECIS-CTIT-H-Test-013,manilaFloods2013,Philippine Emergency Hotlines #prayforphilippines #habagat #Maring http://t.co/T2jaMtbL6t,Tue Aug 20 03:26:50 +0000 2013
369661820543315968,TRECIS-CTIT-H-Test-013,manilaFloods2013,Heavy rainfall gradually attenuate. #PrayForThePhilippines #safenow,Tue Aug 20 03:27:00 +0000 2013
369662692966948865,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,Tue Aug 20 03:30:28 +0000 2013
369663187899396096,TRECIS-CTIT-H-Test-013,manilaFloods2013,My Mom wt our Neighbor hahaha! May AirBed pala kami galing Aussie Lol! #yolo #baha #habagat http://t.co/uBoYgrxwpl,Tue Aug 20 03:32:26 +0000 2013
369663603143901184,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @jeffortegaa: EMERGENCY HOTLINES. Please RT! #reliefPH http://t.co/VoWAEZu6rj,Tue Aug 20 03:34:05 +0000 2013
369666065187364864,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @coleengarcia: Check #walangpasok for class/work suspensions, use #rescuePH for help, #safenow if you have been… http://t.co/YuNJwh7oBr",Tue Aug 20 03:43:52 +0000 2013
369666346218319872,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @rapplerdotcom: #MaringPH maintains strength, speeds up http://t.co/bqOvINTqfD #WeatherAlert",Tue Aug 20 03:44:59 +0000 2013
369668476899561472,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @ohteenquotes: Use of Hashtags: #RescuePH for emergency. #ReliefPH for evacuation centers, relief ops. #FloodPH for flood situation. #Sa…",Tue Aug 20 03:53:27 +0000 2013
369668565013516288,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @varsitarianust: For inquiries re: evacuees at Sto. Domingo Church in QC, call 712-6271 to 74 @dinkysunflower @mlq3 #reliefPH",Tue Aug 20 03:53:48 +0000 2013
369669005386063872,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @WorldVisionPH: Help #MaringPH affected families. Donate online http://t.co/U6W3SAYzXX Help in providing food water, blanket,and essenti…",Tue Aug 20 03:55:33 +0000 2013
369669013804048386,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @philredcross: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,Tue Aug 20 03:55:35 +0000 2013
369669156372635648,TRECIS-CTIT-H-Test-013,manilaFloods2013,We are also in need of volunteers for repacking and relief operations. Please contact 0926-722-2723. @TulongKabataan #MaringPH #recuePH,Tue Aug 20 03:56:09 +0000 2013
369669298995748864,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369669861049266176,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Makati Public Safety Department:
(02) 844-3146, (02) 819-3270 to 71
#MaringPH",Tue Aug 20 03:58:57 +0000 2013
369671631049748481,TRECIS-CTIT-H-Test-013,manilaFloods2013,@mlq3 we're currently using #unitas #uapreliefoperations #uaphopes #reliefPH,Tue Aug 20 04:05:59 +0000 2013
369672763499220993,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Philippines be safe!!!!
 #FloodPH #prayforthephil #arcillaclan #biongclan #garciaclan #outlawclan #bboysclan",Tue Aug 20 04:10:29 +0000 2013
369673598161526784,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @YahooPH: .@nababaha: Weather satellite feed as of Aug 20, 2013 12:00 PM. http://t.co/U2CnntwDGn #MaringPH",Tue Aug 20 04:13:48 +0000 2013
369674277651353601,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @PhilstarNews: View Metro Manila maps showing flooded areas: http://t.co/uIWPfG3tEO | #maringupdates,Tue Aug 20 04:16:30 +0000 2013
369674579637059584,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @kc_concepcion: Hashtag power! #walangpasok - for class/work suspensions 
#RescuePH - for help
#SAFENOW - if u've been rescued
#FloodPH …",Tue Aug 20 04:17:42 +0000 2013
369675082940940289,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @claraquiambao: Use of Hashtags: #RescuePH for emergency. #ReliefPH for evacuation centers, relief ops. #FloodPH for flood situation. #S…",Tue Aug 20 04:19:42 +0000 2013
369675842118377472,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Please just stop asking about the suspension of classes. Just focus on #RescuePH and #reliefPH 

#PrayForThePhilippines",Tue Aug 20 04:22:43 +0000 2013
369676118921469952,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @rapplerdotcom: BREAKING: La Mesa Dam breaches spill level http://t.co/Qqa5jFUhRF #MaringPH,Tue Aug 20 04:23:49 +0000 2013
369680237744766977,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369680271311790080,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369680300642557952,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @dinkysunflower: 4of4 UPDATED LIST of Evacuation Centers as of 11 am 8/20/2013 #reliefPH #RescuePH @dswdserves http://t.co/NdNOZVKeDW,Tue Aug 20 04:40:26 +0000 2013
369680657162584064,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @atomaraullo: Timelapse video of flooding along E. Rodriguez cor Araneta Ave. in QC #FloodPH http://t.co/yabf5zlHmi,Tue Aug 20 04:41:51 +0000 2013
369683609965195264,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369683739984412672,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @LBC_Foundation: U may drop-off donations at any LBC branch.These will be turned-over direct 2 @philredcross &amp; evac centres #ReliefPH ht…,Tue Aug 20 04:54:06 +0000 2013
369686646658052097,TRECIS-CTIT-H-Test-013,manilaFloods2013,Goodjob Yogi. Keeping guard and making sure were all safe. #yogi #cats #MaringPH http://t.co/PBELOisZ6g,Tue Aug 20 05:05:39 +0000 2013
369687015727435776,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369689356153266177,TRECIS-CTIT-H-Test-013,manilaFloods2013,I hope that everyone's #SAFENOW :-) All Glory to God!,Tue Aug 20 05:16:25 +0000 2013
369690564100243456,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @ustNDT: @UST_CSC Thomasians, let's all come together as one. Pls continue praying, sharing, and caring. #MaringPH http://t.co/8TOSdW4VR7",Tue Aug 20 05:21:13 +0000 2013
369690585084342272,TRECIS-CTIT-H-Test-013,manilaFloods2013,@valenzuelabp leave at the place nearest you? for San Juan -- http://t.co/FYVYiMTNKb for Mandaluyong -- http://t.co/V8cDACinRm #reliefPH,Tue Aug 20 05:21:18 +0000 2013
369691985994469376,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369692522878357504,TRECIS-CTIT-H-Test-013,manilaFloods2013,It's flooded on some plase in DLSU Manila Campus #sony #nexf3 #dlsu #campus #manila #flood http://t.co/14RuOC8zSv,Tue Aug 20 05:29:00 +0000 2013
369696125780889600,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @iamsuperbianca: Orange rainfall warning lowered over Metro Manila as of 140PM. Let's pray it keeps lowering. #MaringPH,Tue Aug 20 05:43:19 +0000 2013
369696431952523266,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @dinkysunflower: Complete list of NCR EVACUATION CENTERS as of 11 am 8/20/2013 #reliefPH #RescuePH @dswdserves Please share. http://t.co…,Tue Aug 20 05:44:32 +0000 2013
369697241465769984,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @PhilstarNews: PAGASA sees improved weather across Phl by weekend @PhilstarNews http://t.co/eBsjI5LNSH #MaringUpdates,Tue Aug 20 05:47:45 +0000 2013
369697568617271297,TRECIS-CTIT-H-Test-013,manilaFloods2013,Need help? Here are the official emergency hotlines compiled by DBTC Communications. #MaringPH http://t.co/VItOM6AmJh,Tue Aug 20 05:49:03 +0000 2013
369699175039905792,TRECIS-CTIT-H-Test-013,manilaFloods2013,Markina river now overflowing #FloodPH http://t.co/PkhcwhCpSH,Tue Aug 20 05:55:26 +0000 2013
369699237920927744,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @dinkysunflower: Complete list of NCR EVACUATION CENTERS as of 11 am 8/20/2013 #reliefPH #RescuePH @dswdserves Please share. http://t.co…,Tue Aug 20 05:55:41 +0000 2013
369699657389056001,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369699720291053568,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Use these hashtags for faster response: #RescuePH for assistance, #ReliefPH for donations, #SAFENOW if already rescued. Let's stay vigilant!",Tue Aug 20 05:57:36 +0000 2013
369704547913969664,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @VictoryOrtigas: 1/2 We have started accepting donations and are open to volunteers who want to help out in packing the goods. #reliefPH…,Tue Aug 20 06:16:47 +0000 2013
369705219006816256,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369705621668364288,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @roberthernjr: Victory centers receiving goods for #reliefPH @victorypioneer @victoryalabang @victoryfort @victorymakati @victoryortigas…,Tue Aug 20 06:21:03 +0000 2013
369706166919512064,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @pcdspo: Use the unified hashtags RESPONSIBLY: #RescuePH if in need of rescue, #ReliefPH if in need of aid. Please tweet location &amp; cont…",Tue Aug 20 06:23:13 +0000 2013
369706338894348289,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @pcdspo: Use the unified hashtags RESPONSIBLY: #RescuePH if in need of rescue, #ReliefPH if in need of aid. Please tweet location &amp; cont…",Tue Aug 20 06:23:54 +0000 2013
369708536709648384,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @ABSCBNNews: Floods cover more than half of Manila http://t.co/IFqssllMhe,Tue Aug 20 06:32:38 +0000 2013
369708696076431360,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @roberthernjr: Victory centers receiving goods for #reliefPH @victorypioneer @victoryalabang @victoryfort @victorymakati @victoryortigas…,Tue Aug 20 06:33:16 +0000 2013
369710071824920576,TRECIS-CTIT-H-Test-013,manilaFloods2013,#FloodPH Marikina River Water Level is still rising.,Tue Aug 20 06:38:44 +0000 2013
369710717760319488,TRECIS-CTIT-H-Test-013,manilaFloods2013,#SocialBulletin We now have #FloodPH feeds specific to EDSA and TAFT Avenue for your reference. http://t.co/TbZvjZnaNG,Tue Aug 20 06:41:18 +0000 2013
369711032312164352,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @iamEmjayMalto: Marikina River is in CRITICAL LEVEL (Alert 3) :( #PrayForThePhilippines #MaringPH #Habagat,Tue Aug 20 06:42:33 +0000 2013
369715109175623680,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @rapplerdotcom: BREAKING: Alert level 4 raised for Marikina River http://t.co/54PXJJaFXR Alarm for forced evacuation sounded. #MaringPH,Tue Aug 20 06:58:45 +0000 2013
369715302105227264,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Mother Nature, Mother Earth, Mama Mary, help us. Please cast away this rain! #MaringPH #PrayForThePhilippines",Tue Aug 20 06:59:31 +0000 2013
369716149354647553,TRECIS-CTIT-H-Test-013,manilaFloods2013,@cdrc1984 consider Sto. Domingo Church? they have a growing number of evacuees and they're worried about dinner. @noel_colina #reliefPH,Tue Aug 20 07:02:53 +0000 2013
369716640088195072,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369716640088215552,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369718095536865281,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @PhilstarNews: Sto.  Domingo Church along Quezon Ave opens its doors to evacuees, needs donations | http://t.co/v4Gn4D2IwJ #maringupdates",Tue Aug 20 07:10:37 +0000 2013
369719022465454081,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @PhilippineStar: Forced evacuation in Angeles City; state of calamity declared in San Fernando, Pampanga | via @dingcervantes #MaringPH",Tue Aug 20 07:14:18 +0000 2013
369719479632007168,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369720456904835072,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @McDo_PH: Help victims of #MaringPH by donating goods in kind to any McDo store located in MM starting today until Aug 25 #reliefPH,Tue Aug 20 07:20:00 +0000 2013
369721207697862657,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @victoryph: Check out our updated list of participating @victoryph centers and relief items: http://t.co/4ZN8Tl1MGU #reliefph #tulongpin…,Tue Aug 20 07:22:59 +0000 2013
369721459343884288,TRECIS-CTIT-H-Test-013,manilaFloods2013,#MaringPH RT @UST_CSC  needs some volunteer at the the Sto.Domingo church. Males and Females would do. :) #TulongTomasino,Tue Aug 20 07:23:59 +0000 2013
369722000425877504,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Important phone numbers, be safe everyone. #MaringPH http://t.co/Z1NWvPZzFv",Tue Aug 20 07:26:08 +0000 2013
369722608612167680,TRECIS-CTIT-H-Test-013,manilaFloods2013,"ALERT LEVEL 4, Marikina River at 18meters. Marikina residents near the river, you guys need to evacuate NOW. #maringPH #floodPH",Tue Aug 20 07:28:33 +0000 2013
369722965123817472,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369723120313053184,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369723875279376384,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369724386984484864,TRECIS-CTIT-H-Test-013,manilaFloods2013,"Despite the storm, Pinoy tayo. Smile lang. :) This'll pass. #MaringPH",Tue Aug 20 07:35:37 +0000 2013
369724751885131776,TRECIS-CTIT-H-Test-013,manilaFloods2013,Its not fun having you here anymore. #FloodPH #PrayForThePhilippines,Tue Aug 20 07:37:04 +0000 2013
369725490099003392,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT #ReliefPH: Check out @BetterStoryProj and how you can help out. http://t.co/2egKS9WWxD,Tue Aug 20 07:40:00 +0000 2013
369727876637011968,TRECIS-CTIT-H-Test-013,manilaFloods2013,"For those w/ pets,pls include them in your evacuation/rescue plans.They are more important than ANY of your material belongings. #MaringPH",Tue Aug 20 07:49:29 +0000 2013
369729738920570882,TRECIS-CTIT-H-Test-013,manilaFloods2013,Bacoor - Main Road (Talaba to Bayan/Poblacion - Ankle to knee deep #FloodPH,Tue Aug 20 07:56:53 +0000 2013
369731232084410368,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @ppascual111: #SAFENOW thank you lord! #PrayForThePhilippines http://t.co/Gc4a09jE4w,Tue Aug 20 08:02:49 +0000 2013
369732762996994048,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369733006270795776,TRECIS-CTIT-H-Test-013,manilaFloods2013,@MMDA hows the flood level in domestic road pasay? #FloodPH,Tue Aug 20 08:09:52 +0000 2013
369733518005239809,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @SMARTCares: Help victims of #MaringPH &amp; donate to the Red Cross. For Smart, text RED &lt;10,25,50, or 100&gt; to 4143 #SmartActs",Tue Aug 20 08:11:54 +0000 2013
369737171214667776,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @rapplerdotcom: ""Keep calm and be positive Philippines. We've been there"" http://t.co/nFxSp9RGTh #MaringPH",Tue Aug 20 08:26:25 +0000 2013
369737678717079552,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @PhilippineStar: UA&amp;P University Student Government: We need more sacks of rice. Calling for more donations! | #uapreliefops #reliefPH v…,Tue Aug 20 08:28:26 +0000 2013
369737829724606464,TRECIS-CTIT-H-Test-013,manilaFloods2013,RT @RC23STAR: @philredcross @143redangel San Jose Seminary inside Ateneo campus is now open for evacuees. #RescuePH via bro_deejay,Tue Aug 20 08:29:02 +0000 2013
369742690943893505,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369743244562690048,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369744137970401280,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @CCFmain: CCF Relief Ops ONGOING:
#ReliefPH 

CCF MAKATI @ 3rd Floor, A.Venue Mall, Makati Avenue, Makati City

Contact: Marco Escudero …",Tue Aug 20 08:54:06 +0000 2013
369744960058163201,TRECIS-CTIT-H-Test-013,manilaFloods2013,"You can also volunteer for #ReliefPH operations of other organizations.
http://t.co/uECjXMvtXb http://t.co/Im9ZlxG4X8",Tue Aug 20 08:57:22 +0000 2013
369746704897409024,TRECIS-CTIT-H-Test-013,manilaFloods2013,,
369754191725473792,TRECIS-CTIT-H-Test-013,manilaFloods2013,Ok I feel safer na. Evacuated Jazzie to the nearest mall just to be sure. 🚘 🙏 #MaringPH,Tue Aug 20 09:34:03 +0000 2013
369755684885110785,TRECIS-CTIT-H-Test-013,manilaFloods2013,What the heck? #MaringPH 😳 “@OngVicoy: Look what happened to SCTEX. 😔😣 http://t.co/8E52x3joPW”,Tue Aug 20 09:39:59 +0000 2013
369755970110361600,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @edd1819: #MaringPH @News5e Tuesday morn in Zamboanga st., Maharlika Village, Taguig City. #TiisBaha Thanks http://t.co/3QJVDZs7mA",Tue Aug 20 09:41:07 +0000 2013
369756448240447488,TRECIS-CTIT-H-Test-013,manilaFloods2013,@VoltaireTupaz @rapplerdotcom @MovePH Please include in your #ReliefPH list in Rappler. Thanks!-- (cont) http://t.co/cn9M8b1Ps0,Tue Aug 20 09:43:01 +0000 2013
369756905440178178,TRECIS-CTIT-H-Test-013,manilaFloods2013,"RT @VictoryOrtigas: Yes, kids can help too! You can still send your donations until 6pm today. #reliefph #tulongpinoy http://t.co/ZRlhPEBN2C",Tue Aug 20 09:44:50 +0000 2013
