tweet_id,event_id,event_name,full_text,date
74151706748919808,TRECIS-CTIT-H-Test-016,joplinTornado2011,"""@NSSL: The research phased array radar captured a long lived tornado on May 24, 2011. Read about it here: http://t.co/0phfG4V""",Fri May 27 16:35:19 +0000 2011
74941215900049408,TRECIS-CTIT-H-Test-016,joplinTornado2011,#Obama tours twister-ravaged neighborhood in #Joplin  http://bre.ad/0cmin0 #news,Sun May 29 20:52:32 +0000 2011
76172556494848000,TRECIS-CTIT-H-Test-016,joplinTornado2011,VIDEO: Violent tornado caught on film: At least four people have died after tornadoes ripped through the US stat... http://bbc.in/lY8o9d,Thu Jun 02 06:25:27 +0000 2011
76352455218171904,TRECIS-CTIT-H-Test-016,joplinTornado2011,Watch the Tornado in Springfield http://www.youtube.com/watch?v=qIKu2f1bXes,Thu Jun 02 18:20:18 +0000 2011
74072846904721408,TRECIS-CTIT-H-Test-016,joplinTornado2011,RT @ShawnRyanTV: Hey Guy on CNN w/Home Video of tornado aftermath: Next time put the camera down while frantically searching for missing ...,Fri May 27 11:21:57 +0000 2011
74309705132032000,TRECIS-CTIT-H-Test-016,joplinTornado2011,"Storm shelter demand: Storm shelter sales are skyrocketing.In the days following the deadly tornado outbreak, lo... http://bit.ly/mxyN0o",Sat May 28 03:03:08 +0000 2011
74141570676424704,TRECIS-CTIT-H-Test-016,joplinTornado2011,@TXTF1 canine teams continue search in #Joplin today. WSJ Article: http://on.wsj.com/llh6f8 New Photos http://fb.me/WSyN0Pru,Fri May 27 15:55:02 +0000 2011
73151882612326400,TRECIS-CTIT-H-Test-016,joplinTornado2011,RT @TWCBreaking: We are streaming a #tornado live  from Grady Co. OK here and on TWC TV:  http://wxch.nl/lsSwPM,Tue May 24 22:22:22 +0000 2011
72693931619528704,TRECIS-CTIT-H-Test-016,joplinTornado2011,"RT @TheDalyPlanet: Great story on the TV response to the #joplin disaster. RT @THR    TV News Rushes to Tornado-Ravaged Joplin, Mo. http ...",Mon May 23 16:02:38 +0000 2011
72676276212731904,TRECIS-CTIT-H-Test-016,joplinTornado2011,#Joplin Tornados strike 4-States; at least 25 dead - updated at 11:35 PM CST,Mon May 23 14:52:29 +0000 2011
76689149612134400,TRECIS-CTIT-H-Test-016,joplinTornado2011,From the Nat'l Weather Service @12:15pm: Westfield-Springfield-Monson Tornado was a minimum EF3 in hardest Hit areas. 136-165... - @BarryWBZ,Fri Jun 03 16:38:12 +0000 2011
76285993971499008,TRECIS-CTIT-H-Test-016,joplinTornado2011,Wow. RT @WTNH: You've got to see this!  AMAZING video of a tornado formation over the CT River in the Springfield area. http://bit.ly/il1U18,Thu Jun 02 13:56:12 +0000 2011
74953616473079808,TRECIS-CTIT-H-Test-016,joplinTornado2011,"AP VIDEO: Obama speaks at a memorial service for tornado victims in Joplin, Mo. ""No one is a stranger."" http://apne.ws/mI2Mqm -CJ",Sun May 29 21:41:49 +0000 2011
75889362948198400,TRECIS-CTIT-H-Test-016,joplinTornado2011,RT @nytjim: More side-by-side before & after panoramas from #Joplin #tornado. http://nyti.ms/ltyJWC,Wed Jun 01 11:40:08 +0000 2011
75119780213956608,TRECIS-CTIT-H-Test-016,joplinTornado2011,Obama | President | Tornado | Barack | Missouri - http://thenewsportal.net/?p=962817 #news,Mon May 30 08:42:05 +0000 2011
73454830265442304,TRECIS-CTIT-H-Test-016,joplinTornado2011,SPC Tornado Watch 368 Status Reports http://dlvr.it/SzjZv,Wed May 25 18:26:10 +0000 2011
74927384448610304,TRECIS-CTIT-H-Test-016,joplinTornado2011,"RT @DanaRoecker: Mash unit set up in #Joplin, Mo. #NBCNews http://t.co/a5iKxqO",Sun May 29 19:57:35 +0000 2011
