tweet_id,event_id,event_name,full_text,date
347921119724060672,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
347921186816147459,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @TELUS: RT @CalgaryPolice: Please evacuate the following areas of #yyc: http://t.co/v8cVAGCLxb #yycflood Please RT,Fri Jun 21 03:37:29 +0000 2013
347921258152865793,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @GlobalCalgary: MAPS: Evacuated areas in the city of Calgary: http://t.co/4thr9fCXmc #YYC #yycfloods,Fri Jun 21 03:37:46 +0000 2013
347922013106606081,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @donnamct: RT @smbyyc: PLEASE NOTE - #SMBYYC #41 has been CANCELLED!  Up to 100K ppl affected by #yycflood - we need ppl to stay safe! P…,Fri Jun 21 03:40:46 +0000 2013
347922340274905089,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @cityofcalgary: City of Calgary NOT under boil water order. @AHS_media #yyc  http://t.co/6IYE7cHc16 #yycflood,Fri Jun 21 03:42:04 +0000 2013
347922856157523970,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
347927046279794688,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @MichelleRempel: Pictures are not worth the risk to your person or to our emergency responders. Avoid the river. #yycflood,Fri Jun 21 04:00:46 +0000 2013
347928778544128003,TRECIS-CTIT-H-Test-010,albertaFloods2013,“@GlobalEdmonton: Watch: Live stream of the Bow River: http://t.co/B3lLPh1ZbE #abflood”,Fri Jun 21 04:07:39 +0000 2013
347928887579254787,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @CstShaw: Taking over the tweeting for @CalgaryPolice during #yycflood since we have reached the twitter limit on our main account. #yyc,Fri Jun 21 04:08:05 +0000 2013
347931089580470272,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
347932788290379776,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Stay safe, Alberta. #ABflood",Fri Jun 21 04:23:35 +0000 2013
347933274821242881,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @cityofcalgary: Please avoid downtown if you can tomorrow. There will be a number of road closures. #yycflood #yyc,Fri Jun 21 04:25:31 +0000 2013
347934264676978688,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @nenshi: Please stay clear of downtown tomorrow (if you can). There will be a number of road closures. #yycflood #yyc,Fri Jun 21 04:29:27 +0000 2013
347934679892099073,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @nicolerrabbit: ""@sandraklis: The river now! Getting dark and headin for higher ground now, everyone stay safe! #yyc #yycflood http://t.…",Fri Jun 21 04:31:06 +0000 2013
347935749439619072,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @Daorcey: .@calgarytransit expecting service disruptions tomorrow http://t.co/NmNBVkT0MZ #yycflood,Fri Jun 21 04:35:21 +0000 2013
347938937114869760,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @theturner: Among other odd details of the #abflood, let’s remember it was the night @CalgaryPolice went to Twitter jail.",Fri Jun 21 04:48:01 +0000 2013
347942602932371456,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
347942951063789568,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @CalgaryPolice: And also evacuate this area of Bowness. #yycflood 2/2 http://t.co/hGZVoJaLJD,Fri Jun 21 05:03:58 +0000 2013
347944733642981377,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @downtowncalgary: Please be safe tonight and please work from home on Friday due to road closures w#yycflood http://t.co/G2eLGaAOgQ,Fri Jun 21 05:11:03 +0000 2013
347945157301256194,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Good news from Okotoks, where the Sheep River appears to have peaked, waters receding: http://t.co/E79r5ZW110 #abflood",Fri Jun 21 05:12:44 +0000 2013
347948810540036096,TRECIS-CTIT-H-Test-010,albertaFloods2013,@Premier_Redford expected to be touring High River and area tomorrow. #ABflood,Fri Jun 21 05:27:15 +0000 2013
347949078967091201,TRECIS-CTIT-H-Test-010,albertaFloods2013,“@_Tosin: If any Hot Chicks in #Calgary Need lodging from #Flooding you can have my Bed I'll sleep on the Floor Tonight” #classy #pricesless,Fri Jun 21 05:28:19 +0000 2013
347950987362836480,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @Daybreak_Dude: #dbn former host Russel Bowers joins the show to give us eyewitness account of #calgary flooding. #cbc,Fri Jun 21 05:35:54 +0000 2013
347952103056093184,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @nenshi: Heads up! “@CstShaw: Taking over the tweeting for @CalgaryPolice during #yycflood - we reached the twitter limit on our main ac…,Fri Jun 21 05:40:20 +0000 2013
347961057878351873,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Thanks for making fun of us, Google. #jerks #yycflood http://t.co/aldZtV0KJA",Fri Jun 21 06:15:55 +0000 2013
347961531843084288,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Pray for Alberta.
#flood",Fri Jun 21 06:17:48 +0000 2013
347962056114315264,TRECIS-CTIT-H-Test-010,albertaFloods2013,Front page of http://t.co/IY2oAYnMRh lead story. Yikes. #yyc #yycflood,Fri Jun 21 06:19:53 +0000 2013
347964547556052992,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @cityofcalgary: Reminder: ALL CBE and Catholic School Board schools closed.Please RT and let the children know. #yyc #yycflood,Fri Jun 21 06:29:47 +0000 2013
347964602077810688,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @UnikornGirl: Shouldice Bridge is closed &amp; between 48 AV NW and Bearspaw Dam RD NW is closed #yycflood,Fri Jun 21 06:30:00 +0000 2013
347965080232669184,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @cnnbrk: Mandatory evacuations in 20 communities in Alberta because of flooding; 100,000 could evacuate in Calgary. http://t.co/rcrPB3MC…",Fri Jun 21 06:31:54 +0000 2013
347965428364099585,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
347966007148683265,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @codyincalgary: Avoid everything that is non-essential tomorrow and don't go anywhere if you don't have to. #yycflood,Fri Jun 21 06:35:35 +0000 2013
347966581772529664,TRECIS-CTIT-H-Test-010,albertaFloods2013,@CstShaw What is happening to the animals at the zoo? #yycflood,Fri Jun 21 06:37:52 +0000 2013
347968645370101760,TRECIS-CTIT-H-Test-010,albertaFloods2013,“@4theluvoffooty: YYC you're in good hands. One of the best mayors out there #abflood” @nenshi,Fri Jun 21 06:46:04 +0000 2013
347976702649053184,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @SAITPolytechnic: We've opened residences to those evacuated due to #yycflood. If you need lodging visit an #ABemerg Response centre fir…,Fri Jun 21 07:18:05 +0000 2013
347979277955895299,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @ReidFiest: Driving in Kensington. All the power is off. Weird scene. No flooding yet. #yycflood http://t.co/RFIzqMcEVX,Fri Jun 21 07:28:19 +0000 2013
347994360647917568,TRECIS-CTIT-H-Test-010,albertaFloods2013,Haven't heard much about the homeless during #yycflood. Glad @calgarydropin is looking out for them tonight.,Fri Jun 21 08:28:15 +0000 2013
347994553594298369,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348015923589963776,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Flooding may force 100,000 from west Canada homes - http://t.co/rlkLKZH9pn",Fri Jun 21 09:53:56 +0000 2013
348029991264600064,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @GlobalParker: An up close look at the centre street bridge, flowing through lower deck. Courtesy: Alex Halat #yycflood http://t.co/a9H8…",Fri Jun 21 10:49:50 +0000 2013
348038375669915648,TRECIS-CTIT-H-Test-010,albertaFloods2013,The city's @stsomers says a number of bridges (especially around the core) are closed. Bridges along Deerfoot being assessed. #yycflood,Fri Jun 21 11:23:09 +0000 2013
348048823693750272,TRECIS-CTIT-H-Test-010,albertaFloods2013,"OODA Loop: West Canada flooding forces 100,000 to flee homes | http://t.co/4p8cFYDNkK",Fri Jun 21 12:04:40 +0000 2013
348049947792384001,TRECIS-CTIT-H-Test-010,albertaFloods2013,Alberta awakes to more rain as flood crests near http://t.co/EjLryIJBEF #yeg,Fri Jun 21 12:09:08 +0000 2013
348051789083447297,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Straight from @nenshi , to ALL Calgarians: ""Avoid ALL Travel that is not absolutely necessary"" #Calgary #abflood",Fri Jun 21 12:16:27 +0000 2013
348056482518024192,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @FineDinerYYC: Apologies friends but, we will be closed today. Inglewood is shut down. #yycflood",Fri Jun 21 12:35:06 +0000 2013
348057631732146178,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @Greenpeace: Heavy flooding in Canada may force 100,000 people to leave their homes: http://t.co/Xl2LaXTC5W #ClimateChange",Fri Jun 21 12:39:40 +0000 2013
348059787625394176,TRECIS-CTIT-H-Test-010,albertaFloods2013,Unreal situation with all the flooding in Calgary. Grateful that my home is safe.,Fri Jun 21 12:48:14 +0000 2013
348060488044802049,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @RosaHwangCTV: Stunning images from the #YYCFlood zone: http://t.co/uKYdGgHLt2 #Calgary,Fri Jun 21 12:51:01 +0000 2013
348062132207747072,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @TPM: PHOTO: Extreme flooding in Canada may force 100,000 from homes today. This man swims after his cat: http://t.co/0smvIEahzN",Fri Jun 21 12:57:33 +0000 2013
348067303813951488,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @canadogreg: Must see flooding pic from High River, AB RT @NatashaChiam: RT @tracyohn: High River #abstorm #abflood http://t.co/x80e0Uv8…",Fri Jun 21 13:18:06 +0000 2013
348068046209970177,TRECIS-CTIT-H-Test-010,albertaFloods2013,WATCH: House floats down river during Alberta flood http://t.co/0Z6r47EKDy,Fri Jun 21 13:21:03 +0000 2013
348068713095897088,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @jengerson: 2nd Ave. #yycflood http://t.co/3c4CelUTTH,Fri Jun 21 13:23:42 +0000 2013
348069715530354688,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @CalgaryPolice: Clarifying a rumour for #yyc. There are NO zoo animals being sheltered at the Courts. #yycflood,Fri Jun 21 13:27:41 +0000 2013
348071133205118976,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @yuppielove: OMG! “@aimeedodge: @EmilyMcTeer “@KB_Dutch: #yyccc #yycflood corner of 17 and Macleod  @ 6:30 am June 21.http://t.co/lo8cLX…,Fri Jun 21 13:33:19 +0000 2013
348072429249236992,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @calgaryherald: Stay away from downtown, says #yyc mayor. Latest news here: http://t.co/ktTk48cQKo #yycflood Stay informed for free.",Fri Jun 21 13:38:28 +0000 2013
348072861245767680,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @weathernetwork: RT @fionnscalgary looking at bowness park flooding http://t.co/0uyYizd6po #yycflood,Fri Jun 21 13:40:11 +0000 2013
348074333463252992,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @YahooNews: WATCH: House washed away by flooding river in southern Canada crashes into bridge http://t.co/AxCm5S8N7o,Fri Jun 21 13:46:02 +0000 2013
348075121992400896,TRECIS-CTIT-H-Test-010,albertaFloods2013,To all my friends in Calgary &amp; Alberta. Stay dry! City remains on flood alert from rising rivers  http://t.co/poirfkcrLN via @CTVCalgary,Fri Jun 21 13:49:10 +0000 2013
348075403019157507,TRECIS-CTIT-H-Test-010,albertaFloods2013,Has there been any reported deaths as a result of the floods? #abflood #yyc,Fri Jun 21 13:50:17 +0000 2013
348076019577675776,TRECIS-CTIT-H-Test-010,albertaFloods2013,Alberta floods: How did it happen?  ...   http://t.co/7SnQIHQ4UN via @weathernetwork,Fri Jun 21 13:52:44 +0000 2013
348076518678855681,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @MariekeWalsh: Wow! RT @cmaconthehill: RT “@660News: Stunning! RT @TriVestWealth What was once Memorial Drive. #yycflood http://t.co/eht…,Fri Jun 21 13:54:43 +0000 2013
348077579858755586,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @weathernetwork: RT @pahnita: Panorama of the city from Scotsman's hill. #yycflood http://t.co/kFOn4BRChW,Fri Jun 21 13:58:56 +0000 2013
348077827318509568,TRECIS-CTIT-H-Test-010,albertaFloods2013,Somewhat positive note: I now have a badass story to tell my grand kids while I'm hanging in the old folks home. #AbFlood,Fri Jun 21 13:59:55 +0000 2013
348078208974987264,TRECIS-CTIT-H-Test-010,albertaFloods2013,Flooding from extreme rainfall is a hazard for ON too. Emergency in #Alberta should be a call to get a 72 hour kit. Better to be prepared.,Fri Jun 21 14:01:26 +0000 2013
348078351589707777,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348080608121073664,TRECIS-CTIT-H-Test-010,albertaFloods2013,UPDATE: #YYC flood evacuation areas #abflood http://t.co/C2MZMWkVo9,Fri Jun 21 14:10:58 +0000 2013
348080826245857280,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348081795121680384,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @FarahDhalla: #calgarians say this is #INSANE. Taking pics of the river waters down #Macleod TR. @weathernetwork #abflood http://t.co/yE…,Fri Jun 21 14:15:41 +0000 2013
348083074371821570,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @PaulaTrotter: Oh my gosh! My sister just sent me this pic of MacLeod at 9th Ave SE. Insane. #yycflood #downtownyyc #abflood http://t.co…,Fri Jun 21 14:20:46 +0000 2013
348083380577001473,TRECIS-CTIT-H-Test-010,albertaFloods2013,"#yycflood reporters: when you come to the next pressr, cd ya bring some ibuprofen? Cluster of your competitors will pay all our dollars",Fri Jun 21 14:21:59 +0000 2013
348085293175427072,TRECIS-CTIT-H-Test-010,albertaFloods2013,loverpie's photo #yyc #calgary #flood http://t.co/TOKd4uPfAZ,Fri Jun 21 14:29:35 +0000 2013
348085729362067457,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348086199140880385,TRECIS-CTIT-H-Test-010,albertaFloods2013,Oh my! So close to me! “@ShaneKeller: Humpty's on McLeod Trail underwater #yycflood #yyc #photo http://t.co/odOUNE46LK”,Fri Jun 21 14:33:11 +0000 2013
348086928966553602,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @calgaryherald: ALERT via @cityofcalgary: Calf Robe Bridge CLOSED. Be careful and drive safely. #yycflood #CHlive  Free news today http:…,Fri Jun 21 14:36:05 +0000 2013
348088204009811968,TRECIS-CTIT-H-Test-010,albertaFloods2013,Our thoughts are with the residents of all the affected neighborhoods in the Alberta flooding. #yycflood #abflood,Fri Jun 21 14:41:09 +0000 2013
348088640238407680,TRECIS-CTIT-H-Test-010,albertaFloods2013,This bridge is only a few blocks away from my family's place in #Calgary! Such crazy flooding. Stay safe everyone! https://t.co/RpwdCnhV4t,Fri Jun 21 14:42:53 +0000 2013
348089730736463872,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348090145985138689,TRECIS-CTIT-H-Test-010,albertaFloods2013,Flooding in discovery ridge in calgary June 20 2013: http://t.co/UWGQiLHRQz via @youtube #YYC #Flood #Calgaryflood #yycflood,Fri Jun 21 14:48:52 +0000 2013
348090158551269379,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @kelly_doody: Unbelievable RT @XOjesXO: Ugh @whogivesaknit RT @PaulaTrotter: Memorial Drive by Prince's Island #yycflood #abflood http:/…,Fri Jun 21 14:48:55 +0000 2013
348090431193620480,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @mapsgirl: Show your support to people affected by Alberta floods by donating to @redcrosscanada: http://t.co/Tu8XgEgUtW #abflood Pls RT…,Fri Jun 21 14:50:00 +0000 2013
348090754142445568,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @WaterPortal: RT @berkleyroth A dirt berm on the Elbow River broke in the Mission neighborhood of Calgary, flooding the Safeway.  #yyc #…",Fri Jun 21 14:51:17 +0000 2013
348091181961461760,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @SimonOstler: Calgary RT @CTVStephBrennan: This is Riverfront Avenue http://t.co/tBG5AjzFw4  #yycflood,Fri Jun 21 14:52:59 +0000 2013
348091618173276160,TRECIS-CTIT-H-Test-010,albertaFloods2013,Family is safe and I have a full box of Yorkshire Tea. #readyforanything #yycflood,Fri Jun 21 14:54:43 +0000 2013
348092062777880577,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @bingofuel: Any organizations doubting the usefulness and benefit of social media today clearly aren't aware of #abflood,Fri Jun 21 14:56:29 +0000 2013
348092075373371394,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @robotpilot: RT @DonC_Twit: Seriously, the http://t.co/B1ilePlgtU doodle could not be more unfortunate today #yycflood #abflood #fail #d…",Fri Jun 21 14:56:32 +0000 2013
348093300097556482,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @sarfoss: RT @sjrtitan: #yycflood help is on full force and coming http://t.co/H8i0VpT17L #SMEM and there go the troops #abfloods,Fri Jun 21 15:01:24 +0000 2013
348094625510203392,TRECIS-CTIT-H-Test-010,albertaFloods2013,Red Cross Responding to Alberta Flooding http://t.co/jw7zIyk2X7,Fri Jun 21 15:06:40 +0000 2013
348095216911265792,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @teedot: A picture from downtown Calgary this morning #yyc #abflood http://t.co/OUCx4JPNuq,Fri Jun 21 15:09:01 +0000 2013
348095573414514688,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @crudereporter: I can smell gas as Calgary's hazmat response team arrives at the federal govts Harry Hays building #yycfloods http://t.c…,Fri Jun 21 15:10:26 +0000 2013
348096177377509376,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @GlobalCalgary: WATCH LIVE - @Premier_Redford speaks about Southern Alberta flooding - http://t.co/tjXEoTHOqP,Fri Jun 21 15:12:50 +0000 2013
348097955795963904,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348098094170263552,TRECIS-CTIT-H-Test-010,albertaFloods2013,#Latest #News Flooding May Force 100000 From West Canada Homes - ABC News: ABC NewsFlooding May Force 1... http://t.co/bSKpPKM0fu #BNews,Fri Jun 21 15:20:27 +0000 2013
348098622660952066,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @ArleneDickinson: This. Is. McLeod. Trail.  OMG.  #yycflood http://t.co/pymywKvHRA,Fri Jun 21 15:22:33 +0000 2013
348099004363587584,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @CalgaryPolice: Power has been shut off in evacuated communities for the safety of citizens and first responders. #yycflood,Fri Jun 21 15:24:04 +0000 2013
348099193098874883,TRECIS-CTIT-H-Test-010,albertaFloods2013,The pics of #calgaryflood are nuts! Thoughts are with the thousands affected. #yycflood,Fri Jun 21 15:24:49 +0000 2013
348100824670543872,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @Calgary_Realtor: A google map showing #yyc evacuated area's. Extensive - much downtown. #yycflood #evacuated #community #yycre https://…,Fri Jun 21 15:31:18 +0000 2013
348101281874857984,TRECIS-CTIT-H-Test-010,albertaFloods2013,"""On hour 28, you get a 2nd wind."" - @nenshi. Sending so such love to all 1st responders &amp; city workers working on the #yycflood.",Fri Jun 21 15:33:07 +0000 2013
348101445456891904,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @findingcam: Elbow falls in Calgary,Canada pre flood and now a few hours ago. Stay safe Calgary via @chadmsaunders #calgaryflood http://…",Fri Jun 21 15:33:46 +0000 2013
348101621579911169,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348102284279955456,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @weathernetwork: RT @KB_Dutch #yycflood corner of 17 and Macleod  @ 6:30 am June 21.  Welcome to the first day of summer. http://t.co/l9…,Fri Jun 21 15:37:06 +0000 2013
348103039258857472,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @GlobalCalgary: Calgary flooding puts police in Twitter jail, crashes city website: http://t.co/QnIEPLLDaR #yycflood",Fri Jun 21 15:40:06 +0000 2013
348103836210184192,TRECIS-CTIT-H-Test-010,albertaFloods2013,The flood in Calgary is a lot more serious than we're led to believe. They are just sandbagging.,Fri Jun 21 15:43:16 +0000 2013
348109313946034176,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @iainilich: Despite #yycflood mayhem, @Shawhelp repair guy arrived on time to replace flaky PVR. Thanks!",Fri Jun 21 16:05:02 +0000 2013
348109871801040896,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @cfhorgan: here's a shot of 1 ST SE this morning #yycflood http://t.co/6aS0xwJjI0,Fri Jun 21 16:07:15 +0000 2013
348112031859228672,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @KathrynMombo: Thoughts and prayers are with everyone affected by the floods! #StaySafe! #abflood,Fri Jun 21 16:15:50 +0000 2013
348112442917797891,TRECIS-CTIT-H-Test-010,albertaFloods2013,,
348113927701409792,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”,Fri Jun 21 16:23:22 +0000 2013
348114510676103168,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @cityofcalgary: ATTN: The upper deck of the Centre St. Bridge is CLOSED. #yycflood,Fri Jun 21 16:25:41 +0000 2013
348115232121552898,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @Mookalicious: Here's what parts of Calgary look like right now.  We are all crushed with the images but we are strong!!  #abflood http:…,Fri Jun 21 16:28:33 +0000 2013
348115659948949505,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @AHS_media: City of Calgary NOT under boil water order. #yyc #abflood,Fri Jun 21 16:30:15 +0000 2013
348116553318928387,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @jasonthistle: Just incredible RT @chmelle: RT @irisheagle High River RT @StephHansenFM: Arial view of High River. Wow. #abflood http://…,Fri Jun 21 16:33:48 +0000 2013
348117073395859456,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”,Fri Jun 21 16:35:52 +0000 2013
348117203448627200,TRECIS-CTIT-H-Test-010,albertaFloods2013,"@MargotMicallef OMG, Margot, this looks and sounds terrible. My thoughts are with you and all the people affected by the #ABflood",Fri Jun 21 16:36:23 +0000 2013
348117555778551809,TRECIS-CTIT-H-Test-010,albertaFloods2013,Stay safe and dry today Calgary. #abflood,Fri Jun 21 16:37:47 +0000 2013
348118088450969601,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”,Fri Jun 21 16:39:54 +0000 2013
348120638554259456,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @FletJan: Alberta premier warns of downstream floods to come
http://t.co/1GBLP4THch
#AB #environment #flood #disaster #cdnpoli",Fri Jun 21 16:50:02 +0000 2013
348120852472152064,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @jody_macpherson: Want to help out? A crowdsourced page of ways you can help Clean up Calgary https://t.co/0J5oCgpGXh #yyc #yycflood #ab…,Fri Jun 21 16:50:53 +0000 2013
348121355797020673,TRECIS-CTIT-H-Test-010,albertaFloods2013,"RT @earthskyscience: Flood waters expected to peak around noon (local time) today in Alberta, Canada.  http://t.co/dYqQERzieE",Fri Jun 21 16:52:53 +0000 2013
348121724904157185,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @CBCAlerts: Harper en route to Calgary to tour flood damage   . Will accompany Alberta Premier Redford #abflood #cdnpoli,Fri Jun 21 16:54:21 +0000 2013
348121913643638785,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @JeffStokoe: Water flowing over spillway at the Dickson  dam #ABFlood #reddeer river @RedDeerAdvocate http://t.co/kgeqMS5W5F,Fri Jun 21 16:55:06 +0000 2013
348123700425523200,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @Mookalicious: Please say a little prayer for our friends at The Calgary Stampede!  They could use it! #abflood http://t.co/0MrRYzNLoJ,Fri Jun 21 17:02:12 +0000 2013
348124962902650880,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @weathernetwork: Police cruiser abandoned off Memorial Drive in #yyc. Photo by Brigette Jobin #yycflood http://t.co/K2ePD3GgHK,Fri Jun 21 17:07:13 +0000 2013
348125923394064386,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Drop-in has evacuated to: 4804 EdmTrail NE, need pillows and blankets!! @GlobalCalgary @CTVCalgary #yychelps #yycfloods",Fri Jun 21 17:11:02 +0000 2013
348126846128373763,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @EricFrancis: So much history destroyed at the Dome including massive championship team photo from 1989 signed by most players. #yycflood,Fri Jun 21 17:14:42 +0000 2013
348127290745565185,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @EricFrancis: Nashville North and Dome flooded RT @dinnerwithjulie: View of the Saddledome at 9am from @studioama1 #yycflood http://t.co…,Fri Jun 21 17:16:28 +0000 2013
348129400480481281,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @Hot__Springs: Flood waters from Cougar Creek continue to wreck havoc along its banks! http://t.co/BMIvD2oeeq #abflood #abstorm #canmore,Fri Jun 21 17:24:51 +0000 2013
348129597616963585,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @IrishEagle: @weathernetwork Before/After Downtown Calgary. 9th Ave SE at 4th St #yycflood #yyc via @AlainDupere: http://t.co/TqSYmHOtdj,Fri Jun 21 17:25:38 +0000 2013
348129736037376000,TRECIS-CTIT-H-Test-010,albertaFloods2013,"Thousands evacuated in Canada floods – in pictures: Widespread flooding in southern Alberta, caused by torrent... http://t.co/JFzvUki9Y9",Fri Jun 21 17:26:11 +0000 2013
348129949913321474,TRECIS-CTIT-H-Test-010,albertaFloods2013,Hoping my love @maddy_shea and all other calgarians are staying safe #abflood #yycflood,Fri Jun 21 17:27:02 +0000 2013
348130319041437696,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @alex_ruiz: Oh Calgary :( -- Before/After Downtown Calgary. 9th Ave SE at 4th St #yycflood  http://t.co/fjNMQvi5sH via @AlainDupere @wea…,Fri Jun 21 17:28:30 +0000 2013
348130566509563904,TRECIS-CTIT-H-Test-010,albertaFloods2013,"#yycflood Sunday, June 23 St. Anthony Catholic Church 60th Anniversary Picnic CANCELLED; RETWEET if possible",Fri Jun 21 17:29:29 +0000 2013
348131443081351168,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @MarkSCScott: Calgary flood from my balcony in Mission. Now - high. #yycflood http://t.co/gCLaBEM5tP,Fri Jun 21 17:32:58 +0000 2013
348133015949545472,TRECIS-CTIT-H-Test-010,albertaFloods2013,@Fan960Steinberg build the next arena on higher ground? #Flames #yycflood,Fri Jun 21 17:39:13 +0000 2013
348133288575107075,TRECIS-CTIT-H-Test-010,albertaFloods2013,RT @dinnerwithjulie: Zoo bridge. Yesterday was 5' - just graded it at 12.5' #yycflood http://t.co/t7hVXik6SU,Fri Jun 21 17:40:18 +0000 2013
348133984833773568,TRECIS-CTIT-H-Test-010,albertaFloods2013,City says there is no concern over drinking water quality at this time; Water supply remains unchanged. #yycflood,Fri Jun 21 17:43:04 +0000 2013
348135280877899776,TRECIS-CTIT-H-Test-010,albertaFloods2013,"MT “@trupermcbride: Cochrane EMS working with regional emrgncy agencies-- NO bridge closures, NO boil water advisory” #abflood",Fri Jun 21 17:48:13 +0000 2013
