tweet_id,event_id,event_name,full_text,date
665374714072797184,TRECIS-CTIT-H-Test-021,parisAttacks2015,"chk ur HT pls
'Bday' lang po dpat
pls delete then copy&amp;paste d Official HT 
 #ALDUBHappyBdayLOLA   

#PrayforParis https://t.co/zIO5k3d5qU",Sat Nov 14 03:44:28 +0000 2015
665300089842208772,TRECIS-CTIT-H-Test-021,parisAttacks2015,VIDEO: Paris attacks: 'A lot of dead people': An eyewitness has described a shooting attack on a bar in Paris ... https://t.co/NX192PAmW7,Fri Nov 13 22:47:56 +0000 2015
665446976876584962,TRECIS-CTIT-H-Test-021,parisAttacks2015,emuvunyi1: RT LMushikiwabo: #Rwanda-ns express deep sympathy to families &amp; friends of victims of #Paris attacks! These are times for intern…,Sat Nov 14 08:31:37 +0000 2015
665495499948986368,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665517628811792384,TRECIS-CTIT-H-Test-021,parisAttacks2015,"fox25news: RT KylaCampbellDC: #Pope calls #Paris attack part of ""piecemeal third world war"" - he's used that phrase about attacks for month…",Sat Nov 14 13:12:22 +0000 2015
665505030225702912,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665297377335508992,TRECIS-CTIT-H-Test-021,parisAttacks2015,Fuck you @MSNBC for linking Paris attacks to the refugees. We all know  @BWilliams is a fucken liar.,Fri Nov 13 22:37:10 +0000 2015
665499676020310020,TRECIS-CTIT-H-Test-021,parisAttacks2015,President Hassan Rouhani of Iran strongly condemned the Paris attacks and postponed his trip to Europe https://t.co/1nhSSgllMC,Sat Nov 14 12:01:01 +0000 2015
665541825197920256,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @jacksoverjocks: #PrayForParis #PrayForBeirut so sick of the people trying to tear the world apart. nothing good will ever come out of a…,Sat Nov 14 14:48:30 +0000 2015
665573218514636800,TRECIS-CTIT-H-Test-021,parisAttacks2015,"In Paris, Investigators See a Rerun of Mumbai Tragedy: With over 127 dead in Paris attacks, what has... https://t.co/VRR9mVjBEN via @ndtv",Sat Nov 14 16:53:15 +0000 2015
665305272072597504,TRECIS-CTIT-H-Test-021,parisAttacks2015,i was incredibly chill until i saw people saying the refugees are responsible for the paris attacks and now i am incredibly not chill,Fri Nov 13 23:08:32 +0000 2015
665333090353475584,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @ChiaraR92: Information Number for Tourists in Paris: +33 (0) 1 45 55 80 00 cc @prefpolice @Paris
#paris #ParisAttacks #prayforparis",Sat Nov 14 00:59:04 +0000 2015
665623596845395969,TRECIS-CTIT-H-Test-021,parisAttacks2015,Belgian police arrest several over Paris attacks: PM https://t.co/r2jG8nSSjA,Sat Nov 14 20:13:26 +0000 2015
665466573512171521,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @CarmenVinasM: ""Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion too"" #PrayForParis https://t…",Sat Nov 14 09:49:29 +0000 2015
665302732077568000,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665308299999313920,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Chaos In Paris As 30 Dead, Many Wounded In Terrorist Attacks, Hostages Taken
https://t.co/KHcTG6ier0",Fri Nov 13 23:20:34 +0000 2015
665486190653624321,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @MustapherSaeed: Heard that 3 of the attackers in #Paris blew up themselves before police shot one dead. In Islam, anyone that kills him…",Sat Nov 14 11:07:26 +0000 2015
665602177575075840,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665435994968207360,TRECIS-CTIT-H-Test-021,parisAttacks2015,"#PrayForParis stupid guy was like ""pray for paris because of their soccer team"" LIKE MATEEEE PEOPLE ARE DYING! 😭🙏🙏😓",Sat Nov 14 07:47:59 +0000 2015
665307851179462657,TRECIS-CTIT-H-Test-021,parisAttacks2015,#Foxnews Explosion outside Paris stadium heard during soccer match: Social media captures sound of attack https://t.co/dHkbneYeFK,Fri Nov 13 23:18:47 +0000 2015
665546237303615488,TRECIS-CTIT-H-Test-021,parisAttacks2015,Front Pages Of The World's Newspapers Mourn The Paris Attacks: Newspapers around the world reacted to the acts... https://t.co/umTBKYtxrq,Sat Nov 14 15:06:02 +0000 2015
665347607405793281,TRECIS-CTIT-H-Test-021,parisAttacks2015,"STOP POSTING PICTURES OF PARIS,THE POLICE ASKED NOT TO BECAUSE IT SHOWS POLICE POSITIONING!!! PASS IT ON!!!!!!! https://t.co/XCTJSiG5sX",Sat Nov 14 01:56:45 +0000 2015
665403838468329472,TRECIS-CTIT-H-Test-021,parisAttacks2015,Landmarks Across the U.S. Show Solidarity With France After Paris Attacks https://t.co/wFV68gHjPs via @theblaze,Sat Nov 14 05:40:12 +0000 2015
665384831539392513,TRECIS-CTIT-H-Test-021,parisAttacks2015,Terrorism Expert: Paris Attacks Mark ‘Massive Intelligence Failure’ https://t.co/QbfqtjXros Indie Brew #News via https://t.co/Mv7hcEkDDG,Sat Nov 14 04:24:40 +0000 2015
665292604246917122,TRECIS-CTIT-H-Test-021,parisAttacks2015,Police: At least 26 dead in violence around Paris https://t.co/DXD4Utsci5,Fri Nov 13 22:18:12 +0000 2015
665522540991930368,TRECIS-CTIT-H-Test-021,parisAttacks2015,"@zaynmalik is Muslim,but this doesn't mean he is a terrorist.
Please stop this! What happened in France is a real tragedy 
#PrayForParis",Sat Nov 14 13:31:53 +0000 2015
665600523169636352,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @TeaPartyNevada: Ted Cruz on Paris Attacks: “I Recognize Barack Obama Does Not Wish to Defend This Country” (Video) https://t.co/TtTB1BU…,Sat Nov 14 18:41:45 +0000 2015
665473444696481793,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @Andr3jaL: Couldn't agree more RT @TedPylon: If your religion is worth killing for, PLEASE start with yourself. #PrayForParis",Sat Nov 14 10:16:47 +0000 2015
665600915357827072,TRECIS-CTIT-H-Test-021,parisAttacks2015,Paris Attacks -- The Symbol Of Paris Is Peace: The iconic Eiffel Tower peace symbol used by big name celebs li... https://t.co/aSz8FBCjEt,Sat Nov 14 18:43:19 +0000 2015
665436962099171328,TRECIS-CTIT-H-Test-021,parisAttacks2015,GOP candidates call for U.S. to step up War on Terror in wake of #Paris attack: https://t.co/RObGcV9e6a https://t.co/mmz0ebKrBI,Sat Nov 14 07:51:49 +0000 2015
665562611933511680,TRECIS-CTIT-H-Test-021,parisAttacks2015,[BBC News] VIDEO: Paris attack survivor: 'It was a bloodbath' https://t.co/eqs6HTrHz4 https://t.co/601PDL265R,Sat Nov 14 16:11:06 +0000 2015
665407801062252545,TRECIS-CTIT-H-Test-021,parisAttacks2015,See the Front Pages of French Newspapers After the Paris Attacks via https://t.co/J4CHGb4GnU https://t.co/WUWF3SAvb9 https://t.co/5SVeIfuFU0,Sat Nov 14 05:55:57 +0000 2015
665576962581098496,TRECIS-CTIT-H-Test-021,parisAttacks2015,Im very sadness to heard of paris attack my condolences to family of victims who lost their life during attack,Sat Nov 14 17:08:08 +0000 2015
665131812188876800,TRECIS-CTIT-H-Test-021,parisAttacks2015,#Soccer  #Soccer German team hotel in Paris evacuated for bomb threat https://t.co/v2F9NQnm5P #SportsRoadhouse,Fri Nov 13 11:39:16 +0000 2015
665304446788722689,TRECIS-CTIT-H-Test-021,parisAttacks2015,"#PrayForLebanon #PrayForParis I am so shocked, none of them deserve it",Fri Nov 13 23:05:15 +0000 2015
665550029755576320,TRECIS-CTIT-H-Test-021,parisAttacks2015,Justin Bieber Paris Attacks: Singer Promises To Continue Live Stream To “Bring Light And Hope” #Bieber https://t.co/f5DTvW9jYS,Sat Nov 14 15:21:07 +0000 2015
665625047890006016,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665292965846384640,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Paris Attacks: Shootout And Explosion Reported In The French Capital, 'Several Dead' https://t.co/gD86cAqK8u",Fri Nov 13 22:19:38 +0000 2015
665382652128595968,TRECIS-CTIT-H-Test-021,parisAttacks2015,Terrible news waking up to...praying for everyone effected #PrayforParis https://t.co/hA3tJGv0XB,Sat Nov 14 04:16:01 +0000 2015
665359527793917952,TRECIS-CTIT-H-Test-021,parisAttacks2015,Not so good to wake up this morning w/ these kind of news.What's happening to our world today? My sympathy to all the victims #PrayForParis,Sat Nov 14 02:44:07 +0000 2015
665590197007097856,TRECIS-CTIT-H-Test-021,parisAttacks2015,#MUSIC_NEWS: Eagles of Death Metal Play 'Save a Prayer' w/ Duran Duran Days Before Paris Attack https://t.co/tfCauHcFsl #tdb #paris_eagles,Sat Nov 14 18:00:43 +0000 2015
665290081503195136,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @WISH_TV: French police tell @AP at least 26 dead after Paris attacks https://t.co/9lvRr5tazA -- Watch WISH-TV for updates. https://t.co…,Fri Nov 13 22:08:10 +0000 2015
665307046896640001,TRECIS-CTIT-H-Test-021,parisAttacks2015,Some horrible cunts about these days #PrayForParis,Fri Nov 13 23:15:35 +0000 2015
665281019231248384,TRECIS-CTIT-H-Test-021,parisAttacks2015,BBC News - Paris shootings in city centre and explosion at Stade de France https://t.co/s4w0c2MrqQ,Fri Nov 13 21:32:09 +0000 2015
665473464338378752,TRECIS-CTIT-H-Test-021,parisAttacks2015,"My heart is with everyone in Paris. There's humans, but i see no sing of humanity.
#PrayForParis",Sat Nov 14 10:16:52 +0000 2015
665333420784906240,TRECIS-CTIT-H-Test-021,parisAttacks2015,NPR: Bruce Hoffman: Paris Attacks 'Very Similar' To 2008 Attacks On Mumbai https://t.co/fuJEkfPw7g https://t.co/7GLy3zDFGE,Sat Nov 14 01:00:23 +0000 2015
665512971209064449,TRECIS-CTIT-H-Test-021,parisAttacks2015,#GlasgowWarriors rugby team caught up in Paris attacks: Fans told not to travel https://t.co/nOTEgY1Vd7 https://t.co/GqSrJeKybi,Sat Nov 14 12:53:51 +0000 2015
665611075178467328,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @1Dittlinger: During Paris Attacks, MSNBC's Brian Williams Asks About Impact On Climate Conference | Truth Revolt https://t.co/bjjVyNsAdW",Sat Nov 14 19:23:41 +0000 2015
665426307531055104,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Azsnksm: What a feeling to be a king beside you somehow I wish I could be there now...

#WhatAFeeling 
#MadeInTheAM 
#1DJP
#PrayForParis",Sat Nov 14 07:09:29 +0000 2015
665552233950392320,TRECIS-CTIT-H-Test-021,parisAttacks2015,"#News #Retweet Paris attacks were 'act of war by IS': The Paris shootings that killed at least 128 people were an ""act of...  #Followback",Sat Nov 14 15:29:52 +0000 2015
665451335567962112,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Paris Attacks a 'Violation of All Religions': Saudi Foreign Minister: The ""heinous"" Paris attacks are a violat... https://t.co/IDEPwjrODh",Sat Nov 14 08:48:56 +0000 2015
665293617800552448,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @Nightline: DEVELOPING: At least 2 shootings and 3 explosions in Paris have left several dead, police source says. https://t.co/PcZs2n46…",Fri Nov 13 22:22:13 +0000 2015
665356268576501760,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Please help support #PrayForParis, add a #Twibbon now! https://t.co/tnOLwmxrkC",Sat Nov 14 02:31:10 +0000 2015
665296824622804993,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Wow. Tragic and Dangerous situation in Paris, France.
Praying for those hurt, killed, and being held hostage.

https://t.co/OcsxxxZU9S",Fri Nov 13 22:34:58 +0000 2015
665376957736046592,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @Deanofcomedy: LOL: Ann Coulter on Paris Attack: 'Donald Trump Was Elected President Tonight' https://t.co/S3yOg8LUsI via @mediaite,Sat Nov 14 03:53:23 +0000 2015
665621668102959105,TRECIS-CTIT-H-Test-021,parisAttacks2015,Obama heads to G-20 with new urgency following Paris attacks: WASHINGTON (AP) — The global anxiety sparked by ... https://t.co/DlNoMItgCs,Sat Nov 14 20:05:46 +0000 2015
665670859269365764,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Eagles of Death Metal Merch Manager Nick Alexander Killed in Paris Attack: Nick Alexander, who ... https://t.co/N3LmDMTIa4 @RaulMarmolejo",Sat Nov 14 23:21:15 +0000 2015
665545707281973248,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Drugs/Pharma $ Paris Attacks: Rupert Murdoch Tweets ""Western Civilization,"" Not ""All Hu... https://t.co/WZFNE2hwKT https://t.co/XsBknkJu02",Sat Nov 14 15:03:56 +0000 2015
665311355826782210,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @kindacatt: My prayers go out to everyone in Paris. #PrayForParis,Fri Nov 13 23:32:42 +0000 2015
665318963014844417,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665648142293929984,TRECIS-CTIT-H-Test-021,parisAttacks2015,Model causes fury by posting raunchy 'gun salute' pics during Paris attacks: Model Imogen Anthony sparked fury... https://t.co/edlK0fTWir,Sat Nov 14 21:50:58 +0000 2015
665346165936775168,TRECIS-CTIT-H-Test-021,parisAttacks2015,"KNs, Let us all pray for the countries suffering right now.🙏😔

#PrayForJapan 
#PrayForParis
#PrayForMexico 
#PrayForLebanon 
#PrayForBeirut",Sat Nov 14 01:51:02 +0000 2015
665377223226953731,TRECIS-CTIT-H-Test-021,parisAttacks2015,Hope Paris comes out stronger #PrayForParis,Sat Nov 14 03:54:26 +0000 2015
665399152990359552,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Any American Shooting: Don't politicize this by talking about gun control.
Paris Shooting/Bombing: This is the liberals' fault.
#GOPlogic",Sat Nov 14 05:21:35 +0000 2015
665628751074566144,TRECIS-CTIT-H-Test-021,parisAttacks2015,"May we come together, not go apart: #Muslims across the world condemn #Paris attacks on @Twitter https://t.co/FbyffQRWwE via @BuzzFeed",Sat Nov 14 20:33:55 +0000 2015
665509621252161538,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Paris Attacks: Two Arthouse Cinemas Won't Open Saturday, Festival Cancels Vanessa Redgrave Masterclass https://t.co/QCiSvdSJv1",Sat Nov 14 12:40:32 +0000 2015
665655051910647809,TRECIS-CTIT-H-Test-021,parisAttacks2015,People around the world come together to mourn the victims of the deadly Paris attacks which claimed https://t.co/R19YV8rGTi  @ScribbleLive,Sat Nov 14 22:18:26 +0000 2015
665289201131364353,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @TeleTrotman: #Paris attacks - what we know so far: https://t.co/4Qr4iE8QDZ,Fri Nov 13 22:04:40 +0000 2015
665331606148648961,TRECIS-CTIT-H-Test-021,parisAttacks2015,"#prayofparis 😞

#Repost @christiancha with repostapp
・・・
#prayforparis https://t.co/3g6e8XBsMe",Sat Nov 14 00:53:10 +0000 2015
665643492878753794,TRECIS-CTIT-H-Test-021,parisAttacks2015,Why did Obama say ISIS was 'contained'? - Obama: Paris attacks 'outrageous' | 2016 hopefuls react | Officials: ... https://t.co/6NCuJGjjZF,Sat Nov 14 21:32:30 +0000 2015
665480940039352320,TRECIS-CTIT-H-Test-021,parisAttacks2015,News Update: Paris attacks: 'ISIS' supporters laud carnage on social media https://t.co/CZzAiB6C1Z,Sat Nov 14 10:46:34 +0000 2015
665625448299147264,TRECIS-CTIT-H-Test-021,parisAttacks2015,My heart and prayer are with the people from paris #PrayForParis,Sat Nov 14 20:20:48 +0000 2015
665315337735241728,TRECIS-CTIT-H-Test-021,parisAttacks2015,French police confirm security forces have launched an assault on the Paris concert hall where hostages are held. https://t.co/zjAMEy2x9m,Fri Nov 13 23:48:32 +0000 2015
665313134668681216,TRECIS-CTIT-H-Test-021,parisAttacks2015,my thoughts &amp; prayers are with you tonight paris ❤ #PrayForParis  ❤❤,Fri Nov 13 23:39:46 +0000 2015
665404996645691392,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @MomsRising: How To Help The Paris Attack Victims No Matter Where You Are https://t.co/mOHl7p1Wzo via @bustle,Sat Nov 14 05:44:48 +0000 2015
665382279427018753,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Honestly though, is #PrayForParis gonna last for more than 2 days?",Sat Nov 14 04:14:32 +0000 2015
665300095756165120,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Shocking Paris attacks leaves 60 dead, others held hostage https://t.co/QBrTQHwftw",Fri Nov 13 22:47:58 +0000 2015
665447490334932992,TRECIS-CTIT-H-Test-021,parisAttacks2015,Bombs Going Off In Paris During The France Vs. Germany Soccer Match Is Insane https://t.co/Udb8lcKhPD https://t.co/dEpZWqD6ju,Sat Nov 14 08:33:39 +0000 2015
665322056523735040,TRECIS-CTIT-H-Test-021,parisAttacks2015,Paris attacks: Thousands sing national anthem during stadium evacuation https://t.co/iAMi2JwY0g via mashable,Sat Nov 14 00:15:14 +0000 2015
665621672548941824,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @hollyrpeete: Having studied abroad in Paris at 19 this hurts 💔🗼: American College Student Victim in Paris Massacre https://t.co/RTOeBup…,Sat Nov 14 20:05:48 +0000 2015
665428108883939332,TRECIS-CTIT-H-Test-021,parisAttacks2015,Armed man allegedly takes at least two hostages at the post office in #Paris: https://t.co/WHyX75ZoqA  #CharlieHebdo #ParisAttacks,Sat Nov 14 07:16:38 +0000 2015
665396271331606528,TRECIS-CTIT-H-Test-021,parisAttacks2015,"PNoy: We stand with France now, in the firm belief that the light must never dim in Paris. | via kaeceealvarez #PrayForParis …",Sat Nov 14 05:10:08 +0000 2015
665663192756936705,TRECIS-CTIT-H-Test-021,parisAttacks2015,1/2 A Greek official said that terrorist involved in Paris attack crossed into the European Union through the Greek island of Leros in Oct,Sat Nov 14 22:50:47 +0000 2015
665361328811327488,TRECIS-CTIT-H-Test-021,parisAttacks2015,#PrayForParis se convierte en trending topic mundial - https://t.co/uCLHcCY5jp https://t.co/6n0h34aQc2,Sat Nov 14 02:51:17 +0000 2015
665547894074675200,TRECIS-CTIT-H-Test-021,parisAttacks2015,"@Nero @DorothyGrissom No doubt @POTUS's first response when hearing of the Paris attacks: ""SHIT! No golf tomorrow... maybe Sunday?""",Sat Nov 14 15:12:37 +0000 2015
665332413543809025,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @daveyk317 Wow, Wikileaks is weighing into these #Paris Attacks in a big way. 
https://t.co/EBKjeUcg4p
#auspol",Sat Nov 14 00:56:23 +0000 2015
665322662433054720,TRECIS-CTIT-H-Test-021,parisAttacks2015,@24h_tve @AFP: #BREAKING Around 100 dead in attack on Paris concert venue: police,Sat Nov 14 00:17:38 +0000 2015
665344604850360320,TRECIS-CTIT-H-Test-021,parisAttacks2015,I´m shocked! I´m praying for Paris and the victims of these horrific events.,Sat Nov 14 01:44:49 +0000 2015
665337832756629505,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665636829417242624,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @kron4news: US Muslim leaders condemn Paris attacks https://t.co/MButC2nUL5,Sat Nov 14 21:06:01 +0000 2015
665402567736827905,TRECIS-CTIT-H-Test-021,parisAttacks2015,120 killed in isis attacks on Paris. Bataclan Muslims #porteouverte France Germany https://t.co/UD9e0ja2c6 https://t.co/wjxT2687nB,Sat Nov 14 05:35:09 +0000 2015
665585373901402113,TRECIS-CTIT-H-Test-021,parisAttacks2015,via @NewsBusters: Brian Williams Asks About How Paris Attacks Will Affect Climate Summit Messaging https://t.co/79ShY5raDF #tcot,Sat Nov 14 17:41:33 +0000 2015
665519876660826113,TRECIS-CTIT-H-Test-021,parisAttacks2015,Google Hangouts International Calls To France Now Free After Paris Attacks (Tech Times) https://t.co/yhr9je4dvO,Sat Nov 14 13:21:18 +0000 2015
665630474530746368,TRECIS-CTIT-H-Test-021,parisAttacks2015,#FlakoBoow: FBI Offices Told to Boost Surveillance in Wake of Paris Attacks: Surveillance of terrorism suspect... https://t.co/9dW8737sqZ,Sat Nov 14 20:40:46 +0000 2015
665511255877152768,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @issa_gia: We are one, because one is all!!! #PrayForParis https://t.co/W10gflVvxC",Sat Nov 14 12:47:02 +0000 2015
665655048039477248,TRECIS-CTIT-H-Test-021,parisAttacks2015,“@MENnewsdesk: In our thoughts. #PrayforParis https://t.co/yCSO3hhylB”,Sat Nov 14 22:18:25 +0000 2015
665391335789096960,TRECIS-CTIT-H-Test-021,parisAttacks2015,"@sammy2168 @janerross @SharonMcCutchan Heard the muslim terrorists are now calling Paris attacks the ""Paris Caliphate""",Sat Nov 14 04:50:31 +0000 2015
665603792377876481,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @GBinEurope: Pray for those who are punching holes in the darkness today #prayforparis https://t.co/BCuUIEaBOx,Sat Nov 14 18:54:45 +0000 2015
665366737659916288,TRECIS-CTIT-H-Test-021,parisAttacks2015,"#PrayForParis

We are truly sorry for all the losses that have already happened and hope everybody else stays safe. https://t.co/sXw4ft9ryi",Sat Nov 14 03:12:46 +0000 2015
665561026331447296,TRECIS-CTIT-H-Test-021,parisAttacks2015,"ISIS Claims Responsibility For Paris Attacks, Deemed An Act Of War: The jihadist group ISIS has claimed respon... https://t.co/xYp7byRldR",Sat Nov 14 16:04:48 +0000 2015
665309788620787712,TRECIS-CTIT-H-Test-021,parisAttacks2015,#PrayForParis I hate poeple sometimes. Even more the ones that harm others without any reason - if even there was any that let them do this.,Fri Nov 13 23:26:29 +0000 2015
665343821970960388,TRECIS-CTIT-H-Test-021,parisAttacks2015,It's all about against mankind #PrayForParis pls stay safe I'm a bout to burst into tears reading all the headlines,Sat Nov 14 01:41:43 +0000 2015
665353207313494020,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @realKISSLING: Everyone should take a moment tonight to #PrayForParis - Absolutely devastating ...,Sat Nov 14 02:19:00 +0000 2015
665564173724614656,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665358450969456640,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Tonight's prayers go to Paris -Paris Attacks Kill More Than 100, Police Say; Border Controls Tightened, via @nytimes https://t.co/m22DBSgVXi",Sat Nov 14 02:39:51 +0000 2015
665580487793057792,TRECIS-CTIT-H-Test-021,parisAttacks2015,The senselessness of blaming refugees for the horrific Paris attacks https://t.co/O9BwRSKS4w,Sat Nov 14 17:22:08 +0000 2015
665327092767199232,TRECIS-CTIT-H-Test-021,parisAttacks2015,#BreakingNews Paris Attack: 100 dead at Bataclan theatre where gunman stormed a concert by American band Eagles... https://t.co/fZHa1cO6JX,Sat Nov 14 00:35:14 +0000 2015
665320011838320646,TRECIS-CTIT-H-Test-021,parisAttacks2015,Let's get this trending #PrayForParis,Sat Nov 14 00:07:06 +0000 2015
665320706947747840,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @anon99percenter: https://t.co/btTTFeKG5K Map of deadly Paris attacks, with 4th location now identified",Sat Nov 14 00:09:52 +0000 2015
665670877158092805,TRECIS-CTIT-H-Test-021,parisAttacks2015,Trump: Paris Would've Been 'Different Situation' If Victims Had Guns: Leading Republican presidential c... https://t.co/L240ZAYfZA #music,Sat Nov 14 23:21:19 +0000 2015
665648747980918784,TRECIS-CTIT-H-Test-021,parisAttacks2015,Paris attacks: 'Don't move or we'll kill you' https://t.co/J4zgcAtFae,Sat Nov 14 21:53:23 +0000 2015
665657034063282176,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @BHCourier: Paris Attacks Not A Fight Between Islam and the West, Says NATO Chief https://t.co/vsTkF2rmIr",Sat Nov 14 22:26:18 +0000 2015
665529056117567488,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @ThorpeOcto: Eiffel Tower 'closed indefinitely' after Paris attacks https://t.co/a1dsLWq6tG,Sat Nov 14 13:57:46 +0000 2015
665537134602883072,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @CO2HOG: Reaction to Paris Attacks: TheBlaze’s Buck Sexton Expects Increased Military Action in Syria from Fran... https://t.co/DUvQkh94…,Sat Nov 14 14:29:52 +0000 2015
665299289212592128,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Can't get over the #senseless attacks in #Paris 2nite. Heart goes out to the hostages, victims, families &amp; city of Paris  #ParisAttacks",Fri Nov 13 22:44:45 +0000 2015
665503777370193920,TRECIS-CTIT-H-Test-021,parisAttacks2015,George Takei calls for compassion after Paris attacks: ‘We must resist the urge to dehumanize’ https://t.co/bXEibCokOg,Sat Nov 14 12:17:19 +0000 2015
665604924416196609,TRECIS-CTIT-H-Test-021,parisAttacks2015,Google makes Hangouts calls to France free following the Paris attacks: Google has announced that calls made t... https://t.co/tSpEzLtpDK,Sat Nov 14 18:59:14 +0000 2015
665313687184379905,TRECIS-CTIT-H-Test-021,parisAttacks2015,@iiyanx7: Police have confirmed to have stormed the Bataclan where the hostages are being held. May God save them all 😔 #ParisAttacks,Fri Nov 13 23:41:58 +0000 2015
665410860668616705,TRECIS-CTIT-H-Test-021,parisAttacks2015,CBS News: Complete coverage of Paris attacks: CBS News: Complete coverage of Paris attacks https://t.co/9G678X3m6K,Sat Nov 14 06:08:06 +0000 2015
665438787183489024,TRECIS-CTIT-H-Test-021,parisAttacks2015,Stay safe everyone. I honestly don't know what goes through people's head to do this kind of stuff in the world #PrayForParis,Sat Nov 14 07:59:04 +0000 2015
665301423110930432,TRECIS-CTIT-H-Test-021,parisAttacks2015,,
665636869145800709,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @Teamhotzone: Although we come from different places and speak different languages, our hearts beat as one."" ❤ #PrayForParis🙏🙏 https://t…",Sat Nov 14 21:06:11 +0000 2015
665515442887331840,TRECIS-CTIT-H-Test-021,parisAttacks2015,RT @StrebelLuca: Man plays John Lennon's #Imagine on a mobile piano outside the #Bataclan #Theatre. #ParisAttacks #Paris https://t.co/NQMG3…,Sat Nov 14 13:03:40 +0000 2015
665583030136778752,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Geraldo Rivera's Daughter Among Paris Attacks Survivors, Dad Gets Emotional Reporting About Her and Talking to... https://t.co/1Kr7gMUYWm",Sat Nov 14 17:32:14 +0000 2015
665595108125872128,TRECIS-CTIT-H-Test-021,parisAttacks2015,Notice #ParisAttacks coverage. No dead body/blood. No opposition party briefing. No media put words in mouth of victims. God save India,Sat Nov 14 18:20:14 +0000 2015
665615024166170624,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Not That Bigots Will Care, But Muslims Around the World Are Condemning the Paris Attacks https://t.co/iNXKL9vnY4",Sat Nov 14 19:39:22 +0000 2015
665476988543569920,TRECIS-CTIT-H-Test-021,parisAttacks2015,"I don't know what to say anymore. 
I'm simply heartbroken.
#PrayForParis #PrayForJapan",Sat Nov 14 10:30:52 +0000 2015
665315951072514049,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Stay Strong. All my prayers to the people of France.

#PrayForParis",Fri Nov 13 23:50:58 +0000 2015
665534246497337344,TRECIS-CTIT-H-Test-021,parisAttacks2015,"In Aftermath Of Paris Attacks, France Ramps Up Border Restrictions: NPR's Soraya Sarhaddi NElson talks to Scott Simon about travel se...",Sat Nov 14 14:18:24 +0000 2015
665374296160604160,TRECIS-CTIT-H-Test-021,parisAttacks2015,"Paris attacks could collapse EU, unleash global economic panic https://t.co/DUfCtai0Vc via @YouTube",Sat Nov 14 03:42:48 +0000 2015
665531394429313025,TRECIS-CTIT-H-Test-021,parisAttacks2015,Paris Attacks: Release of French Film About Terror Cell Called Off: The movie from director Nicholas Boukhrief was… https://t.co/9r4b2dj0pU,Sat Nov 14 14:07:04 +0000 2015
665309589160636417,TRECIS-CTIT-H-Test-021,parisAttacks2015,"RT @Hemoverse: I feel sick.  I just have no words.  
#PrayforParis",Fri Nov 13 23:25:41 +0000 2015
