tweet_id,event_id,event_name,full_text,date
398683317215559680,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @ohteenquotes: 1 RETWEET = 1 PRAYER

#PrayForThePhilippines 
#YolandaPH
#TyphoonHaiyan http://t.co/L4dFNOQDQJ",Fri Nov 08 05:28:04 +0000 2013
398690120389246976,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Pray,Pray,Pray..For The Super Typhoon ""YOLANDA"" #PrayForThePhilippines",Fri Nov 08 05:55:06 +0000 2013
398696684479602688,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @dost_pagasa: Hourly Update: #YolandaPH
(2PM November 8, 2013)

The eye of Typhoon “YOLANDA” was at the vicinity of Tapaz,... http://t.c…",Fri Nov 08 06:21:11 +0000 2013
398697628197593088,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Loving the cold weather but not #YolandaPH. ZzzzzzzzZ,Fri Nov 08 06:24:56 +0000 2013
398701361103003648,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
398705551212683264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @PIA_NCR: PAGASA: Metro Manila will experience the worst of #YolandaPH 5pm or 6pm tonight when typhoon reaches Mindoro.,Fri Nov 08 06:56:25 +0000 2013
398714833245175808,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @NOAA: Our thoughts &amp; prayers are with the people of the #Philippines... Super #Typhoon #Haiyan http://t.co/gLLPtQ8QWq http://t.co/3pKwZ…,Fri Nov 08 07:33:18 +0000 2013
398716536103239681,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Lord we pray for your protection from Typhoon Yolanda again keep safe..Philippines! &lt;3,Fri Nov 08 07:40:04 +0000 2013
398717307867770880,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @OneRepublic: Just saw on CNN that the Philippines is being hit by the most powerful typhoon/hurricane ever recorded in history. 235mph …,Fri Nov 08 07:43:08 +0000 2013
398719811867262976,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @kymvergara: Philippines all over CNN, and other international news website because of the super typhoon. :| #PrayForThePhilippines”",Fri Nov 08 07:53:05 +0000 2013
398722122916175872,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"@unicefphils If health evidence needed in relation to #Haiyan flooding, check out @EvidenceAid http://t.co/Ewb4ZjrMxd",Fri Nov 08 08:02:16 +0000 2013
398732034056540160,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @Maestrouzy: The strongest typhoon
ever in history hits the Philippines. This is the ideal time to repent &amp; turn towards Allah. #PrayFor…",Fri Nov 08 08:41:39 +0000 2013
398732952621694976,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Emotional care tips for parents of children #yolanda http://t.co/V0voYqSDDJ - please share with your #PH friends! #DT @operationSAFE,Fri Nov 08 08:45:18 +0000 2013
398733984433061888,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Massive typhoon slams into Philippines: AT LEAST 4 KILLED as the year's most powerful typhoon bears down on th... http://t.co/AzjEGJAs9M,Fri Nov 08 08:49:24 +0000 2013
398734043149111296,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Emotional care tips for parents of children #yolanda http://t.co/mrelcdqIfj - please share with your #PH friends! #DT @operationSAFE,Fri Nov 08 08:49:38 +0000 2013
398738304545222656,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @JessicaESanchez: Praying for the Philippines right now and wishing everyone safety from Typhoon Haiyan!,Fri Nov 08 09:06:34 +0000 2013
398741534176071680,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @BBCWorld: 12 million people at risk as Typhoon #Haiyan hits Philippines, authorities warn. Coverage LIVE http://t.co/RKW0IXOL6o #Yolanda",Fri Nov 08 09:19:24 +0000 2013
398743102820589568,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,it’s raining.. stay safe guys! #YolandaPH,Fri Nov 08 09:25:38 +0000 2013
398748748366364672,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
398753722810912768,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,super typhoon 🌊☔️ goodluck guyths 😘,Fri Nov 08 10:07:50 +0000 2013
398764468600967169,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @Karen_DaviLa: “@BBCBreaking: 3 dead, 12 million at risk as super typhoon #Haiyan hits Philippines. http://t.co/CS4iGyLGts #Yolanda http…",Fri Nov 08 10:50:32 +0000 2013
398765773038317568,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @NewDay: #TyphoonHaiyan strikes #Phillipines &amp; @BarackObama apologizes. #Friday #5Things #NewDay
http://t.co/hZX1m2kdyF http://t.co/NbSD…",Fri Nov 08 10:55:43 +0000 2013
398775017300697089,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Praying for the Philippines right now and wishing everyone safety from Typhoon Haiyan!,Fri Nov 08 11:32:27 +0000 2013
398779161256267776,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @hASHtaaagg: ""Strongest typhoon: YOLANDA. 💦
Strongest nation: PHILIPPINES. 🚩
Strongest people: FILIPINOS."" 👪#PrayForThePhilippines"" 🙏🙏🙏",Fri Nov 08 11:48:55 +0000 2013
398797695906611200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @mateoguidicelli: Due to typhoon #Yolanda #CloseupForeverSummer will be indoors in opus and republiq 9PM to keep those who still want to…,Fri Nov 08 13:02:34 +0000 2013
398807640609804288,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,#BryGeogA3 World@Risk should use this for your assignment. Monster typhoon Haiyan roars into Philippines http://t.co/CuN7bWjBR1,Fri Nov 08 13:42:05 +0000 2013
398817505591836672,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"“@imlolabashang: Strongest typhoon: YOLANDA  
Strongest nation: PHILIPPINES  
Strongest people: FILIPINOS”",Fri Nov 08 14:21:17 +0000 2013
398840540692619265,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
398881850405302273,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @breakingstorm: At least 3 people killed as Typhoon Haiyan hits Philippines; final toll expected to climb much higher - @guardian http:/…,Fri Nov 08 18:36:58 +0000 2013
398891128214134784,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @ANCALERTS: #UGC via @iAmJygs: Wrath of Typhoon Yolanda in Ormoc City #YolandaPH http://t.co/wbjmmHEVXn,Fri Nov 08 19:13:50 +0000 2013
398926574294421504,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @selenagomez: Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/VfenyR2QUl #Haiyan http://…,Fri Nov 08 21:34:41 +0000 2013
398928604320776192,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @selenagomez: Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/VfenyR2QUl #Haiyan http://…,Fri Nov 08 21:42:45 +0000 2013
398929715798765568,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @selenagomez: Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/VfenyR2QUl #Haiyan http://…,Fri Nov 08 21:47:10 +0000 2013
398930118476701696,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Deadly typhoon that slammed Philippines may be strongest ever to hit land http://t.co/MdkGRDyNx9,Fri Nov 08 21:48:46 +0000 2013
398933603931140097,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/IjXIijeMNF #Haiyan http://t.co/GWLZU2SGws &amp;,Fri Nov 08 22:02:37 +0000 2013
398941929628786688,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @clarionledger: Typhoon Haiyan awakens Camille memories on Miss. coast http://t.co/UEEgonhNGn,Fri Nov 08 22:35:42 +0000 2013
398969914016272384,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"True \m/ ""@Deczereeeee: Philippines is the stongest country in the whole wide world. #RescuePH #YolandaPH http://t.co/xuUtxo3Hd2""",Sat Nov 09 00:26:54 +0000 2013
398972162171613185,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,#WorldNews Typhoon Haiyan hits Philippines: • One of the most powerful typhoons ever recorded • 12 million peo... http://t.co/RdenuNjBXP,Sat Nov 09 00:35:50 +0000 2013
398973764399931392,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,@WorldVisionPH responding as #Typhoon #YolandaPH  slams Philippines. Send your HELP online.  http://t.co/UzjrPrZoZ1 http://t.co/nEZ7Cc4WW3,Sat Nov 09 00:42:12 +0000 2013
398991925732077568,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,“@ANCALERTS: RT @charievilla Only the runway of Tacloban City Airport remain because the entire terminal was destroyed #YolandaPH”,Sat Nov 09 01:54:22 +0000 2013
398993678934753280,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @breakingstorm: Philippine official estimates at least 100 people dead after Super Typhoon Haiyan - @Reuters http://t.co/GIUzjHczIH,Sat Nov 09 02:01:20 +0000 2013
398996111626878976,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @stephencrose: #Haiyan has swept over the Phillipines and is heading toward Vietnam with even Hong Kong potentially affected. #cybercomm…,Sat Nov 09 02:11:00 +0000 2013
399013794820542464,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @Michelle9647: Unbelievable Photos of Super typhoon #Haiyan from space
http://t.co/FeyLmYA5iB v @washingtonpost http://t.co/eT61Tuos3a",Sat Nov 09 03:21:16 +0000 2013
399020405044027392,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @the_hindu: More than 100 dead in Philippines typhoon http://t.co/B2kI2ythGp,Sat Nov 09 03:47:32 +0000 2013
399027896095752192,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Many dead in catastrophic typhoon in the Philippines http://t.co/S69Snwjgdm,Sat Nov 09 04:17:18 +0000 2013
399032174260649984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @DaleSwifty: The storm hitting Philippines right now is the strongest typhoon since 1979. #PrayForThePhilippines,Sat Nov 09 04:34:18 +0000 2013
399053724607598592,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @SenTedCruz: Truly a tragic scene. Thoughts and prayers go out to all those affected by and those still in the path of Typhoon Haiyan.,Sat Nov 09 05:59:56 +0000 2013
399069918798163968,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @justinedata: ""The Filipino Spirit is STRONGER than any Typhoon""

#YolandaPH 
#RescuePH
#PrayForThePhilippines http://t.co/NXeiNbxu7S",Sat Nov 09 07:04:17 +0000 2013
399071420367388672,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"It's windy but sunny now. Goodbye #YolandaPH! Now, let's do our best to help our kababayan in the affected areas. Donate, volunteer, pray.",Sat Nov 09 07:10:15 +0000 2013
399079003690000384,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,More than 100 killed by Super Typhoon Haiyan: Officials rushed body bags to devastated communities Saturday after... http://t.co/Buq9uhbt0p,Sat Nov 09 07:40:23 +0000 2013
399082262643216384,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Khunnie0624: I heard there's a hig typhoon passing through the Philippines. Hope you all are ok! Stay safe~,Sat Nov 09 07:53:20 +0000 2013
399102726648262656,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,STANDARD: Scores dead in Philippines typhoon http://t.co/V35Z67Dg5O #London #News,Sat Nov 09 09:14:39 +0000 2013
399104140128686080,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399105746534551552,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,grabe. :( pray for the victims of typhoon #YolandaPh,Sat Nov 09 09:26:39 +0000 2013
399130945942343680,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @dearscarjames: .@bernardokath in da haus, accepting calls from those who want to donate to SagipKapamilya. #yolandaph",Sat Nov 09 11:06:47 +0000 2013
399133466714832896,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @ABSCBNNews: 4 more storms expected to hit PH before year end http://t.co/cqlxxqxXOe #YolandaPH,Sat Nov 09 11:16:48 +0000 2013
399133718364688386,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"“@AlyssaValdez2: Stay strong, Philippines! God bless. #YolandaPH”",Sat Nov 09 11:17:48 +0000 2013
399134670488489984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @ohteenquotes: STRONGEST TYPHOON: YOLANDA 

STRONGET NATION: PHILIPPINES 

STRONGEST PEOPLE: FILIPINOS

#PrayForThePhilippines 🙏
#PrayFo…",Sat Nov 09 11:21:35 +0000 2013
399138508243501056,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @davepetley: Signs are that the current reported toll from typhoon #Haiyan may be the tip of the iceberg. The lack of news from inland i…,Sat Nov 09 11:36:50 +0000 2013
399145546285613056,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,we hope and pray that the super typhoon #Haiyan hit visaya wont turn out to be like Hurricane Katrina. help should be done ASAP. #Yolandaph,Sat Nov 09 12:04:48 +0000 2013
399149522493779968,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399153523876573184,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Pontifex: I ask all of you to join me in prayer for the victims of Typhoon Haiyan / Yolanda especially those in the beloved islands of …,Sat Nov 09 12:36:30 +0000 2013
399154748588576769,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Over 1000 killed by typhoon slams into t he  Philippines - number expected to rise as rescue workers get to the most damaged areas.,Sat Nov 09 12:41:22 +0000 2013
399158737392263168,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Pontifex: I ask all of you to join me in prayer for the victims of Typhoon Haiyan / Yolanda especially those in the beloved islands of …,Sat Nov 09 12:57:13 +0000 2013
399169638367387648,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"For photos on the trail of devastation left by #TyphoonYolanda in each of the Barangays in Ormoc, please check... http://t.co/91P0iWXxTy",Sat Nov 09 13:40:32 +0000 2013
399171072840695808,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399200248418947072,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Pontifex: I ask all of you to join me in prayer for the victims of Typhoon Haiyan / Yolanda especially those in the beloved islands of …,Sat Nov 09 15:42:10 +0000 2013
399213582094577665,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399215482122686464,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399222738260226048,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Pontifex: I ask all of you to join me in prayer for the victims of Typhoon Haiyan / Yolanda especially those in the beloved islands of …,Sat Nov 09 17:11:32 +0000 2013
399224520872964096,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,PHOTO / #Haiyan can be seen in incredible size and force from the International Space Station. #YolandaPH #Haiyan http://t.co/jfugE2yitn,Sat Nov 09 17:18:37 +0000 2013
399234503312687104,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @BuzzFeedNews: 27 Devastating Images From Typhoon Haiyan’s Destruction http://t.co/uhJW3aMGM6 via @rachelzarrell http://t.co/iN6txCNlad,Sat Nov 09 17:58:17 +0000 2013
399237439304134658,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Hundreds of people are feared dead in the #Philippines after Typhoon Haiyan swept through on Friday.,Sat Nov 09 18:09:57 +0000 2013
399256095555723264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @petewentz: Please RT - Help kids in the #Philippines affected by #Haiyan. Text RELIEF to 864233 to donate $10 to @UNICEFUSA,Sat Nov 09 19:24:05 +0000 2013
399258603762491392,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @selenagomez: Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/VfenyR2QUl #Haiyan http://…,Sat Nov 09 19:34:03 +0000 2013
399263586591047681,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Pontifex: I ask all of you to join me in prayer for the victims of Typhoon Haiyan / Yolanda especially those in the beloved islands of …,Sat Nov 09 19:53:51 +0000 2013
399273598394716160,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399284931425501184,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Google crisis map #YolandaPH http://t.co/BmXoGUqB4W,Sat Nov 09 21:18:40 +0000 2013
399301310157041665,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @pmharper: Laureen &amp; I extend our deepest sympathies to those who have lost loved ones as a result of Typhoon Haiyan. Read more: http://…,Sat Nov 09 22:23:45 +0000 2013
399344532489121792,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Please let this be wrong: Philippines estimates at least 10,000 died from super typhoon http://t.co/zUumlNifqL via @reuters",Sun Nov 10 01:15:30 +0000 2013
399345304220082177,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"The Chinese Embassy in Manila express condolences to Typhoon Yolanda victims. |via Hua Zhang, embassy spokesman",Sun Nov 10 01:18:34 +0000 2013
399348919735300096,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399353147568963584,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @BBCBreaking: 10,000 people feared dead on Philippines island of Leyte in wake of Typhoon #Haiyan - local officials http://t.co/NJGrPwv7…",Sun Nov 10 01:49:44 +0000 2013
399354091282788352,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @guardian: Typhoon Haiyan: estimated death toll rises to at least 10,000 http://t.co/dRlSKsBVWy #haiyan",Sun Nov 10 01:53:29 +0000 2013
399358092640411648,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Google Person Finder, #YolandaPH http://t.co/Q8RgPj5L5g",Sun Nov 10 02:09:23 +0000 2013
399365906645540864,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @BBCWorld: 10,000 people feared dead on Philippines island of Leyte in wake of Typhoon #Haiyan - local officials http://t.co/iFF3AlDhMn",Sun Nov 10 02:40:26 +0000 2013
399374001661046784,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"""@krungy21: Please pray for the Philippines cause of the typhoon damage. Sana ok kayong lahat."" Thank you ati",Sun Nov 10 03:12:36 +0000 2013
399376316908060673,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @UNICEF: Typhoon #Haiyan ""strongest ever to have made landfall anywhere in the world."" Learn more: http://t.co/c5oxqDRhsi http://t.co/cq…",Sun Nov 10 03:21:48 +0000 2013
399378208547545088,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @iamsuperbianca: Dear kababayans abroad, you can help #YolandaPH victims through #SagipKapamilya peso and dollar accounts: http://t.co/L…",Sun Nov 10 03:29:19 +0000 2013
399388090319384577,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,! RT @IvanCNN: airport devastated after typhoon Haiyan slammed into the coastal city of Tacloban in the Philippines http://t.co/Yt87gZMCRQ,Sun Nov 10 04:08:35 +0000 2013
399391919735705601,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Praying for peeps in the #Philippines. That is some rough stuff to go through.,Sun Nov 10 04:23:48 +0000 2013
399400086041415681,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @UNICEF: Typhoon #Haiyan ""strongest ever to have made landfall anywhere in the world."" Learn more: http://t.co/c5oxqDRhsi http://t.co/cq…",Sun Nov 10 04:56:15 +0000 2013
399403084972978177,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Fears 10,000 dead in Philippines as Typhoon approaches Vietnam http://t.co/nKJatOg7at",Sun Nov 10 05:08:10 +0000 2013
399413935637405696,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Typhoon #Haiyan expected to make landfall in #Vietnam http://t.co/wisHE2ZpOA,Sun Nov 10 05:51:17 +0000 2013
399442456871047168,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @STForeignDesk: #TyphoonHaiyan: Survivors ""walk like zombies"" after #Philippine typhoon kills 10,000  http://t.co/ikVMt937w7 http://t.co…",Sun Nov 10 07:44:37 +0000 2013
399464246305497088,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @chardsoriano: Those who want to donate for #YolandaPH victims: http://t.co/Lv3cIVToq2,Sun Nov 10 09:11:12 +0000 2013
399471322083753984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @robertspeta: Typhoon #Haiyan is now bringing damaging winds to southern Hainan China. http://t.co/8aTVxWPAWP,Sun Nov 10 09:39:19 +0000 2013
399490070623027200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Typhoon Haiyan's death toll rises in Philippines (CBS News) #preppertalk #offgridnewsdaily http://t.co/pktMMFkFpl,Sun Nov 10 10:53:49 +0000 2013
399491089834704896,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"At least 10,000 people dead #Philippines #Typhoon Haiyan 😔😔😔",Sun Nov 10 10:57:52 +0000 2013
399493765825855488,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @typhoonfury: Brief footage of aftermath today in Tacloban, main camera dead so shot GoPro #YokandaPH #Haiyan http://t.co/YqcaqLgMmz",Sun Nov 10 11:08:30 +0000 2013
399504838771232768,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @ANCALERTS: MT @TeamAFP PAF Nomad flew over Guiuan, East Samar to survey the damage wreaked by #TyphoonYolanda http://t.co/HuoyODLufc",Sun Nov 10 11:52:30 +0000 2013
399513701327597568,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @govph: View our crowdsourced map of crisis areas, evacuation centers, relief drop zones: http://t.co/9ZTp7QQC5I #YolandaPH http://t.co/…",Sun Nov 10 12:27:43 +0000 2013
399519170703798273,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Sense of hope for #TyphoonYolanda victims. 🙏,Sun Nov 10 12:49:27 +0000 2013
399519921484206080,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @TunisNewz: Typhoon Haiyan: 600,000 people evacuated in Vietnam as typhoon nears - http://t.co/Nv2QwTmMxn #Vietnam",Sun Nov 10 12:52:26 +0000 2013
399523180483600385,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @LonePercy: Typhoon Haiyan: what really alarms Filipinos is the rich world ignoring climate change | John Vidal http://t.co/RFnpOeu1Y6 v…,Sun Nov 10 13:05:23 +0000 2013
399533179683360768,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,It's heart-breaking to see all the pictures and videos of the destruction caused by Typhoon #YolandaPH. Be strong #Philippines!,Sun Nov 10 13:45:07 +0000 2013
399538435158851584,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"#YolandaPH #Biliran: 10,000 Filipinos left homeless in Biliran. (Source: ANC)",Sun Nov 10 14:06:00 +0000 2013
399540582621536256,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Devastation Feared Across Central Philippines in Typhoon’s Wake http://t.co/ZoLEMTpjS8,Sun Nov 10 14:14:32 +0000 2013
399543334101712896,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,In Photos: Survivors pass two large boats after Typhoon #Haiyan washed them ashore http://t.co/09100l1fj3 http://t.co/ZckoLc72HS,Sun Nov 10 14:25:28 +0000 2013
399544823092228097,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @ohboywhatashot: 10,000 killed in Philippines by super typhoon Haiyan... and counting [PICTURES] ─► http://t.co/27UaAbBa40",Sun Nov 10 14:31:23 +0000 2013
399545452208480256,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399546899268526081,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399561826792644608,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @28storms: Via @Ormoc City, Leyte: Help is needed across the Philippines right now #Haiyan #Yolanda http://t.co/xhT3Ywdt5n",Sun Nov 10 15:38:57 +0000 2013
399564922180214785,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Latest updates on #Typhoon #Haiyan #YolandaPH in Situation Report #4: http://t.co/plyNeQex6G,Sun Nov 10 15:51:15 +0000 2013
399569636561154048,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @AP: The Philippines has had it's share of deadly storms, but Typhoon Haiyan's devastation shocks officials: http://t.co/TrmOWMXGb7 -SS",Sun Nov 10 16:09:59 +0000 2013
399575336616493056,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @philredcross: Pls RT: If you are looking for a family or friend, use #TracingPH or fill up http://t.co/SB5mTqW2qS http://t.co/yoZGxGGwJw",Sun Nov 10 16:32:38 +0000 2013
399575856709767168,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @BBCWorld: Four million people thought to have been affected by Typhoon #Haiyan in the Philippines http://t.co/4CWaqdv95Y,Sun Nov 10 16:34:42 +0000 2013
399584731870003200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @mrmedina: 10,000 people feared dead as the Philippines reels from catastrophic damage of Typhoon Haiyan. | http://t.co/zzBinGJ1Nh",Sun Nov 10 17:09:58 +0000 2013
399602096292392960,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Photoset: cornersoftheworld: 10,000 are believed to have died in the Philippines after Typhoon Haiyan hit... http://t.co/JieLr7O17j",Sun Nov 10 18:18:58 +0000 2013
399603434287947777,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @SStoneABC30: Prayers for #Haiyan at Valley Springs Filipino American Church #Fresno. Many here cannot locate family/friends @ABC30 http…,Sun Nov 10 18:24:17 +0000 2013
399606173177225216,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Red Cross Deploys Delegates to Assist Typhoon Haiyan Response - http://t.co/QGlucaUKr4,Sun Nov 10 18:35:10 +0000 2013
399609377587732480,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @selenagomez: Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/VfenyR2QUl #Haiyan http://…,Sun Nov 10 18:47:54 +0000 2013
399610082251796480,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @BBCBreaking: ""As if tsunami hit - and in many ways it has"" - BBC reporter in Tacloban, Philippines http://t.co/G6YkEc5UpU #Haiyan http:…",Sun Nov 10 18:50:42 +0000 2013
399615052518408192,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @cnnbrk 'Worse than hell' in typhoon-ravaged Philippines. http://t.co/dzUYIzHzj3,Sun Nov 10 19:10:27 +0000 2013
399625198535593984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @9NewsAUS: If you have family travelling abroad &amp; worry for their safety contact DFAT- ready to help. #Haiyan @thetodayshow http://t.co/…,Sun Nov 10 19:50:46 +0000 2013
399628956615180288,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,How you can help Typhoon Haiyan survivors http://t.co/1M5sCagkxa,Sun Nov 10 20:05:42 +0000 2013
399639027160453120,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @denverpost: Typhoon deaths climb into thousands in Philippines, one of the worst storms ever recorded http://t.co/3p5KDbXJix via @AP",Sun Nov 10 20:45:43 +0000 2013
399643984827404288,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @guardiannews: Typhoon Haiyan: desperate survivors and destruction in flattened city http://t.co/X4BVLcZvbU,Sun Nov 10 21:05:25 +0000 2013
