categories,indicatorTerms,postID,priority,timestamp
"['FirstPartyObservation', 'Sentiment']",[],541620629934333952,Low,2018-09-20 16:20:01
"['FirstPartyObservation', 'Sentiment']",[],541704791915630592,Low,2018-09-24 18:17:27
"['FirstPartyObservation', 'Sentiment']",[],541764859608567808,Low,2018-09-26 16:49:17
"['ThirdPartyObservation', 'Weather', 'Advice']",[],541650226461696000,Low,2018-09-24 16:38:54
"['FirstPartyObservation', 'Sentiment']",[],541624399044935680,Low,2018-09-20 16:36:12
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],541758255815327744,Low,2018-09-26 16:41:01
"['ThirdPartyObservation', 'ContinuingNews']",[],541737283850739712,Low,2018-09-26 15:53:00
['Irrelevant'],[],541608958750752768,Low,2018-09-20 15:26:19
"['FirstPartyObservation', 'Sentiment']",[],541718768754245632,Low,2018-09-24 18:46:49
"['FirstPartyObservation', 'Sentiment']",[],541614254017638400,Low,2018-09-20 15:47:25
"['FirstPartyObservation', 'Sentiment']",[],541749666463768576,Low,2018-09-26 16:18:14
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541658601530871808,Low,2018-09-24 16:54:02
"['ThirdPartyObservation', 'ContinuingNews']",[],541706589145948160,Low,2018-09-24 18:20:39
"['FirstPartyObservation', 'ContinuingNews']",[],541590506917339136,High,2018-09-20 14:01:46
"['FirstPartyObservation', 'ContinuingNews']",[],541633472352485376,Low,2018-09-24 15:47:40
"['FirstPartyObservation', 'Sentiment']",[],541631349522571264,Low,2018-09-24 15:41:25
"['FirstPartyObservation', 'ContinuingNews']",[],541632515996270592,Low,2018-09-24 15:43:23
"['FirstPartyObservation', 'Sentiment']",[],541626484809416704,Low,2018-09-20 16:40:24
"['FirstPartyObservation', 'ContinuingNews']",[],541611630719561728,Low,2018-09-20 15:36:46
"['FirstPartyObservation', 'Sentiment']",[],541622506919313408,Low,2018-09-20 16:31:03
"['FirstPartyObservation', 'Sentiment']",[],541721007510138880,Low,2018-09-24 19:01:04
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541613863364337664,Low,2018-09-20 15:42:53
"['FirstPartyObservation', 'Sentiment']",[],541768712500432896,Low,2018-09-26 16:57:27
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541629180849303552,Low,2018-09-20 16:57:05
"['FirstPartyObservation', 'Sentiment']",[],541703457305296896,Low,2018-09-24 18:13:47
"['FirstPartyObservation', 'Sentiment']",[],541631039332823040,Low,2018-09-24 15:40:17
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541612655580958720,Low,2018-09-20 15:40:35
"['FirstPartyObservation', 'Sentiment']",[],541578233272348672,Low,2018-09-20 13:12:18
['Irrelevant'],[],541748465353494528,Low,2018-09-26 16:16:20
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541681433119424512,Low,2018-09-24 17:30:04
"['FirstPartyObservation', 'Sentiment']",[],541583671820423168,Low,2018-09-20 13:28:30
"['ThirdPartyObservation', 'ContinuingNews']",[],541737159485825024,Low,2018-09-26 15:52:51
"['FirstPartyObservation', 'Sentiment']",[],541616784374108160,Low,2018-09-20 16:03:16
"['FirstPartyObservation', 'Sentiment']",[],541712348386295808,Low,2018-09-24 18:28:00
"['ThirdPartyObservation', 'Sentiment']",[],541770851293483008,Low,2018-09-26 17:02:25
['Irrelevant'],[],541771988285390848,Low,2018-09-26 17:05:45
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541601996411658240,Low,2018-09-20 14:56:50
"['FirstPartyObservation', 'Advice']",[],541594912148307968,Low,2018-09-20 14:18:09
"['FirstPartyObservation', 'Sentiment']",[],541753446085300224,Low,2018-09-26 16:27:46
"['ThirdPartyObservation', 'ContinuingNews']",[],541648088805691392,Low,2018-09-24 16:31:05
"['FirstPartyObservation', 'Sentiment']",[],541679403441209344,Low,2018-09-24 17:27:11
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],541744471541424128,Low,2018-09-26 16:10:05
"['FirstPartyObservation', 'Sentiment']",[],541741082015326208,Low,2018-09-26 16:01:37
"['FirstPartyObservation', 'ContinuingNews']",[],541754232194342912,High,2018-09-26 16:30:56
"['FirstPartyObservation', 'Sentiment']",[],541760538179424256,Low,2018-09-26 16:44:06
['Irrelevant'],[],541668332249051136,Low,2018-09-24 17:09:00
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541648363176083456,Low,2018-09-24 16:32:07
"['FirstPartyObservation', 'Sentiment']",[],541616145410048000,Low,2018-09-20 15:59:31
"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],541603051438477312,High,2018-09-20 15:01:30
"['FirstPartyObservation', 'Sentiment']",[],541746599802576896,Low,2018-09-26 16:13:11
"['FirstPartyObservation', 'ContinuingNews']",[],541643915993284608,High,2018-09-24 16:20:02
"['FirstPartyObservation', 'Sentiment']",[],541608942208434176,Low,2018-09-20 15:26:03
"['ThirdPartyObservation', 'ContinuingNews']",[],541611929861906432,Low,2018-09-20 15:37:59
"['FirstPartyObservation', 'ContinuingNews']",[],541638280932892672,Low,2018-09-24 16:03:07
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541759200280707072,Low,2018-09-26 16:42:22
"['FirstPartyObservation', 'Sentiment']",[],541635215085424640,Low,2018-09-24 15:56:17
"['ThirdPartyObservation', 'KnownAlready']",[],541623400834539520,Low,2018-09-20 16:34:35
"['FirstPartyObservation', 'Sentiment']",[],541610121680257024,Low,2018-09-20 15:31:39
"['FirstPartyObservation', 'Sentiment']",[],541632090077274112,Low,2018-09-24 15:42:24
['KnownAlready'],[],541598440393043968,Low,2018-09-20 14:40:09
"['FirstPartyObservation', 'Advice']",[],541603724289130496,High,2018-09-20 15:04:43
"['FirstPartyObservation', 'Sentiment']",[],541739291563401216,Low,2018-09-26 15:58:05
"['ThirdPartyObservation', 'ContinuingNews']",[],541701877185126400,Low,2018-09-24 18:09:35
"['FirstPartyObservation', 'Sentiment']",[],541742696516161536,Low,2018-09-26 16:07:45
"['FirstPartyObservation', 'Sentiment']",[],541618728459567104,Low,2018-09-20 16:13:46
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],541594196914618368,Medium,2018-09-20 14:16:31
"['FirstPartyObservation', 'Sentiment']",[],541596203935207424,Low,2018-09-20 14:31:50
"['FirstPartyObservation', 'Sentiment']",[],541766299966521344,Low,2018-09-26 16:51:54
"['FirstPartyObservation', 'Sentiment']",[],541640000019136512,Low,2018-09-24 16:11:14
"['FirstPartyObservation', 'Irrelevant']",[],541675866036920320,Low,2018-09-24 17:23:57
"['FirstPartyObservation', 'Sentiment']",[],541622157718347776,Low,2018-09-20 16:30:34
['Irrelevant'],[],541735400637599744,Low,2018-09-26 15:47:57
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541623833112088576,Low,2018-09-20 16:35:14
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541588616628428800,Low,2018-09-20 13:50:08
"['FirstPartyObservation', 'ContinuingNews']",[],541623858407936000,Low,2018-09-20 16:35:24
"['FirstPartyObservation', 'Sentiment']",[],541583941556117504,Low,2018-09-20 13:29:30
"['ThirdPartyObservation', 'ContinuingNews']",[],541713074559127552,Low,2018-09-24 18:29:11
"['FirstPartyObservation', 'Sentiment']",[],541617103862648832,Low,2018-09-20 16:05:47
"['FirstPartyObservation', 'Sentiment']",[],541603092441997312,Low,2018-09-20 15:01:45
"['FirstPartyObservation', 'ContinuingNews']",[],541583222082371584,Low,2018-09-20 13:26:32
"['FirstPartyObservation', 'Sentiment']",[],541777933900066816,Low,2018-09-26 17:16:09
"['ThirdPartyObservation', 'ContinuingNews']",[],541736617963048960,Low,2018-09-26 15:51:30
"['FirstPartyObservation', 'Sentiment']",[],541721813533745152,Low,2018-09-24 19:02:34
"['SearchAndRescue', 'FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],541750883361374208,High,2018-09-26 16:23:19
"['FirstPartyObservation', 'Sentiment']",[],541750908825391104,Low,2018-09-26 16:23:40
"['ThirdPartyObservation', 'ContinuingNews']",[],541607738824851456,High,2018-09-20 15:22:36
"['ThirdPartyObservation', 'Advice']",[],541596406784339968,Low,2018-09-20 14:32:17
"['ThirdPartyObservation', 'ContinuingNews']",[],541601306473820160,Low,2018-09-20 14:55:39
"['FirstPartyObservation', 'Sentiment']",[],541770485823201280,Low,2018-09-26 17:01:10
"['FirstPartyObservation', 'ContinuingNews']",[],541626995927687168,Low,2018-09-20 16:43:32
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541587795899588608,Low,2018-09-20 13:46:11
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541634143885328384,Low,2018-09-24 15:50:36
"['FirstPartyObservation', 'Sentiment']",[],541643199719018496,Low,2018-09-24 16:16:56
"['ThirdPartyObservation', 'ContinuingNews']",[],541694012155895808,Low,2018-09-24 17:59:40
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541614021196005376,Low,2018-09-20 15:44:14
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],541745720978837504,Low,2018-09-26 16:11:47
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541638177531129856,Low,2018-09-24 16:02:56
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541609250062340096,Low,2018-09-20 15:27:01
"['FirstPartyObservation', 'Sentiment']",[],541714960024207360,Low,2018-09-24 18:34:29
"['FirstPartyObservation', 'Sentiment']",[],541590225579802624,Low,2018-09-20 14:01:22
"['FirstPartyObservation', 'KnownAlready']",[],541655002960261120,Low,2018-09-24 16:47:26
"['FirstPartyObservation', 'Sentiment']",[],541669811390918656,Low,2018-09-24 17:13:50
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541665958817837056,Low,2018-09-24 17:06:52
"['FirstPartyObservation', 'KnownAlready']",[],541701161838215168,Low,2018-09-24 18:07:30
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541590880843337728,Medium,2018-09-20 14:03:57
"['FirstPartyObservation', 'Sentiment']",[],541718469205835776,Low,2018-09-24 18:46:14
"['FirstPartyObservation', 'Sentiment']",[],541612477188800512,Low,2018-09-20 15:40:05
"['FirstPartyObservation', 'Sentiment']",[],541586104734871552,Low,2018-09-20 13:38:31
"['FirstPartyObservation', 'KnownAlready']",[],541732506291036160,Low,2018-09-26 15:37:42
"['FirstPartyObservation', 'Sentiment']",[],541717834980524032,Low,2018-09-24 18:44:14
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541649302419165184,Low,2018-09-24 16:34:29
"['ThirdPartyObservation', 'ContinuingNews']",[],541616188233891840,Low,2018-09-20 16:00:41
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541720670942818304,Low,2018-09-24 19:00:40
"['FirstPartyObservation', 'Sentiment']",[],541602756310487040,Low,2018-09-20 14:59:05
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],541777249091858432,Low,2018-09-26 17:14:33
"['FirstPartyObservation', 'Sentiment']",[],541654844025868288,Low,2018-09-24 16:46:50
"['FirstPartyObservation', 'Sentiment']",[],541626990155939840,Low,2018-09-20 16:43:20
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541715908696473600,Low,2018-09-24 18:37:07
"['FirstPartyObservation', 'Sentiment']",[],541649617516265472,Low,2018-09-24 16:36:54
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541742627033341952,High,2018-09-26 16:07:26
"['FirstPartyObservation', 'KnownAlready']",[],541745041106956288,Low,2018-09-26 16:10:25
"['ThirdPartyObservation', 'ContinuingNews']",[],541728724123934720,Low,2018-09-26 15:31:22
"['FirstPartyObservation', 'Sentiment']",[],541635019085602816,Low,2018-09-24 15:52:54
"['FirstPartyObservation', 'Advice']",[],541585398976110592,Medium,2018-09-20 13:37:20
"['ThirdPartyObservation', 'KnownAlready']",[],541704651750375424,Low,2018-09-24 18:15:31
"['FirstPartyObservation', 'Sentiment']",[],541630473257361408,Low,2018-09-20 16:59:42
"['FirstPartyObservation', 'ContinuingNews']",[],541625578038652928,Low,2018-09-20 16:38:03
"['FirstPartyObservation', 'Sentiment']",[],541655270040932352,Low,2018-09-24 16:47:35
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541660729233797120,Low,2018-09-24 16:58:17
"['FirstPartyObservation', 'ContinuingNews']",[],541602160522170368,Low,2018-09-20 14:57:03
"['FirstPartyObservation', 'Sentiment']",[],541742151369912320,Low,2018-09-26 16:05:07
"['FirstPartyObservation', 'ContinuingNews']",[],541583735066353664,Low,2018-09-20 13:28:57
"['FirstPartyObservation', 'Sentiment']",[],541737741185073152,Low,2018-09-26 15:54:13
"['FirstPartyObservation', 'Sentiment']",[],541638666221678592,Low,2018-09-24 16:04:24
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541733245935554560,Low,2018-09-26 15:39:16
"['FirstPartyObservation', 'Sentiment']",[],541612680587403264,Low,2018-09-20 15:40:46
"['FirstPartyObservation', 'Sentiment']",[],541731174503043072,Low,2018-09-26 15:36:24
"['MultimediaShare', 'Irrelevant']",[],541759114934624256,Low,2018-09-26 16:41:24
"['FirstPartyObservation', 'Sentiment']",[],541594271141224448,Low,2018-09-20 14:16:58
"['FirstPartyObservation', 'Weather', 'ContinuingNews', 'Sentiment']",[],541752357588324352,Low,2018-09-26 16:25:58
"['ThirdPartyObservation', 'ContinuingNews']",[],541584401671675904,Low,2018-09-20 13:30:37
"['FirstPartyObservation', 'KnownAlready']",[],541742650055876608,Low,2018-09-26 16:07:36
"['FirstPartyObservation', 'Sentiment']",[],541623119299895296,Low,2018-09-20 16:33:59
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541621436620619776,Low,2018-09-20 16:23:43
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],541631420574076928,Low,2018-09-24 15:41:43
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541658813930422272,Low,2018-09-24 16:54:33
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541632728941481984,Low,2018-09-24 15:44:30
"['FirstPartyObservation', 'ContinuingNews']",[],541619893712330752,Low,2018-09-20 16:18:27
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541729049023119360,Low,2018-09-26 15:31:53
"['FirstPartyObservation', 'ContinuingNews']",[],541611470748786688,Low,2018-09-20 15:36:17
"['FirstPartyObservation', 'Sentiment']",[],541757274729897984,Low,2018-09-26 16:39:17
"['FirstPartyObservation', 'Sentiment']",[],541769131918258176,Low,2018-09-26 16:58:26
"['FirstPartyObservation', 'Sentiment']",[],541750148431626240,Low,2018-09-26 16:20:15
"['Volunteer', 'Sentiment']",[],541593062024413184,Low,2018-09-20 14:11:27
"['FirstPartyObservation', 'Advice']",[],541621586290565120,Low,2018-09-20 16:23:56
"['ThirdPartyObservation', 'ContinuingNews']",[],541746079343988736,Low,2018-09-26 16:11:56
"['FirstPartyObservation', 'Sentiment']",[],541719175010717696,Low,2018-09-24 18:49:02
"['FirstPartyObservation', 'Sentiment']",[],541609876452286464,Low,2018-09-20 15:28:48
"['ThirdPartyObservation', 'ContinuingNews']",[],541701924962435072,Low,2018-09-24 18:09:49
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],541698777036251136,Low,2018-09-24 18:02:34
"['FirstPartyObservation', 'Sentiment']",[],541637911326625792,Low,2018-09-24 16:02:40
"['FirstPartyObservation', 'ContinuingNews']",[],541673815411937280,Low,2018-09-24 17:21:24
"['FirstPartyObservation', 'Sentiment']",[],541741941654683648,Low,2018-09-26 16:03:31
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541746354339741696,High,2018-09-26 16:12:46
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541643451713196032,Low,2018-09-24 16:17:27
"['FirstPartyObservation', 'Irrelevant']",[],541576068059365376,Low,2018-09-20 13:08:47
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541587457402085376,Low,2018-09-20 13:43:32
"['FirstPartyObservation', 'Sentiment']",[],541690140444606464,Low,2018-09-24 17:53:17
"['FirstPartyObservation', 'ContinuingNews']",[],541729396730519552,Low,2018-09-26 15:33:12
"['FirstPartyObservation', 'Sentiment']",[],541648069226266624,Low,2018-09-24 16:30:55
"['FirstPartyObservation', 'Advice']",[],541585295221592064,Low,2018-09-20 13:36:56
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541639045600657408,Low,2018-09-24 16:06:55
"['FirstPartyObservation', 'KnownAlready']",[],541659813147459584,Low,2018-09-24 16:55:55
"['FirstPartyObservation', 'Sentiment']",[],541614990390620160,Low,2018-09-20 15:53:58
"['FirstPartyObservation', 'ContinuingNews']",[],541628554111635456,Low,2018-09-20 16:55:48
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541652019992223744,Low,2018-09-24 16:40:36
"['FirstPartyObservation', 'Sentiment']",[],541665472534417408,Low,2018-09-24 17:05:36
"['ThirdPartyObservation', 'ContinuingNews']",[],541633867825053696,Low,2018-09-24 15:50:13
"['FirstPartyObservation', 'Sentiment']",[],541711836408602624,Low,2018-09-24 18:27:01
"['FirstPartyObservation', 'MultimediaShare', 'Irrelevant']",[],541636662867279872,Low,2018-09-24 15:59:41
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541731385665282048,Low,2018-09-26 15:36:50
"['FirstPartyObservation', 'Sentiment']",[],541620954242093056,Low,2018-09-20 16:20:39
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],541750560605499392,Low,2018-09-26 16:22:07
"['FirstPartyObservation', 'Sentiment']",[],541722815783661568,Low,2018-09-24 19:03:25
"['FirstPartyObservation', 'KnownAlready']",[],541656750093389824,Low,2018-09-24 16:51:16
"['FirstPartyObservation', 'Sentiment']",[],541672830669041664,Low,2018-09-24 17:20:46
"['FirstPartyObservation', 'Sentiment']",[],541643164516614144,Low,2018-09-24 16:16:34
"['FirstPartyObservation', 'Sentiment']",[],541747230151958528,Low,2018-09-26 16:15:55
"['FirstPartyObservation', 'Sentiment']",[],541600533165785088,Low,2018-09-20 14:53:17
"['FirstPartyObservation', 'ContinuingNews']",[],541584862096793600,Low,2018-09-20 13:32:38
"['FirstPartyObservation', 'Advice']",[],541623730624286720,Low,2018-09-20 16:35:04
"['FirstPartyObservation', 'ContinuingNews']",[],541729531426390016,Low,2018-09-26 15:33:32
"['FirstPartyObservation', 'Sentiment']",[],541612753585070080,Low,2018-09-20 15:40:53
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541637584212856832,Low,2018-09-24 16:01:45
"['FirstPartyObservation', 'Sentiment']",[],541775803357618176,Low,2018-09-26 17:13:03
"['FirstPartyObservation', 'Sentiment']",[],541770086541819904,Low,2018-09-26 17:00:06
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541591818974937088,Low,2018-09-20 14:07:03
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541753958146928640,Low,2018-09-26 16:28:15
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541613539019210752,Low,2018-09-20 15:42:27
"['FirstPartyObservation', 'ContinuingNews']",[],541702455688302592,High,2018-09-24 18:11:18
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541628810009911296,Low,2018-09-20 16:55:58
"['FirstPartyObservation', 'Sentiment']",[],541621089256751104,Low,2018-09-20 16:20:51
"['FirstPartyObservation', 'Advice']",[],541585409080184832,Low,2018-09-20 13:37:33
"['FirstPartyObservation', 'Sentiment']",[],541770541946789888,Low,2018-09-26 17:01:20
"['FirstPartyObservation', 'Sentiment']",[],541750243000594432,Low,2018-09-26 16:21:26
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541696646254321664,Low,2018-09-24 18:00:52
"['FirstPartyObservation', 'Sentiment']",[],541628130406846464,Low,2018-09-20 16:54:55
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541660757096931328,Low,2018-09-24 16:58:49
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541729696107749376,Low,2018-09-26 15:33:54
"['FirstPartyObservation', 'Sentiment']",[],541610938479017984,Low,2018-09-20 15:34:55
"['FirstPartyObservation', 'Sentiment']",[],541602987483742208,Low,2018-09-20 14:59:20
"['FirstPartyObservation', 'Sentiment']",[],541768813189283840,Low,2018-09-26 16:57:33
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541634687634919424,Medium,2018-09-24 15:52:30
"['FirstPartyObservation', 'Sentiment']",[],541719522114150400,Low,2018-09-24 18:50:37
"['FirstPartyObservation', 'Sentiment']",[],541743006273921024,Low,2018-09-26 16:07:51
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541650894589550592,Low,2018-09-24 16:39:26
"['ThirdPartyObservation', 'Advice']",[],541646794338230272,Low,2018-09-24 16:29:03
"['FirstPartyObservation', 'Sentiment']",[],541617681901031424,Low,2018-09-20 16:07:33
"['FirstPartyObservation', 'ContinuingNews']",[],541608707356762112,Low,2018-09-20 15:25:35
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541686130203033600,Low,2018-09-24 17:46:00
"['FirstPartyObservation', 'Sentiment']",[],541735458007310336,Low,2018-09-26 15:48:28
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541755036850614272,Low,2018-09-26 16:35:09
"['FirstPartyObservation', 'ContinuingNews']",[],541642996458868736,Low,2018-09-24 16:15:48
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541738638673838080,Low,2018-09-26 15:56:18
"['FirstPartyObservation', 'Irrelevant']",[],541598476623032320,Low,2018-09-20 14:48:37
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541613787455840256,Low,2018-09-20 15:42:38
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541653411419000832,Low,2018-09-24 16:43:22
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541705281097322496,Low,2018-09-24 18:19:50
"['FirstPartyObservation', 'Sentiment']",[],541766973345247232,Low,2018-09-26 16:52:46
"['FirstPartyObservation', 'Sentiment']",[],541716918953332736,Low,2018-09-24 18:41:08
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],541604748512612352,High,2018-09-20 15:08:40
"['FirstPartyObservation', 'Sentiment']",[],541652311345348608,Low,2018-09-24 16:40:57
"['FirstPartyObservation', 'Sentiment']",[],541769481286991872,Low,2018-09-26 16:59:05
"['ThirdPartyObservation', 'CleanUp', 'ContinuingNews']",[],541713198140096512,Low,2018-09-24 18:30:13
"['FirstPartyObservation', 'Sentiment']",[],541770850647556096,Low,2018-09-26 17:02:34
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541731258808934400,Low,2018-09-26 15:36:36
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541595352210489344,Low,2018-09-20 14:19:30
"['FirstPartyObservation', 'Sentiment']",[],541671428110970880,Low,2018-09-24 17:19:20
"['ThirdPartyObservation', 'ContinuingNews']",[],541659960438845440,Low,2018-09-24 16:56:18
"['ThirdPartyObservation', 'ContinuingNews']",[],541691633243537408,Medium,2018-09-24 17:57:22
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541694249800986624,Low,2018-09-24 18:00:03
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541614131787231232,Low,2018-09-20 15:45:17
"['ThirdPartyObservation', 'ContinuingNews']",[],541708582824067072,Low,2018-09-24 18:22:03
"['FirstPartyObservation', 'Sentiment']",[],541705486455017472,Low,2018-09-24 18:20:01
"['FirstPartyObservation', 'ContinuingNews']",[],541574605970755584,Low,2018-09-20 12:59:43
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541633767366868992,Low,2018-09-24 15:49:54
['FirstPartyObservation'],[],541734134192697344,Low,2018-09-26 15:40:57
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541749631361613824,Low,2018-09-26 16:18:07
"['FirstPartyObservation', 'Sentiment']",[],541591497397661696,Low,2018-09-20 14:04:29
"['FirstPartyObservation', 'ContinuingNews']",[],541703064906764288,Low,2018-09-24 18:12:03
"['FirstPartyObservation', 'ContinuingNews']",[],541710719322820608,Low,2018-09-24 18:26:01
"['FirstPartyObservation', 'KnownAlready']",[],541652590019108864,Low,2018-09-24 16:42:52
"['FirstPartyObservation', 'ContinuingNews']",[],541630790124048384,Low,2018-09-24 15:40:03
"['FirstPartyObservation', 'Sentiment']",[],541711897150488576,Low,2018-09-24 18:27:10
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541670031726092288,Low,2018-09-24 17:14:53
"['FirstPartyObservation', 'ContinuingNews']",[],541628255380324352,Low,2018-09-20 16:55:25
"['ThirdPartyObservation', 'ContinuingNews']",[],541680196634828800,Low,2018-09-24 17:28:15
"['FirstPartyObservation', 'Sentiment']",[],541762088582914048,Low,2018-09-26 16:46:14
"['FirstPartyObservation', 'Sentiment']",[],541706278343413760,Low,2018-09-24 18:20:28
"['FirstPartyObservation', 'ContinuingNews']",[],541589500275597312,Low,2018-09-20 13:54:10
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541625062638747648,Low,2018-09-20 16:37:19
"['FirstPartyObservation', 'Sentiment']",[],541621753055674368,Low,2018-09-20 16:26:02
"['FirstPartyObservation', 'Sentiment']",[],541744101075329024,Low,2018-09-26 16:09:49
"['FirstPartyObservation', 'Sentiment']",[],541748846896771072,Low,2018-09-26 16:17:07
"['FirstPartyObservation', 'Weather', 'ContinuingNews', 'Sentiment']",[],541609504342044672,Low,2018-09-20 15:27:59
"['ThirdPartyObservation', 'Sentiment']",[],541763722398543872,Low,2018-09-26 16:48:07
"['ThirdPartyObservation', 'ContinuingNews']",[],541605243868688384,Low,2018-09-20 15:10:26
['Irrelevant'],[],541584394972983296,Low,2018-09-20 13:30:22
"['FirstPartyObservation', 'ContinuingNews']",[],541615247388196864,Low,2018-09-20 15:57:14
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541701204603326464,Low,2018-09-24 18:08:25
"['FirstPartyObservation', 'Sentiment']",[],541687744058380288,Low,2018-09-24 17:47:40
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541633354840301568,Low,2018-09-24 15:47:24
"['FirstPartyObservation', 'Sentiment']",[],541756029420052480,Low,2018-09-26 16:37:12
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541710410890883072,Low,2018-09-24 18:24:45
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541770278401888256,High,2018-09-26 17:00:53
"['FirstPartyObservation', 'Sentiment']",[],541730776564260864,Low,2018-09-26 15:35:45
"['FirstPartyObservation', 'Sentiment']",[],541768107253981184,Low,2018-09-26 16:55:58
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541625949280681984,Low,2018-09-20 16:39:59
"['FirstPartyObservation', 'Sentiment']",[],541575724323201024,Low,2018-09-20 13:07:16
"['FirstPartyObservation', 'Sentiment']",[],541622729451917312,Low,2018-09-20 16:31:57
['ThirdPartyObservation'],[],541700714771136512,Low,2018-09-24 18:07:05
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541604403682099200,Low,2018-09-20 15:08:01
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541732634616147968,Low,2018-09-26 15:38:02
