tweet_id,event_id,event_name,full_text,date
541447179760463872,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Hagupit – in pictures http://t.co/lnyeTy8mDH RT @guardiannews UK,Sun Dec 07 04:20:41 +0000 2014
541444845311889409,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Satellite view of Typhoon Hagupit, which made landfall with winds of 125 mph today - @AusNewsNetwork via @breaking http://t.co/EXD4GSKVTN",Sun Dec 07 04:11:25 +0000 2014
541445855929049088,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,I would take #SuperTyphoonHagupit over a Canadian winter in the patch anyday,Sun Dec 07 04:15:26 +0000 2014
541442089146277888,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Batters Philippines -- 4th Update http://t.co/VeyhqRh4m3,Sun Dec 07 04:00:28 +0000 2014
541446636980158464,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,32 Million in Path of 'Very Ugly' Super Typhoon Hagupit http://t.co/hs3rztWya7,Sun Dec 07 04:18:32 +0000 2014
541450057799573504,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"there is no way back hahahaha
#RubyPH",Sun Dec 07 04:32:08 +0000 2014
541448307189350400,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Cebu Philippines Typhoon Ruby UpdatE 1: http://t.co/JkWmWQXJaG via @YouTube,Sun Dec 07 04:25:10 +0000 2014
541448163526057985,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Ma'am Gene approves! #WALANGPASOK 👍 http://t.co/PZu1YQXYFs,Sun Dec 07 04:24:36 +0000 2014
541444979827425280,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Massive damage in the city of Tacloban in the Philippines from #TyphoonHagupit. Photos taken by @RanulfoDocdocan. http://t.co/I0E4FXrDKI,Sun Dec 07 04:11:57 +0000 2014
541454838047846401,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#Hagupit just before landfall. Make #BigPolluters pay http://t.co/lrDjNJttqi http://t.co/90dCWVV8R6,Sun Dec 07 04:51:07 +0000 2014
541454960416673792,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#RubyPH Update: 12PM today, December 7, 2014, Typhoon RUBY was located at 35km SE of Masbate City, Masbate @PanahonTV @PTVph",Sun Dec 07 04:51:36 +0000 2014
541457266268844032,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"“@MakatiInfo: ADVISORY: Classes in ALL LEVELS are suspended tomorrow, Dec. 08, 2014, private &amp; public. #walangpasok #MakatiInfo”",Sun Dec 07 05:00:46 +0000 2014
541452059631820802,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Poor ppl. Millions of people sheltering from savage 210km/h winds and intense rain as the Philippines is battered by #TyphoonHagupit.”,Sun Dec 07 04:40:05 +0000 2014
541451848549687296,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Getting dark and breezy over here..take care everybody! #RubyPH http://t.co/i9JnarWhRQ,Sun Dec 07 04:39:15 +0000 2014
541454669953126400,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"KUMUSTA TACLOBAN? No casualties reported after Eastern Samar landfall of Hagupit 
No casualties ... http://t.co/3y9G3kouM4 #news #filipino",Sun Dec 07 04:50:27 +0000 2014
541453626040807424,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"“@onecainta: RT @DepEd_PH: RIZAL PROVINCE | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 8, 2014 | via @RizalGov”",Sun Dec 07 04:46:18 +0000 2014
541454668291776512,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Happy Birthday duuuude! @u_motherhugger  #Hagupit #RubyPH,Sun Dec 07 04:50:27 +0000 2014
541453034098663424,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,I treasure the moment that i'm with my crush #Hagupit,Sun Dec 07 04:43:57 +0000 2014
541451476434833408,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Keep us safe, Lord! 🙏😭 #RubyPH",Sun Dec 07 04:37:46 +0000 2014
541456167780618240,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Keep Safe and Dry! #KBDTQAlbumLaunchOnASAP #RubyPH #ASAPGlow,Sun Dec 07 04:56:24 +0000 2014
541457069191081985,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,[IMAGES] The path of Typhoon ‘Hagupit’/’Ruby’ http://t.co/E7ZfdTTI6z,Sun Dec 07 04:59:59 +0000 2014
541455570532708352,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Thank god Hagupit wasn't as bad as it seems,Sun Dec 07 04:54:02 +0000 2014
541451783273324546,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541453159529328640,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#Hagupit (at Boracay Island) [pic] — https://t.co/NMOAoB7qe8,Sun Dec 07 04:44:27 +0000 2014
541456110516207616,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Hagupit Update - Typhoon Hagupit downed trees and knocked out power -  Hagupit Typhoon | Watch: http://t.co/sOGrD35L6G,Sun Dec 07 04:56:11 +0000 2014
541456742081511425,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#walangpasok Loading... Refreshing... Waiting...,Sun Dec 07 04:58:41 +0000 2014
541456416897134592,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"|| Hey guys, won't be online much because of typhoon #RubyPH but will be back once things calm down. 'Til then, you all have a great day! ♡",Sun Dec 07 04:57:24 +0000 2014
541451738016796672,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Cold morning ... cold day☔☔
ingats po tayo ... #PrayForThePhilippines",Sun Dec 07 04:38:48 +0000 2014
541457563179810816,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"RT @PhilCoastGuard1: UPDATE as of 12 noon: Stranded due to #RubyPH – 2,206 passengers, 92 vessels, 4 motor bancas and 793 rolling cargoes",Sun Dec 07 05:01:57 +0000 2014
541457179526447104,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,@marizumali take care po ate Mariz.. #RubyPH,Sun Dec 07 05:00:26 +0000 2014
541455918198960128,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon #Hagupit update: Good news from our #Oxfam teams in Guiuan, Tacloban, Bohol, Ormoc &amp; Bantayan - they are all well.",Sun Dec 07 04:55:25 +0000 2014
541456111505649664,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon sweeps across Philippines http://t.co/E8O2NjabEs nvt,Sun Dec 07 04:56:11 +0000 2014
541452130025242624,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Cebu Philippines Typhoon Ruby UpdatE 1 | Watch: http://t.co/uE8Kc8txOC,Sun Dec 07 04:40:22 +0000 2014
541454890254340098,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Churns Across Philippines, 1 Million Evacuated http://t.co/X6jMo1WMu7",Sun Dec 07 04:51:20 +0000 2014
541454143953850368,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Keep safe and PRAY for everyone's safety.🙏
#prayforphilippines 
#typhoonruby
#typhoonhagupit http://t.co/YFpWCFSjob",Sun Dec 07 04:48:22 +0000 2014
541453600245817344,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,I'll say Japan (JMA) forecast for #Hagupit #RubyPH is the most accurate so far for the two landfalls made. 👍,Sun Dec 07 04:46:12 +0000 2014
541455041031589888,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Churns Across Philippines, 1 Million Evacuated http://t.co/PMiBPgt0lo #wtf #news #tv #fun #funny",Sun Dec 07 04:51:56 +0000 2014
541452221372964864,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Metro Manila to start feeling impact of #RubyPH Sunday night - Rappler http://t.co/ZHp77rKw1c,Sun Dec 07 04:40:43 +0000 2014
541455523791380480,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Actually wanted to have school tomorrow... 😑😑 #walangpasok #RubyPH,Sun Dec 07 04:53:51 +0000 2014
541454052911886336,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,No classes here in Bicol tomorrow. Stay indoor Listics! Keep safe in behalf of us  Don't forget to add us on your Prayers! #RubyPH,Sun Dec 07 04:48:00 +0000 2014
541456733453815808,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#AksyonSaHagupit | @dswdserves targets to deliver around 100,000 additional food packs to Eastern Samar. #RubyPH",Sun Dec 07 04:58:39 +0000 2014
541452842909716480,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"In times like these, spread awareness and stay vigilant. 
Waste time, sending help. #Hagupit",Sun Dec 07 04:43:12 +0000 2014
541456663396372480,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,What movie to watch? :) #walangpasok,Sun Dec 07 04:58:22 +0000 2014
541456110159294464,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#AksyonSaHagupit  DWSD loads relief goods on board BRP Dagupan City in response to victims of #RubyPH. | via  PH Navy http://t.co/p39jVb5vJv,Sun Dec 07 04:56:11 +0000 2014
541457426252578816,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Hagupit Slams Into Philippines http://t.co/4L7fbA3h4I,Sun Dec 07 05:01:24 +0000 2014
541456404385890306,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Aftermath of #hagupit in tacloban http://t.co/UJo1biE4ix,Sun Dec 07 04:57:21 +0000 2014
541456025228824576,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Great now idk what to do with all this time given to me by #RubyPh.. So bored and lonely! should've just went home to alabang :| #homesick,Sun Dec 07 04:55:50 +0000 2014
541456824726085632,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#RubyPH at ESVU on Sunday morning || via @joymaluyo

More photos: http://t.co/nonfzexEYp
http://t.co/tt7x5Rj3sN",Sun Dec 07 04:59:01 +0000 2014
541454341723275265,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"""Dec. 7, 2014 [FLIGHT CANCELLED] Manila-Incheon Flight""
#RubyPH
#BTSWelcomeToThePhilippines",Sun Dec 07 04:49:09 +0000 2014
541453450240737280,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#Typhoon tears into disaster-weary #Philippines - http://t.co/GhOfUZMH6L - from @Taptu,Sun Dec 07 04:45:36 +0000 2014
541455781947015168,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#RubyPH NOW HAPPENING: Medellin, Northern #Cebu, #Philippines. Photo by Mayor Ricky Ramirez.... http://t.co/CcUOtQYMsE",Sun Dec 07 04:54:52 +0000 2014
541456229290090496,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Meeting with Team Rubicon to discuss logistics and impact reports from #TyphoonHagupit 
@AllHands @TeamRubicon http://t.co/kICo5KLjiX",Sun Dec 07 04:56:39 +0000 2014
541457746076651520,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Check this out! Phillipines Battered by Typhoon Hagupit - The Phillipines was battered by Typhoon Hagupit Saturday... http://t.co/kXIe7XQOLV,Sun Dec 07 05:02:41 +0000 2014
541453143293181952,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Pray Guise #Hagupit,Sun Dec 07 04:44:23 +0000 2014
541457664316690432,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"I love how that CNN anchor pronounce Hagupit as ""hahguhpeeet"" and Masbate as ""Mesbuhteee""",Sun Dec 07 05:02:21 +0000 2014
541452773074554882,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Hagupit slams into Philippines: Hagupit is expected to make a second landfall, hitting the island of M... http://t.co/gsUqD0uofu",Sun Dec 07 04:42:55 +0000 2014
541457725066977280,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541453722132299776,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"I swear! Ruby you should better get ready, cause our prayers will bring you down. #RubyPH",Sun Dec 07 04:46:41 +0000 2014
541452233154367488,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"chicagotribune: More than 1 million people, plus some animals, flee as typhoon churns across the Philippines  ...  http://t.co/pzL25WwEHw",Sun Dec 07 04:40:46 +0000 2014
541452161691832321,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541454715049893888,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"DSWD will deliver anytime today via C130 some 10,000 food packs from Cebu hub to Borongan, E. Samar #ReliefPH @dzIQ990 @DZMMTeleRadyo",Sun Dec 07 04:50:38 +0000 2014
541455558838996992,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Be safe..#RubyPH,Sun Dec 07 04:53:59 +0000 2014
541453644940320769,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,what about san juan? @DepEd_PH #walangpasok,Sun Dec 07 04:46:23 +0000 2014
541456331316555776,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Here are the top 5 picks by The Hindu so far- http://t.co/aVbbQTy8tt #GSAT16 #TyphoonHagupit #Modi #Childmarriages http://t.co/2yB7NNEVWN,Sun Dec 07 04:57:03 +0000 2014
541455406703599616,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Mass evacuations ahead of typhoon Hagupit | Journal http://t.co/711iADgBiG http://t.co/q4DO7EIHqH,Sun Dec 07 04:53:23 +0000 2014
541453730617380864,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"After crossing Samar, Philippine media behaves as if it's over. What about the other places anxiously waiting to get hit? #rubyph",Sun Dec 07 04:46:43 +0000 2014
541453214583754752,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541457605944553474,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Churns Across Philippines, 1 Million Evacuated http://t.co/eTw6bOYY8m",Sun Dec 07 05:02:07 +0000 2014
541454458920525824,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,@thememoriestart typhoon hagupit right?,Sun Dec 07 04:49:37 +0000 2014
541455123994517506,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#RubyPH @ AFSEMO Legazpi Albay courtesy of UNTV Correspondent Gerry Galicia @UNTVweb http://t.co/wANX4oFH4s,Sun Dec 07 04:52:15 +0000 2014
541456913888591872,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,“@AstroTerry: This storm looks amazingly dangerous- praying for the people of the Philipines http://t.co/IpGqSDFRxE” #RubyPH,Sun Dec 07 04:59:22 +0000 2014
541452347616927744,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Calm before the storm: Preparing for #TyphoonHagupit PIC: http://t.co/AgGSODltSl Gallery: http://t.co/rKefN1P3QV,Sun Dec 07 04:41:14 +0000 2014
541456093436575745,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Hagupit in hasn't caused any causalities in Philippines as of 03GMT, according to country's emergency teams.",Sun Dec 07 04:56:07 +0000 2014
541456614046191616,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Hagupit. For Bong that would sound awkward. :)) @coolfunnytshirt,Sun Dec 07 04:58:11 +0000 2014
541457422481514496,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#WalangPasko - The Grinch #RubyPH,Sun Dec 07 05:01:23 +0000 2014
541455053102383104,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,trying to enjoy the day before the scheduled cyclone hagupit hits tomorrow approximately 5am. hoping that I still have roof over my house.,Sun Dec 07 04:51:59 +0000 2014
541453162839023616,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Each #RubyPH food pack contains 6 kilos of rice, 8 cans of sardines, 8 packs of noodles, 8 sachets of instant coffee | via @MichPadayhag",Sun Dec 07 04:44:28 +0000 2014
541462091727519744,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#Cyclone, hurricane, ... - #000 #IndianOcean #PacificOcean #Philippines #SouthPacific #SoutheastAsian %CTAGS% - https://t.co/KPrB3AWlf6",Sun Dec 07 05:19:57 +0000 2014
541459659601616896,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Let's all send positive thoughts and prayers as #RubyPH batters the country with severe weather conditions."" http://t.co/ZWVGKEUcRZ",Sun Dec 07 05:10:17 +0000 2014
541457979405393920,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,“@News5AKSYON: #AksyonSaHagupit Young evacuees to bring their pet to the evacuation center #RubyPH | via @jv_arcena http://t.co/vb1XO7zDiy”,Sun Dec 07 05:03:36 +0000 2014
541459711711645696,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,“@ABSCBNNews: Palace: We are better prepared this time http://t.co/8xi8IhEOv7 #RubyPH” Si please cancel work na rin.,Sun Dec 07 05:10:29 +0000 2014
541461485419900930,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,KAPATID UPDATE Typhoon Hagupit tears down newly-built homes in disaster-weary Philippines http:... http://t.co/KFwmV7PSD3 #WowoWillie,Sun Dec 07 05:17:32 +0000 2014
541458843822469120,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541462647279865860,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Hahahahaha!  I swear I love you Mommy D! 😂😭😂😭 #RubyPH #Hagupit [pic] — https://t.co/4JZIE1ivyj,Sun Dec 07 05:22:09 +0000 2014
541460076641284096,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541460130358112256,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Churns Across Philippines, 1 Million Evacuated - http://t.co/G55pGJNXKA http://t.co/9MTBeizmvT",Sun Dec 07 05:12:09 +0000 2014
541460086548213761,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"650,000 Flee Typhoon Hagupit in Philippines, Bad Memories Revived http://t.co/IVsWfKYQXF",Sun Dec 07 05:11:59 +0000 2014
541458535641399296,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,An infographic like this every exam period. This. I can't. 💔 (but please be safe everybody) #RubyPH http://t.co/foFnKD6o6J,Sun Dec 07 05:05:49 +0000 2014
541459467523457024,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#AksyonSaHagupit | @MMDA resources, personnel on standby-ready position; Volunteers  ready for dispatch. #RubyPH | via @RoicesNaguit",Sun Dec 07 05:09:31 +0000 2014
541462093203898369,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"""@USTsalakot: Still, there's no announcement yet regarding suspension of classes in Manila. #RubyPH""",Sun Dec 07 05:19:57 +0000 2014
541458973669752832,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541461351768403968,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Foggy in Cebu City. #RubyPH http://t.co/nAIzJvZnfs,Sun Dec 07 05:17:00 +0000 2014
541458231957004289,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#RubyPH keep safe🔒,Sun Dec 07 05:04:36 +0000 2014
541462336058310657,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Need lots of prayers for my country! #PrayForThePhilippines kaya natin yan!,Sun Dec 07 05:20:55 +0000 2014
541459999277330432,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"""@ABSCBNNews: #walangpasok Classes in ALL LEVELS in Laguna are suspended tomorrow, Dec 8, 2014.  -@GovRamil | via @DZMMTeleRadyo""",Sun Dec 07 05:11:38 +0000 2014
541460791589748736,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Bed weather is bed weather #RubyPH 🏨💤😫😪😶,Sun Dec 07 05:14:47 +0000 2014
541458521372368896,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Keep safe, stay dry and God bless everyone. Use raincoats like JulKath. 😁 #RubyPH http://t.co/iUBcdPkbuY",Sun Dec 07 05:05:45 +0000 2014
541458447431376896,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Slams Philippines: Pictures http://t.co/ErSaF339fD,Sun Dec 07 05:05:28 +0000 2014
541461159673475072,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
541460659804717057,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Two is even too many. #PrayForThePhilippines http://t.co/RX9NTo01P5,Sun Dec 07 05:14:15 +0000 2014
541462559182700544,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"@UNDP:“@abcnews:At least two dead in #borongan after #Hagupit made landfall in #Philippines, officials say: http://t.co/m797DhxPI2  #rubyph”",Sun Dec 07 05:21:48 +0000 2014
541460350944546816,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"“@HabitatPhils: The more funds raised, the more families can be helped. #Hagupit #RubyPH http://t.co/7eyOpogczM” @joshduhamel",Sun Dec 07 05:13:02 +0000 2014
541459586537238529,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon Hagupit is forecast to take up to three days to grind its way across the central Philippines, dumping... http://t.co/nUykP1gcV7",Sun Dec 07 05:09:59 +0000 2014
541459952259186689,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,With @CZDS having lunch @cibo_ph @eastwoodmall_ on a windy day as #TyphoonHagupit Ruby hits to the south,Sun Dec 07 05:11:27 +0000 2014
541460406829473793,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"""The Lord will keep you from all harm; He will watch over your life."" (Psalm 121:7) #PrayForThePhilippines #RubyPH #SANDIGAN 💜💙💚",Sun Dec 07 05:13:15 +0000 2014
541459846609244160,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"LOOK: Ruby's winds down power lines in Albay 
Strong winds from Typhoon Ruby (Hagupit) over ... http://t.co/LzFpMMJoIU #news #filipino",Sun Dec 07 05:11:01 +0000 2014
541459848852811776,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,AsiaClassifiedToday Thousands evacuate as Typhoon Hagupit lashes Philippines Typhoon Hagupi... http://t.co/fpqb2XdfrS #asia #google #biz,Sun Dec 07 05:11:02 +0000 2014
541458065866764288,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"""@MakatiInfo: ADVISORY: Classes in ALL LEVELS are suspended tomorrow, Dec. 08, 2014, private &amp; public. #walangpasok #MakatiInfo""",Sun Dec 07 05:03:57 +0000 2014
541459753940316160,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Ruby makes second landfall in Masbate 
MANILA, Philippines&amp;#8211;Typhoon Ruby (international ... http://t.co/QNr4L7EZuA #news #filipino",Sun Dec 07 05:10:39 +0000 2014
541459701092081664,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Philippines typhoon damage unclear http://t.co/gO0OZaxP64,Sun Dec 07 05:10:27 +0000 2014
541458355340849153,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"watching @CNN  for Info...

#RubyPH http://t.co/5J2B4Dp3rh",Sun Dec 07 05:05:06 +0000 2014
541461914954395648,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,@cedscribe :pic Borongan bracing for #Hagupit @UNDPPH @UNDP aiding on the ground http://t.co/OZ2hspKwZQ,Sun Dec 07 05:19:15 +0000 2014
541458822968389632,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"The latest on #TyphoonHagupit
http://t.co/mGsKjiIGnO http://t.co/PlW9wBMhnb",Sun Dec 07 05:06:57 +0000 2014
541460249111060481,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"We're checking on our partner-workers now, will update later. #hagupit #typhoonruby",Sun Dec 07 05:12:37 +0000 2014
541459863881011201,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Hagupit slams into Philippines http://t.co/Ck765TrTMa #world,Sun Dec 07 05:11:06 +0000 2014
541459075016306688,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"""@MandaluyongPIO: Classes in ALL LEVELS are suspended tomorrow, Dec. 8, 2014. #walangpasok""",Sun Dec 07 05:07:57 +0000 2014
541458525918994432,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Worst of Typhoon Hagupit Looms for the Philippines: http://t.co/fc3ECHilra but some places no rain #Filipinospirit #keepsafe @danbharris,Sun Dec 07 05:05:47 +0000 2014
541458754126901248,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"“@ADMU_WVT: Please be safe guys! Prayers for all the people and places being hit by Typhoon Ruby. 🙏🙏🙏

#RubyPH #OBF #HeartStrongPhilippines”",Sun Dec 07 05:06:41 +0000 2014
541462027303387136,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,No classes tomorrow Dec 8 2014 #rubyph #keepsafe,Sun Dec 07 05:19:41 +0000 2014
541461623022436353,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#RubyPH @UNTVweb  @untvradio1350 Shot in Northern Samar Courtesy of @cebugovph http://t.co/CauStJNGgv,Sun Dec 07 05:18:05 +0000 2014
541459128414400512,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Palace: We are better prepared this time http://t.co/HBliP5f98D #RubyPH,Sun Dec 07 05:08:10 +0000 2014
541460916500316160,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Blessings &amp; Prayers - Bendiciones Y Oraciones: Prayers: Typhoon Philippines Islands http://t.co/PrZjkK1FgB,Sun Dec 07 05:15:17 +0000 2014
541459153198149634,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Hope the people of the #Philippines recover fast from #Hagupit Typhoon. #speedyrecovery,Sun Dec 07 05:08:16 +0000 2014
541459009757138944,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,#TyphoonHagupit  hits Philippines. http://t.co/qXhAgKYXbW,Sun Dec 07 05:07:42 +0000 2014
541459496623538176,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Posing for #RubyPh. 😎😎😎⚡️☔️☁️ http://t.co/5J4JAIQj6Y,Sun Dec 07 05:09:38 +0000 2014
541460152709181440,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"Typhoon #Hagupit sweeps across #Philippines ,toppling trees, power lines. No casualty reported http://t.co/nREsRW4DFH",Sun Dec 07 05:12:14 +0000 2014
541458795701223424,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,shameless #selfie as hagupit nears central philippines this gloomy sunday @ The Rustic House http://t.co/JuiXIwSmhh,Sun Dec 07 05:06:51 +0000 2014
541458669477445634,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"TY #RubyPH 3rd landfall estimated at 8-10pm tonight in Sibuyan Island, Romblon. 4th landfall at around 1-3am tom in Mindoro | @trish_roque",Sun Dec 07 05:06:21 +0000 2014
541457835670790144,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon tears down homes in disaster-weary Philippines http://t.co/uldpcvbuXn,Sun Dec 07 05:03:02 +0000 2014
541461893261447168,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,@ICVAnetwork member @CARE assesses damage from #Hagupit #PHRuby https://t.co/AKDwqLfhku,Sun Dec 07 05:19:09 +0000 2014
541460031234142208,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,"#walangpasok ALL CLASSES, UST. Wait.. Sembreak pala. 😁🐯",Sun Dec 07 05:11:45 +0000 2014
541459421797171202,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Eastern Samar yesterday #TyphoonRuby #TyphoonHagupit http://t.co/QpGlHIIMiN,Sun Dec 07 05:09:20 +0000 2014
541458326505013248,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,I think Erap is still asleep. #WalangPasok,Sun Dec 07 05:04:59 +0000 2014
541462119967780864,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,Typhoon Hagupit Slams Into Philippines http://t.co/lDJv7CSlIQ #manga,Sun Dec 07 05:20:03 +0000 2014
541459329577021440,TRECIS-CTIT-H-Test-018,typhoonHagupit2014,,
