TRECIS-CTIT-H-Test-029	Q0	1134205672420253698	1343	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134815221472681985	1344	0.6	['Sentiment', 'FirstPartyObservation', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130383102142894080	1345	0.6	['News', 'ThirdPartyObservation', 'FirstPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1128923057622532097	1346	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130219117116395520	1347	0.6	['Sentiment', 'News', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134226628220018691	1348	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134078170385276928	1349	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131734676576456705	1350	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134902361309163520	1351	0.6	['Sentiment', 'FirstPartyObservation', 'News', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131953405025562625	1352	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130975392024522753	1353	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135344861106778112	1354	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134591005485703168	1355	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134232531765669888	1356	0.6	['ThirdPartyObservation', 'News', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134245786307375104	1357	0.6	['Sentiment', 'FirstPartyObservation', 'Irrelevant', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134470232184168450	1358	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130788584016027648	1359	0.6	['News', 'MultimediaShare', 'Sentiment', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131946582809698304	1360	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131227737060978689	1361	0.6	['Sentiment', 'Irrelevant', 'ThirdPartyObservation', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130946679702614016	1362	0.6	['Sentiment', 'Irrelevant', 'Discussion', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134434279876898816	1363	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131387576701530114	1364	0.6	['Sentiment', 'Hashtags', 'Irrelevant', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130627950271979520	1365	0.6	['Sentiment', 'Hashtags', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130530641903276032	1366	0.6	['News', 'ThirdPartyObservation', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130822548252315649	1367	0.6	['News', 'ThirdPartyObservation', 'Factoid', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131760776123965443	1368	0.6	['News', 'Sentiment', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135267992046936064	1369	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133946212271476736	1370	0.6	['Sentiment', 'News', 'FirstPartyObservation', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134942616414351360	1371	0.6	['Sentiment', 'Irrelevant', 'News', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134191002997051392	1372	0.6	['Sentiment', 'News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130635966723559424	1373	0.6	['News', 'ThirdPartyObservation', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134250580317052928	1374	0.6	['Sentiment', 'FirstPartyObservation', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131651588886417408	1375	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'Discussion']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135365616045416448	1376	0.6	['Sentiment', 'ThirdPartyObservation', 'News', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134129185788768257	1377	0.6	['ThirdPartyObservation', 'News', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134308868001976322	1378	0.6	['ThirdPartyObservation', 'News', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133103682675830789	1379	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130642741719781377	1380	0.6	['Sentiment', 'ThirdPartyObservation', 'News', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130872869964017664	1381	0.6	['Sentiment', 'FirstPartyObservation', 'News', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132627706686742529	1382	0.6	['News', 'Irrelevant', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135557504484687872	1383	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135253498541613057	1384	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134307531554037762	1385	0.6	['Sentiment', 'ThirdPartyObservation', 'Irrelevant', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134442115298189313	1386	0.6	['Sentiment', 'Irrelevant', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134257600478842880	1387	0.6	['Sentiment', 'Irrelevant', 'News', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130586025263165442	1388	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131009299130540032	1389	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134080901845999616	1390	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134149793251495937	1391	0.6	['Sentiment', 'FirstPartyObservation', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135234381440643072	1392	0.6	['News', 'ThirdPartyObservation', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134012810491392001	1393	0.6	['ThirdPartyObservation', 'News', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130656053710839808	1394	0.6	['Sentiment', 'Hashtags', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134480659395829760	1395	0.6	['Sentiment', 'FirstPartyObservation', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134586566536548354	1396	0.6	['Sentiment', 'Hashtags', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131363637874946049	1397	0.6	['Sentiment', 'FirstPartyObservation', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130975527949537280	1398	0.6	['News', 'Sentiment', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130653635317121025	1399	0.6	['News', 'MultimediaShare', 'ThirdPartyObservation', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134485643826831362	1400	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134895477458178049	1401	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131268504534028289	1402	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130699630684049408	1403	0.6	['Sentiment', 'News', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130859806326218753	1404	0.6	['ThirdPartyObservation', 'News', 'Factoid', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134606337600438272	1405	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135497902133039109	1406	0.6	['Sentiment', 'News', 'ThirdPartyObservation', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131294095006216192	1407	0.6	['News', 'Sentiment', 'MultimediaShare', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131438348160118784	1408	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130637170715316224	1409	0.6	['News', 'MultimediaShare', 'ThirdPartyObservation', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133000306919452673	1410	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'Discussion']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134018172309295104	1411	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134279513024737282	1412	0.6	['ThirdPartyObservation', 'News', 'Factoid', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134159053297410048	1413	0.6	['Sentiment', 'Irrelevant', 'Hashtags', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134573297230725121	1414	0.6	['ThirdPartyObservation', 'News', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131222889150255109	1415	0.6	['News', 'ThirdPartyObservation', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134637416369799168	1416	0.6	['Sentiment', 'FirstPartyObservation', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134486208833175552	1417	0.6	['News', 'ThirdPartyObservation', 'Factoid', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134196461569052672	1418	0.6	['News', 'ThirdPartyObservation', 'MultimediaShare', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130516313619783681	1419	0.6	['Sentiment', 'News', 'MultimediaShare', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133949395282456576	1420	0.4	['Sentiment', 'MultimediaShare', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130940791449194496	1421	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134482473448902656	1422	0.4	['Sentiment', 'Irrelevant', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1129812694503219200	1423	0.4	['Sentiment', 'News', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132702372763824128	1424	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132388844349747200	1425	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134510385799634944	1426	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130273291954982912	1427	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134075019170942976	1428	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130338437288960001	1429	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134537868452474881	1430	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134293391624114177	1431	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131031728049442816	1432	0.4	['ThirdPartyObservation', 'News', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134943020837613568	1433	0.4	['Sentiment', 'Irrelevant', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130540323132854273	1434	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134535015746813952	1435	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130876024424718336	1436	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134192663274565632	1437	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134835000485060609	1438	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132790933924089856	1439	0.4	['Sentiment', 'FirstPartyObservation', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131208626683731970	1440	0.4	['Sentiment', 'FirstPartyObservation', 'ServiceAvailable']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134444943571705857	1441	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134967162211143682	1442	0.4	['News', 'Sentiment', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132714680542277634	1443	0.4	['News', 'MultimediaShare', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134443652368031745	1444	0.4	['ThirdPartyObservation', 'News', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135551329705873409	1445	0.4	['Sentiment', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132082756681289728	1446	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134131720326828037	1447	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130961256708337664	1448	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130637231230611456	1449	0.4	['Sentiment', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131074883381686272	1450	0.4	['Sentiment', 'Irrelevant', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133198863035187200	1451	0.4	['News', 'ThirdPartyObservation', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132043039034302464	1452	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134244480515579904	1453	0.4	['News', 'MultimediaShare', 'Sentiment']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134221339101818880	1454	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131295346922070016	1455	0.4	['Sentiment', 'FirstPartyObservation', 'ServiceAvailable']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134204495145996288	1456	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134918705442410496	1457	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133426472310497280	1458	0.4	['News', 'MultimediaShare', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134493051290734592	1459	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135552993254920194	1460	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133858721111478272	1461	0.4	['ThirdPartyObservation', 'News', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134306607733415936	1462	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134228688055152640	1463	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134102885640228864	1464	0.4	['ThirdPartyObservation', 'News', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134586241494671360	1465	0.4	['Sentiment', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134795634752380928	1466	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131019637272006660	1467	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133434605657251840	1468	0.4	['ThirdPartyObservation', 'News', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133944006285512704	1469	0.4	['Sentiment', 'FirstPartyObservation', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130225687892299776	1470	0.4	['News', 'MultimediaShare', 'Factoid']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131519231688888321	1471	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133194945832116224	1472	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131258380721561600	1473	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134103212296998912	1474	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133357608050483200	1475	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130159530342526976	1476	0.4	['ThirdPartyObservation', 'News', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130987929529008128	1477	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130878835807776769	1478	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131406660738510849	1479	0.4	['Sentiment', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131983367354949632	1480	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134250794960773120	1481	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134137022824833026	1482	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134384101140705283	1483	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133691490880954371	1484	0.4	['Sentiment', 'News', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132797932321816577	1485	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130669594543362048	1486	0.4	['News', 'Sentiment', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131300645862907904	1487	0.4	['Sentiment', 'Irrelevant', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132103329406803968	1488	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134999912603688961	1489	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132482934676393984	1490	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130950233536339968	1491	0.4	['Sentiment', 'News', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133814524992077825	1492	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130836596549443584	1493	0.4	['Sentiment', 'News', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131319278240534529	1494	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131266442177855488	1495	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130922979137744896	1496	0.4	['Sentiment', 'News', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134601371448160257	1497	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133046210602758144	1498	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130351792934543360	1499	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130967098581311489	1500	0.4	['Sentiment', 'News', 'ThirdPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134218740109701121	1501	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134428414281232386	1502	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134851956390805505	1503	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134297162802638848	1504	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131561862343086081	1505	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1133478050010738691	1506	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134620168741642241	1507	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1135061191506587649	1508	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134145949268189184	1509	0.4	['Sentiment', 'Irrelevant', 'Discussion']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134670783769223170	1510	0.4	['Sentiment', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130896416790892545	1511	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134590404563574784	1512	0.4	['Sentiment', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132990905026138112	1513	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130808083691626496	1514	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131204171259154434	1515	0.4	['Sentiment', 'FirstPartyObservation', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132065764515516416	1516	0.4	['Sentiment', 'News', 'FirstPartyObservation']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131001697499787264	1517	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1132079662987862016	1518	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1130831862178471938	1519	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131279117238886403	1520	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134281451749462018	1521	0.4	['Sentiment', 'MultimediaShare', 'News']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134125612107522050	1522	0.4	['News', 'ThirdPartyObservation', 'MultimediaShare']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134678585346670593	1523	0.4	['Sentiment', 'Hashtags', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131652752218583040	1524	0.4	['Sentiment', 'Irrelevant', 'Hashtags']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1134474390739902464	1525	0.4	['Sentiment', 'FirstPartyObservation', 'Irrelevant']	Baseline-fastText
TRECIS-CTIT-H-Test-029	Q0	1131616955960397824	1526	0.4	['Sentiment', 'FirstPartyObservation', 'News']	Baseline-fastText
