postID,categories,indicatorTerms,priority,timestamp,full_text
295247082955083776,"['SignificantEventChange', 'Official', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-13 16:21:07,
296055124021874688,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags']",[],Medium,2018-09-14 16:52:37,RT @qpsmedia: Police expect a significant amount of disruption for motorists travelling on the Cunningham Highway #bigwet
295812462547193856,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 15:51:40,Looks like we'll be waiting a while for our power to be assessed! Or has it already been done? @4bc #bigwet #bnestorm http://t.co/iZr6r9te
296086459662888960,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 17:34:04,# brisbane river is decreasing slowly thank GOD # Qld floods
293904771461562368,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 18:45:11,RT @QPSmedia: #bigwet Bruce H'Way Tully to Silky Oak closed.
295721353900871680,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:14:13,RT @Chloebugelly: Wild weather has whipped up sea foam at Mooloolaba Beach #qldfloods @9NewsAUS http://t.co/AR7cHtzo #fb
296253212598620160,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:45:24,
295780850094718976,"['Hashtags', 'Irrelevant']",[],Low,2018-09-14 15:35:53,
295412070088839168,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 16:52:10,RT @TonyAbbottMHR: My thoughts go out to everyone battling floods in QLD. The emergency services doing everything to keep people safe ha ...
295534501831008256,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-13 18:19:58,RT @SwannyDPM: Met the @theqldpremier and EMQ officials this afternoon to offer full support of the Aust Govt and ADF as this QLD floods ...
296071582466584576,"['Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 17:23:54,
295425693205008384,"['Factoid', 'Hashtags', 'Discussion']",[],Low,2018-09-13 16:56:04,@theqldpremier to give another update at 5pm. #bigwet
297086625014505472,"['Advice', 'Irrelevant']",[],Low,2018-09-17 16:38:14,
295076387386191872,"['Weather', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 15:55:17,RT @QPSmedia: Keep up-to-date with the 2 Severe Weather Warnings current for Qld. #bigwet #tornado http://t.co/7DIJumMV
294888574833270784,"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-12 19:07:24,
296529797608251392,"['InformationWanted', 'ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],Medium,2018-09-17 16:12:49,
296118856487936000,"['CleanUp', 'Hashtags', 'PastNews']",[],Low,2018-09-14 17:50:20,RT @WorkSafeQLD: Make sure your workers have the correct PPE for cleaning up after flooding. #bigwet http://t.co/YYtE3IF4
295369619538067456,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:36:48,RT @7NewsBrisbane: North #Bundaberg is being evacuated after the Burnett River broke its banks #bigwet
295450062094475264,"['Donations', 'Hashtags']",[],Low,2018-09-13 17:21:43,Lend someone a helping hand this #australiaday #bigwet weekend via Baked Relief @bakedrelief http://t.co/h775IFDF
294998411080507392,"['EmergingThreats', 'ContinuingNews']",[],Critical,2018-09-12 19:14:19,"FLOOD WARNING FOR THE CONNORS, ISAAC, DON, DAWSON AND FITZROY RIVERS #bigwet http://t.co/ywY0omEf
Issued at 12:29... http://t.co/byTXn2uu"
295677397582376960,"['Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:52:13,
295793122632421376,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 15:42:49,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet
295744682611318784,"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 19:21:05,
295761266889351168,"['Hashtags', 'Irrelevant']",[],Low,2018-09-14 15:19:06,
295480454025465856,"['Discussion', 'Irrelevant']",[],Low,2018-09-13 17:31:27,
296118118265262080,"['Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 17:49:56,"In QLD's Criminal Code, stealing by looting (s398, subs 13) carries a max penalty of 10 years' jail #bigwet #qldfloods
http://t.co/PvNLj00d"
296108551070416896,"['MultimediaShare', 'PastNews']",[],Medium,2018-09-14 17:45:09,
295635609748381696,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-13 18:31:38,
295792170525405184,"['Factoid', 'KnownAlready']",[],Low,2018-09-14 15:42:23,Three killed in Queensland floods - Irish Times: Irish TimesThree killed in Queensland floodsIrish TimesCheryl M... http://t.co/4S2wUAUd
296412084445511680,['ContinuingNews'],[],Low,2018-09-17 15:50:20,Floods in Queensland worst on record - Irish Times: Sydney Morning HeraldFloods in Queensland worst on recordIri... http://t.co/nnIfxGQp
294981885501796352,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 19:13:41,RT @Pollytics: Qld coastal cities face a 1 in 100 year flood. Haven't had one of them for at least 3 years. But as you were - no climate ...
295798990438551552,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:46:45,
296297642865070080,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 18:48:15,@50cent can we plz take a minute to pray for the families affected by the floods in Australia
295688445395886080,"['Official', 'Hashtags', 'Advice']",[],High,2018-09-13 18:53:56,"Queensland Police Service:
Lockyer Creek is still experiencing moderate to major flooding below Gatton. #bigwet http://t.co/HHJMPvki"
295880695514005504,"['Hashtags', 'Advice']",[],Low,2018-09-14 16:29:32,
296552539103571968,"['CleanUp', 'ContinuingNews']",[],Medium,2018-09-17 16:13:53,Clean-up launched after deadly Australia floods: SYDNEY: A mammoth clean-up was underway in Austral... http://t.co/XTBvCFkB via @fmtoday
295665531908919296,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:48:58,"Wow, I think I just saw the sun! Forgot what it looked like after so much rain. Wind has just stepped up a notch though #bigwet"
295050860843651072,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 19:27:52,RT @mackiemarsellos: Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http://t.co/cCV6LYbD
295310098195173376,"['Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],Low,2018-09-13 16:24:40,"With heavy rainfall, basement car parks can be flooded. If you live in a high rise with such a car park, please be aware. #bigwet"
295707424596299776,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:08:39,RT @jsthirtyfive: QLD police couldnt resist havin a hell time @9NewsGoldCoast @9NewsBrisbane @karlstefanovic #bigwet http://t.co/vo9nTZhj
295123149656297472,"['Weather', 'MultimediaShare', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 16:12:01,RT @shelleylloydabc: Queensland's rainfall outlook in one animated map http://t.co/9SjKKYDt @abcnews #bigwet
295525060477870080,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 18:18:51,
295430566990454784,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:59:01,
295625082020196352,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:29:54,Monsoonal conditions continue - although had to reassure G2 no tornatoes or salamis today #bigwet
294405693010755584,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 18:51:41,RT @QLDOnline: Up to 14 luxury yachts &amp; houseboats have been washed ashore in the Whitsundays #qld #tcoswald #bigwet
295294411494002688,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:23:37,Cars completely covered at work yard on Walla Street. #bigwet #bundaberg http://t.co/uNYyuoqJ
296205217194704896,"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],Low,2018-09-14 18:37:27,
295466944172265472,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-13 17:24:39,"Devastating floods strike Queensland, disaster declared:  Floods have wreaked havoc in Bundaberg on Australian’s... http://t.co/RN33jlVH"
297144766460723200,"['EmergingThreats', 'Official', 'ContinuingNews']",[],High,2018-09-17 16:55:40,"01/10:34 EST Flood Warning - Macintyre, Weir &amp; Border Rivers (QLD)  http://t.co/sh6RhBl8"
296148417904787456,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:04:33,RT @ABCMidNorthNSW: Updated major #flood warning for the Clarence Valley: http://t.co/YkHUPCfQ #nswfloods #bigwet
295691788235190272,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 18:57:00,
295494077133238272,['Irrelevant'],[],Low,2018-09-13 18:08:47,Overheard: yesterday in australia: fuck we are burning to the ground today in australia: cool flooding and... http://t.co/sY3hZYdb
295982407356674048,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 16:35:59,
293803277689180160,"['ContinuingNews', 'Advice']",[],Low,2018-09-12 18:43:13,Queensland flood victims join action against Government: -- Delivered by Feed43 service http://t.co/vQXafWmL
295402234454360064,['Hashtags'],[],Low,2018-09-13 16:44:32,#bigwet is Fehlberg Park in Fairfield going under this time?
295828652577394688,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 16:01:18,Australia floods trap hundreds http://t.co/zkTl0MzL
295784322982637568,"['MultimediaShare', 'Hashtags', 'KnownAlready']",[],Low,2018-09-14 15:39:45,http://t.co/5jVRt0y8: Australian state of Queensland hit by deadly flooding - BBC News: BBC NewsAustral... http://t.co/zNMVZveN #TopStory
295692690023137280,"['MovePeople', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:57:57,"RT @QPSmedia: Pedestrains and motorists, PLEASE don't use The Esplanade at Wynnum to sight-see. Go home where it is safe and warm! #bigwet"
296034974572871680,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:48:53,"Really grateful I haven't been hit by the floods in Australia, prayers so go out to all those affected"
295506567770562560,['ContinuingNews'],[],Low,2018-09-13 18:15:16,
295871304458969088,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:21:59,"OMG IT'S LIKE FLOODING SOME PARTS OF AUSTRALIA. I'M PRAYING, HOLY CRAP. IT HASN'T STOPPED RAINING."
295661283049623552,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 18:48:29,
295479787126915072,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 17:30:46,RT @LibbyStone9: Rainfall not as heavy so far as predicted on Gold Coast.. Damaging winds a major concern for authorities.. #bigwet
296492808020299776,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-17 16:03:42,
294765144850984960,"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-12 19:04:00,
295904691127209984,"['InformationWanted', 'Hashtags']",[],Medium,2018-09-14 16:31:52,Share your #qldfloods story with Chris Welsh - call 1300 222 612 http://t.co/bdpj1IkJ #bigwet
295489895407960064,"['Official', 'ContinuingNews', 'Advice']",[],Low,2018-09-13 18:02:33,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...
296432594621431808,"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 15:51:56,What seems like a common occurence now: Heavy flooding hits Australia http://t.co/F1jC4cVP
296425892115267584,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-17 15:51:03,George street #bundaberg. #bigwet http://t.co/vcfbA806
296108676912136192,"['EmergingThreats', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 17:45:30,
296057766416613376,"['MultimediaShare', 'Hashtags', 'Advice']",[],Medium,2018-09-14 16:55:02,
296121570177449984,['Unknown'],[],Low,2018-09-14 17:50:43,
295841675891339264,"['MultimediaShare', 'PastNews']",[],Low,2018-09-14 16:04:38,Australia floods leave hundreds stranded in Bundaberg http://t.co/cZZtDPXN
295442847916777472,"['Hashtags', 'Unknown']",[],Low,2018-09-13 17:18:06,"#ausopen fans, #climatechange does not 'ADVANTAGE YOU', just ask those soaked by the #qldfloods. @ANZ_AU are #OUTOFORDER for funding #coal"
295530815054548992,"['Discussion', 'Irrelevant']",[],Low,2018-09-13 18:19:14,
295703507107999744,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-13 19:05:28,RT @RobertHoge: Two #Brisbane CityCats heading for safe harbour to ride out the #bigwet http://t.co/XvA9YqGj
295409385772044288,"['MultimediaShare', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 16:50:27,
295233594073444352,"['SignificantEventChange', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:20:39,
295284248699621376,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 16:22:49,Where is flooded today? #bigwet
295094800355586048,['Irrelevant'],[],Low,2018-09-13 16:01:30,"RT @SummersAnne: QLD premier Campbell Newman ""I'm determined to ensure that this flooding won't be similar to the flooding of 2011."" Kin ..."
297467400717217792,"['Official', 'CleanUp', 'ContinuingNews']",[],Low,2018-09-17 17:03:50,Central: Insurance Council says Rocky flash flood clean-up can begin http://t.co/BFznKBXe #qld
295670170788179968,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-13 18:49:54,
296117916938670080,"['CleanUp', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 17:49:22,Make sure your workers have the correct PPE for cleaning up after flooding. #bigwet http://t.co/YYtE3IF4
296152033415811072,['ContinuingNews'],[],Low,2018-09-14 18:06:05,Rainfall records swamped: AS towns and cities along Australia's eastern seaboard cope with flooding in the wake ... http://t.co/ATWryFEz
296442681893216256,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 15:53:36,"Just back in QLD from Melbourne. Where's Noah when you need him!? Where I am - Trees smashing up houses, floods and 4 days with no power..."
295436241892171776,"['Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 17:04:33,More #LockyerValley evacs. Houses flooded in 2011 in Glenore Grove and Kensington Grove asked to evac to Gatton Shire Hall #bigwet
296145754542718976,"['PastNews', 'Irrelevant']",[],Low,2018-09-14 18:03:31,Hospital patients flee rising floods: Heavy flooding in Australia caused by torrential rains has forced mass eva... http://t.co/4JZioCQR
294218337645367296,"['SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-12 18:48:11,
295693944132624384,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 19:00:06,"RT @camerondickqld: Roofing iron, Logan Road, Holland Park. QPS on scene. #qldfloods #bigwet http://t.co/pS5qUNHZ"
294366161687150592,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 18:50:43,"RT @QPSmedia: The Bruce Highway has now been closed at 12 Mile Creek, Raglan. #bigwet #qldtraffic"
295961213555318784,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:35:12,RT @lawteft: The Abbott packing sandbags 4 TV in Brissie is same LOTO who voted no to qld flood levy but yes to wealthy mums' welfare #q ...
295411029914046464,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:50:50,Rain coming under closed front door now.  #bigwet #brisbane
296056986305458176,"['MovePeople', 'MultimediaShare', 'Hashtags']",[],Medium,2018-09-14 16:54:47,RT @tunez4hoons: Blackhawk helicopters over North #Bundaberg &amp; flooded #BurnettRiver during mandatory evacuations #QLDfloods #BigWet ...
295628391342800896,"['Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-13 18:30:27,Scores of swift water rescues and a man missing in SE Qld @abcnews at 6:30 #bigwet
295821572596449280,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:59:14,
295798990463713280,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 15:47:09,Evacuation centre in #Warwick Christian College Slade Campus Horseman St. filling with stranded travelers #bigwet #qldfloods @abcsouthqld
296083901133254656,"['Volunteer', 'ThirdPartyObservation', 'Advice']",[],Medium,2018-09-14 17:33:00,RT @andrew_sf: Interested in volunteering with the Queensland floods? Register with @VolunteeringQld here: http://t.co/TTiWe4F5
295491917091840000,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-13 18:05:53,
295703762989875200,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 19:05:51,RT @GoldCoastBureau: Foam washes through Justin Park on Burleigh headland #bigwet #bigblow #qldfloods http://t.co/cFiDCJKr
296356124070928384,['ContinuingNews'],[],Low,2018-09-14 18:50:52,SBS National: Southern Qld towns prepare for floods: Regional towns in Queensland's south are preparing for floo... http://t.co/2iMipAw2
295513568051339264,"['ThirdPartyObservation', 'ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:17:24,RT @7NewsBrisbane: A list of locations where sandbags are available in Brisbane is now on our Facebook page: http://t.co/MZMavk6Q #bigwet
295074235691442176,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 15:53:11,RT @abcwidebay: You'll find a gallery of photos from across the Wide Bay here #Bargara #bigwet http://t.co/7VGjyENc @abcnews
295479212540837888,"['Official', 'ContinuingNews']",[],Low,2018-09-13 17:30:32,
296182224003407872,['ContinuingNews'],[],Low,2018-09-14 18:09:17,
296025919095721984,"['MultimediaShare', 'CleanUp', 'Hashtags', 'Advice']",[],High,2018-09-14 16:47:05,RT @qldhealthnews: Tips to stay safe during clean up #bigwet #qldfloods http://t.co/V4j3mjv5
295073547825577984,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-13 15:52:44,
297693561779003392,"['Donations', 'Hashtags', 'Advice', 'Discussion', 'Irrelevant']",[],Low,2018-09-17 17:08:30,@bendorries the other 2 3rds are probably looking for dry ground #QLDFLOODS # donate #toughtimes
296459274572410880,"['ThirdPartyObservation', 'MultimediaShare', 'Advice']",[],Medium,2018-09-17 15:56:30,RT @HMB_SLSC: SLSC Australia: SLS is encouraging everyone to play it safe in flood affected areas. Don… http://t.co/9smBVGq0
296372330844803072,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:52:48,"http://t.co/XpNxp42o ""Brisbane has 6 hours worth of water left #sun7 #bigwet #qldfloods"""
298311265317707776,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:12:39,"Looking forward to joining the insurance industry meeting with Queensland Treasurer tomorrow, to explain the industry response to floods."
295941278032617472,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-14 16:34:10,
295660146405826560,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 18:47:50,
296472562144276480,"['Donations', 'Advice']",[],Low,2018-09-17 15:59:18,"2 DAYS LEFT! Make sure your Y Natural Purchase Supports the Queensland Flood Appeal 2013...
Here at Y Natural... http://t.co/1CeBQ3Vs"
296371022217744384,"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:51:16,RT @judithmaizey: @SpencerHowson Motorists Re not getting the message about Loganlea Rd being closed. http://t.co/eze8RdPJ #bigwet
296212678848954368,"['Hashtags', 'Advice', 'Irrelevant']",[],Low,2018-09-14 18:40:06,
295879323959844864,"['ThirdPartyObservation', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:24:58,RT @billyslater: Feeling for everyone affected by the floods in QLD and Nth NSW. Take care guys.
295667620672335872,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:49:15,
295749694812991488,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:32:30,
296559522640711680,"['ThirdPartyObservation', 'Hashtags', 'Irrelevant']",[],Low,2018-09-17 16:15:47,"RT @petsarefound: LOST – Two Chickens – Seven Hills, #Brisbane #QLD http://t.co/Zq0NNea4 via @PetsAreFound  #qldfloods #bigwet Pls RT"
295827507549200384,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:00:57,
296162330415337472,"['PastNews', 'Irrelevant']",[],Low,2018-09-14 18:06:35,
295506983002447872,"['InformationWanted', 'ContinuingNews']",[],Low,2018-09-13 18:16:23,
295821224456617984,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 15:58:43,"RT @cycloneupdate: MT @Taytayluvnicki: normanby bridge, Gympie has disappeared under flood water!! http://t.co/vGRHzXXR #bigwet"
296020588131143680,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 16:44:27,
295431238062317568,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 17:00:10,Though pics have shown the banks have been breached slightly already #bigwet
296001357226328064,"['Factoid', 'Hashtags', 'PastNews']",[],Medium,2018-09-14 16:39:09,
295486070219501568,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 17:35:03,Ashgrove Flooding Australia Day Weekend 2013.wmv: http://t.co/aTh6znAO via @YouTube
294896032305799168,"['Official', 'Hashtags', 'Advice']",[],Medium,2018-09-12 19:09:23,RT @QPSmedia: A heads up for boaties in SEQ if you haven’t already now is the time to check those moorings or anchors! #bigwet
296825210806599680,"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags', 'Sentiment']",[],High,2018-09-17 16:26:06,
296033556910702592,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-14 16:48:13,
296088967873433600,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 17:35:33,
295449177134075904,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 17:20:45,
295850379076313088,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-14 16:06:04,
295786793436069888,"['Factoid', 'ContinuingNews']",[],High,2018-09-14 15:41:21,Three killed in Queensland floods - Irish Times http://t.co/JsQOIcPF
295894972916441088,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:30:52,
294716738371743744,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 19:01:53,Wow! So much water on the roads #bigwet
295365962134343680,"['SignificantEventChange', 'Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-13 16:34:53,Big tree down on Boundary St. Please avoid it. #brisbane #bigwet
295817181172744192,"['SignificantEventChange', 'Hashtags', 'Sentiment']",[],Medium,2018-09-14 15:55:50,Whoohoo! Thankyou @Energex power back on Kiels Mtn 4559. Time for a cuppa. #bigwet
296133771407794176,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 17:51:27,
295084197155074048,"['EmergingThreats', 'Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],Critical,2018-09-13 15:56:37,RT @cycloneupdate: 6:20PM EST Police: REPORTS OF ANOTHER TORNADO AT BURNETT HEADS. RESIDENTS REMAIN INSIDE. #bigwet #tornado
296644994155040768,"['SignificantEventChange', 'Factoid', 'ContinuingNews']",[],High,2018-09-17 16:17:24,Australia floods recede as death toll rises: Jan. 30 - The death toll from floods in Australia rises to six as w... http://t.co/2t3aMpi3
296151731425914880,"['Sentiment', 'Discussion', 'Irrelevant']",[],Low,2018-09-14 18:05:17,"@ColdJadedWolf We're fine. The flooding in north of us,but my bf's mum is stuck in Queensland."
296056105497411584,"['ThirdPartyObservation', 'Hashtags', 'Unknown']",[],Low,2018-09-14 16:53:26,
294890223207337984,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-12 19:09:08,Live coverage: SE Qld on flood alert - ABC Online: http://t.co/KzizYnK4.auLive coverage: SE Qld on flood alertABC... http://t.co/ISCcbNw9
296349635470053376,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 18:49:54,RT @nzherald: The latest updates on Australia's floods: http://t.co/0b79YcEo
296098635744178176,"['MultimediaShare', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 17:39:20,Photos: Flood water rises in Australia http://t.co/pKAeJVsh #news
296192277766893568,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 18:34:16,
295820465283420160,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:58:02,
295707349115617280,"['Hashtags', 'ContinuingNews', 'Discussion']",[],Medium,2018-09-13 19:08:20,"@abcnews Hey there, Bicentennial Bikeway is flooding. Here’s some pics. #bigwet http://t.co/Dm1DDuId"
295837972304117760,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 16:03:52,
295725774688878592,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:15:31,"I dislike channel 7, but their coverage of the devastation in Laidley is commendable. Thank you for not just caring about the city #bigwet"
294752738095554560,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 19:03:03,
296086623228157952,"['Hashtags', 'Sentiment', 'Discussion', 'Irrelevant']",[],Low,2018-09-14 17:34:37,
296985009624059904,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-17 16:35:33,
295735618732965888,"['Hashtags', 'Irrelevant']",[],Low,2018-09-13 19:17:37,
298174971417612288,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:11:38,
296025365418229760,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-14 16:46:32,
294592310157647872,"['SignificantEventChange', 'Factoid', 'ContinuingNews']",[],High,2018-09-12 18:54:11,
296460973278121984,['ContinuingNews'],[],Low,2018-09-17 15:56:50,"Australians clean up from floods, supplies dwindle: BRISBANE, Australia (AP) — Military personnel headed to flood-ravaged northeast A..."
296708378489651200,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-17 16:19:02,
295426339132026880,['Irrelevant'],[],Low,2018-09-13 16:56:16,Apparently Wollongong is going to cop this Qld rain and floods about midnight Monday? Anyone know anything more?
295776131498532864,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 15:35:31,RT @AnitaHeiss: A shout out to SES volunteers risking their lives to save others. #bigwet #Australiaunderwater
296190734246223872,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:33:48,
295432240534532096,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 17:01:19,
297195249099481088,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-17 16:56:56,RT @CaitlynGribbin: #bundaberg #bigwet victims waiting to walk across Burnett Bridge to exclusion zone to see their homes @amworldtodayp ...
295686591479947264,"['Hashtags', 'Irrelevant']",[],Low,2018-09-13 18:53:39,
295838899274657792,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:04:14,
295421918352404480,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:53:52,
295363516842516480,"['FirstPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-13 16:34:11,RT @_JohnTaylor_: Fools are kayaking down Kedron Brook. @abcnews @612brisbane #bigwet http://t.co/9TPews8h
295332831318667264,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:26:30,
295813263663431680,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:53:53,"#Cricket9 if I wanted to watch the floods I'll look out the window , put the cricket on channel 9 QLD !"
296397890937581568,"['EmergingThreats', 'Official', 'ContinuingNews']",[],High,2018-09-17 15:45:31,
