tweet_id,event_id,event_name,full_text,date
295312237269237761,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @Philippa_Kate: Cars completely covered at work yard on Walla Street. #bigwet #bundaberg http://t.co/uNYyuoqJ,Sat Jan 26 23:28:18 +0000 2013
295313797562892288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Hope our fellow country folk in Queensland are keeping safe after those terrible tornados &amp; flooding. Extreme weather in Aus - go figure.,Sat Jan 26 23:34:30 +0000 2013
295332831318667264,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Commissioner Stewart says it's ""absolute lunacy"" to be driving through flooded creeks. Speaking with @7NewsBrisbane now #bigwet",Sun Jan 27 00:50:08 +0000 2013
295335339529228288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @PeterPyke: Warrego Alert: Truckies reporting Highway east of Dalby ""starting to fall apart."" #bigwet #qldfloods",Sun Jan 27 01:00:06 +0000 2013
295335389848289281,TRECIS-CTIT-H-Test-014,queenslandFloods2013,@ednaqonz are you still snowing? because meanwhile in Australia we are having tornadoes and a lot of flooding,Sun Jan 27 01:00:18 +0000 2013
295336987852951552,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Army on standby amid #Qld flood crisis http://t.co/8nd3E1Xy #tornados #Brisbane,Sun Jan 27 01:06:39 +0000 2013
295341916160139264,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295345078694727681,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Stay away from fallen powerlines, warn others and call Triple Zero (000) or 13 16 70 to report them #bigwet",Sun Jan 27 01:38:48 +0000 2013
295347096125591552,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: Non-essential travel on the Sunshine Coast tomorrow morning should be cancelled. #bigwet,Sun Jan 27 01:46:49 +0000 2013
295348610273513472,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @mackiemarsellos: Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http://t.co/cCV6LYbD,Sun Jan 27 01:52:50 +0000 2013
295350711628230657,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Made the right decision to leave. Heaps of fallen trees and a downed powerline made for the worst driving conditions I've been in #qldfloods,Sun Jan 27 02:01:11 +0000 2013
295354293584805888,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @AaronLucasBris: PHOTO: Brisbane River almost bursting its banks at Bulimba on high tide. #qldflooding #bigwet http://t.co/2PqnFMrM,Sun Jan 27 02:15:25 +0000 2013
295355887420309504,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"During severe weather, you may need to provide first aid while waiting on emergency services - have a first aid kit handy #1staid4 #bigwet",Sun Jan 27 02:21:45 +0000 2013
295357305090875392,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @StJohnAmbQld: RT @SESBrisbane Is your mobile phone fully charged? Do you have emergency numbers saved in it? #bigwet #qld #qldfloods,Sun Jan 27 02:27:23 +0000 2013
295358001328553984,TRECIS-CTIT-H-Test-014,queenslandFloods2013,And @BakedRelief is live. Pls let them know where they can help. #bakedrelief #bigwet,Sun Jan 27 02:30:09 +0000 2013
295359003763040256,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @QPSmedia: Bundaberg North residents please evacuate immediately to Civic Centre, N Bundaberg SS or friends &amp; relatives #bigwet",Sun Jan 27 02:34:08 +0000 2013
295359125414637568,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: POLICE CALLING FOR IMMEDIATE EVACUATION OF BUNDABERG NORTH. #bigwet,Sun Jan 27 02:34:37 +0000 2013
295359268012556288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @geoffegan: New flood warnings for #LockyerValley creeks from BOM. #qldfloods #bigwet http://t.co/MVZDZ1c7,Sun Jan 27 02:35:11 +0000 2013
295363516842516480,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @_JohnTaylor_: Fools are kayaking down Kedron Brook. @abcnews @612brisbane #bigwet http://t.co/9TPews8h,Sun Jan 27 02:52:04 +0000 2013
295364376679047168,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295365144249245697,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @B105Brisbane: BREAKING NEWS: A tornado has just hit Mooloolaba on the Sunshine Coast. More to come. #BigWet #QldFloods #Newsfeed,Sun Jan 27 02:58:32 +0000 2013
295365962134343680,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Big tree down on Boundary St. Please avoid it. #brisbane #bigwet,Sun Jan 27 03:01:47 +0000 2013
295368910738444288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @612brisbane: Story Bridge closed both directions as of 12.57pm #bigwet,Sun Jan 27 03:13:30 +0000 2013
295369267216527360,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Tune into @NewsTalk4BC 1116 AM or stream online http://t.co/xysjcglx  for rolling coverage on the worsening weather conditions #bigwet,Sun Jan 27 03:14:55 +0000 2013
295369619538067456,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @7NewsBrisbane: North #Bundaberg is being evacuated after the Burnett River broke its banks #bigwet,Sun Jan 27 03:16:19 +0000 2013
295376699527417856,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @davidiliffe: Incredible ! RT @Jamess_Twits: ! “@QldSES Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http ...,Sun Jan 27 03:44:27 +0000 2013
295379857859305473,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @B105Brisbane: BREAKING NEWS: A tornado has just hit Mooloolaba on the Sunshine Coast. More to come. #BigWet #QldFloods #Newsfeed,Sun Jan 27 03:57:00 +0000 2013
295382131167854593,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: Weather system has picked up speed &amp; is now affecting SEQ #bigwet,Sun Jan 27 04:06:02 +0000 2013
295386124124291072,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @LisaHerbertABC: HOLY COW!!! RT “@QldSES Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http://t.co/2J36NKdR""",Sun Jan 27 04:21:54 +0000 2013
295390037409935360,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @Energex: Safety alert: Now more than 500 fallen powerlines reported in SEQ. Keep everyone well away and call us on 13 19 62. #bigwet,Sun Jan 27 04:37:27 +0000 2013
295393011171479554,TRECIS-CTIT-H-Test-014,queenslandFloods2013,There is still the potential for #tornado activity across SEQ. #bigwet,Sun Jan 27 04:49:16 +0000 2013
295393233494765568,TRECIS-CTIT-H-Test-014,queenslandFloods2013,This was on FB Gold Coast &amp; Tweed is currently on Tornado Watch!! #Crap #bigwet http://t.co/eqIzWsBp,Sun Jan 27 04:50:09 +0000 2013
295395573916372992,TRECIS-CTIT-H-Test-014,queenslandFloods2013,A shot of the tree on our roof taken from the neighbour's garden. #bigwet #bnestorm http://t.co/udtnqO9w,Sun Jan 27 04:59:29 +0000 2013
295395657802469376,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Video of Mayor Tom Tate holding media conference at 1.30pm to update on severe weather https://t.co/buyllod8 #bigwet #qldflood #qldfloods,Sun Jan 27 04:59:47 +0000 2013
295397859824660481,TRECIS-CTIT-H-Test-014,queenslandFloods2013,#india #latest news Major floods hammer northern Australia http://t.co/9AvIdwAw,Sun Jan 27 05:08:32 +0000 2013
295402234454360064,TRECIS-CTIT-H-Test-014,queenslandFloods2013,#bigwet is Fehlberg Park in Fairfield going under this time?,Sun Jan 27 05:25:55 +0000 2013
295403480154243073,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Keperra Golf Course, NW Brisbane @abcnews  #bigwet pic by Jay Larkins @Wika1115 http://t.co/O4CtoHZG",Sun Jan 27 05:30:52 +0000 2013
295407477363716096,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @TheTonyRiley: ""@SESBrisbane: Another Brisbane City SES team heading out..#bigwet http://t.co/VEkdKXxV"" we are all thanful for the vo ...",Sun Jan 27 05:46:45 +0000 2013
295409297683279872,TRECIS-CTIT-H-Test-014,queenslandFloods2013,165mm in the 24 hrs to 3pm at #mountcrosby with more to come. Gusts feel less powerful and less frequent #bigwet @612brisbane,Sun Jan 27 05:53:59 +0000 2013
295409335432007682,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Queensland braces for flooding: The Australian state of Queensland is on alert for flooding and more tornadoes i... http://t.co/HeaqG3dN,Sun Jan 27 05:54:08 +0000 2013
295409385772044288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Queensland braces for flooding: The Australian state of Queensland is on alert for flooding and more tornadoes i... http://t.co/gTyaNPd7,Sun Jan 27 05:54:20 +0000 2013
295411029914046464,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Rain coming under closed front door now.  #bigwet #brisbane,Sun Jan 27 06:00:52 +0000 2013
295411759714562048,TRECIS-CTIT-H-Test-014,queenslandFloods2013,#leimo http://t.co/6AQgXb47 Major floods hammer northern Australia: People look at a boat th... http://t.co/vZ6r5NCC @Leimo @crowealexand,Sun Jan 27 06:03:46 +0000 2013
295412070088839168,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295415245181161472,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Story Bridge has been reopened. #bigwet,Sun Jan 27 06:17:37 +0000 2013
295417103262031874,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295419720520310786,TRECIS-CTIT-H-Test-014,queenslandFloods2013,YIKES!! Tree + Powerlines!! #Toowoomba #bigwet http://t.co/df7OQ7dG,Sun Jan 27 06:35:25 +0000 2013
295421847028236288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Hang in there shade sail! #bigwet #crazyweather http://t.co/pZCBqIho,Sun Jan 27 06:43:51 +0000 2013
295421918352404481,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @sunshineglen: This new satellite image shows the sheer size of the system moving across Queensland right now. #bigwet http://t.co/Ip ...,Sun Jan 27 06:44:08 +0000 2013
295423872872890368,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @Schrinner: Just been advised that all CityCat and Ferry services on the Brisbane River have been suspended. #bigwet,Sun Jan 27 06:51:54 +0000 2013
295424011297488897,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @MMcInerney89: Apparently areas around Coffs Harbour are expecting about 400-500mm tomorrow. #bigwet,Sun Jan 27 06:52:27 +0000 2013
295424996963147778,TRECIS-CTIT-H-Test-014,queenslandFloods2013,This is rugged stuff. I'm feeling ever growing respect for those folk up north who brave through cyclones.  #bigwet,Sun Jan 27 06:56:22 +0000 2013
295425693205008384,TRECIS-CTIT-H-Test-014,queenslandFloods2013,@theqldpremier to give another update at 5pm. #bigwet,Sun Jan 27 06:59:08 +0000 2013
295426339132026880,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Apparently Wollongong is going to cop this Qld rain and floods about midnight Monday? Anyone know anything more?,Sun Jan 27 07:01:42 +0000 2013
295426657886552064,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia Major flooding occurring in Lockyer Valley. Evacuations underway #bigwet,Sun Jan 27 07:02:58 +0000 2013
295427165422493696,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"The windows are shaking at home, the wind is crazy!! And it's getting worse - #GoldCoast #bigwet",Sun Jan 27 07:04:59 +0000 2013
295428713120690176,TRECIS-CTIT-H-Test-014,queenslandFloods2013,250 businesses will be impacted in Brisbane #bigwet #qldfloods #qld #QldFlooding,Sun Jan 27 07:11:08 +0000 2013
295430298554998784,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: Brisbane and Bremer rivers - flooding much lower than 2011. #bigwet,Sun Jan 27 07:17:26 +0000 2013
295430566990454786,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Only when it buckets down. Bardon backyard creek appears #bigwet http://t.co/5FMrtrTT,Sun Jan 27 07:18:30 +0000 2013
295430621499645952,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @politicaltragic: #Qldfloods So how many front line emergency personnel did Newman get rid of in 2012? Remind me please CN you wicked ...,Sun Jan 27 07:18:43 +0000 2013
295431238062317568,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Though pics have shown the banks have been breached slightly already #bigwet,Sun Jan 27 07:21:10 +0000 2013
295431955313467394,TRECIS-CTIT-H-Test-014,queenslandFloods2013,😳😱😔 RT @jonoperry: The big surf has destroyed Noosa Beach #bigwet http://t.co/qbqpqi4t”,Sun Jan 27 07:24:01 +0000 2013
295432240534532096,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: Expect another 6 hours of rain in Brisbane. Flash flooding and dangerous conditions continue. #bigwet,Sun Jan 27 07:25:09 +0000 2013
295432269869486081,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Brisbane and Bremmer rivers to flood, but 'nothing like 2011' say Newman and Quirk http://t.co/yToMKZ1e #bigwet",Sun Jan 27 07:25:16 +0000 2013
295432802567081985,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Massive flooding ahead for Queensland &amp; parts of The UK.,Sun Jan 27 07:27:23 +0000 2013
295432966119755776,TRECIS-CTIT-H-Test-014,queenslandFloods2013,27/17:22 EST Flood Warning - Burrum River (QLD) http://t.co/1hTPllK5,Sun Jan 27 07:28:02 +0000 2013
295434299916820480,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: EMERGENCY ALERT: Laidley Creek is expected to peak at 5.30pm with major flooding to 2011 levels. #bigwet,Sun Jan 27 07:33:20 +0000 2013
295434442535743489,TRECIS-CTIT-H-Test-014,queenslandFloods2013,We have officially lost power in #palmwoods #bigwet,Sun Jan 27 07:33:54 +0000 2013
295436086677733377,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"#BIGWET WAIT We KNOW DAM CAPACITY IS 225% #NEWMAN SPEAKS OF 88% FIGURE? Is He saying 
#wivenhoe Dam is at 12% from FULL #BNEFLOOD CAPACITY?",Sun Jan 27 07:40:26 +0000 2013
295436241892171776,TRECIS-CTIT-H-Test-014,queenslandFloods2013,More #LockyerValley evacs. Houses flooded in 2011 in Glenore Grove and Kensington Grove asked to evac to Gatton Shire Hall #bigwet,Sun Jan 27 07:41:03 +0000 2013
295436468376178688,TRECIS-CTIT-H-Test-014,queenslandFloods2013,No crossing enoggera creek on that side road The Gap #bigwet #brisbane #flood http://t.co/GIr3wHOm,Sun Jan 27 07:41:57 +0000 2013
295436833263853570,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @SIartybartfast: You idiot. Qld and nth Australia has been flooding for millennia. NOTHING NEW. @Adam_Stott @TonyAbbottMHR #auspol,Sun Jan 27 07:43:24 +0000 2013
295439509229801473,TRECIS-CTIT-H-Test-014,queenslandFloods2013,@7NewsBrisbane @billmcdonald1 @SharynGhidella can we please have an update for Caboolture/Morayfield region please? #bigwet #7NewsBrisbane,Sun Jan 27 07:54:02 +0000 2013
295440272597344259,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295440813654151168,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"@612brisbane fisher &amp; camberwell streets, east brisbane. #bigwet  http://t.co/9CANa7p9",Sun Jan 27 07:59:13 +0000 2013
295442847916777472,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"#ausopen fans, #climatechange does not 'ADVANTAGE YOU', just ask those soaked by the #qldfloods. @ANZ_AU are #OUTOFORDER for funding #coal",Sun Jan 27 08:07:18 +0000 2013
295443124753424385,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Bundaberg store owner affected by flooding: ""Thank God for insurance."" Wouldn't be too sure about that. #readthefineprint #bigwet",Sun Jan 27 08:08:24 +0000 2013
295444420763996160,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @abcnews: PHOTO: Ryan Anderson sent in this amazing photo of the Burnett Hwy cut by floodwaters near Tansey in Qld. #bigwet http://t. ...,Sun Jan 27 08:13:33 +0000 2013
295444429148389376,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @smithcdau: There goes the power at Wellington Point #bigwet,Sun Jan 27 08:13:35 +0000 2013
295445112853508096,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @AmandaAbate: Water gushing through Gold Coast hinterland, threatening shops #bigwet @7NewsBrisbane http://t.co/BG5ly0At",Sun Jan 27 08:16:18 +0000 2013
295447193190535168,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Latest casualty of the #bigwet is Channel 7 News' deplorable ""Flashback"" segment. Life is not fair. Nothing is fair.",Sun Jan 27 08:24:34 +0000 2013
295449177134075904,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295449281991671808,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @abcnews: Breaking: Flood maps for Brisbane River are now available http://t.co/2ExK39rY #bigwet,Sun Jan 27 08:32:52 +0000 2013
295450062094475264,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Lend someone a helping hand this #australiaday #bigwet weekend via Baked Relief @bakedrelief http://t.co/h775IFDF,Sun Jan 27 08:35:58 +0000 2013
295452176027906049,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295454294164004864,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @7NewsBrisbane: Foam from rough waves at Alexandra Headland resembles snow on the Sunshine Coast #staysafe #bigwet #queensland #flood ...,Sun Jan 27 08:52:47 +0000 2013
295455401447669760,TRECIS-CTIT-H-Test-014,queenslandFloods2013,“@snoozen: Bet mine isn't only child hoping for a #bigwet delay school resumptions” No we want beautiful day to remember Preppies first day!,Sun Jan 27 08:57:11 +0000 2013
295456835916398593,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @7NewsBrisbane: Foam from rough waves at Alexandra Headland resembles snow on the Sunshine Coast #staysafe #bigwet #queensland #flood ...,Sun Jan 27 09:02:53 +0000 2013
295457427325874176,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"@karlstefanovic 
@QPSmedia say ""PLEASE don't dial 000 for road updates. Comms staff need lines free 4 emergencies. 131940 road info. #bigwet",Sun Jan 27 09:05:14 +0000 2013
295466944172265472,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Devastating floods strike Queensland, disaster declared:  Floods have wreaked havoc in Bundaberg on Australian’s... http://t.co/RN33jlVH",Sun Jan 27 09:43:03 +0000 2013
295471356580073472,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Palmwoods police just called to say they can't reach my dad by road tonight. ""It's like an ocean out here."" #bigwet",Sun Jan 27 10:00:35 +0000 2013
295471880880664578,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @612brisbane: IPSWICH: Flood prediction maps now online &amp; available at: http://t.co/soiyBOS5 #bigwet #qldfloods http://t.co/jDlHJVsf,Sun Jan 27 10:02:40 +0000 2013
295472887509417984,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Swift water rescue underway at Gilston #bigwet,Sun Jan 27 10:06:40 +0000 2013
295473197896331265,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Fraser: Sporting clubs suffer as floods strike again http://t.co/mM3RpXr0 #qld,Sun Jan 27 10:07:54 +0000 2013
295474997231751168,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @TransLinkSEQ: Reminder to avoid travel unless absolutely necessary. Extensive delays on all modes across SEQ due to bad weather #bigwet,Sun Jan 27 10:15:03 +0000 2013
295476821787545601,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Howling wind outside, howling kids inside! Can't win! #bigwet #qldweather",Sun Jan 27 10:22:18 +0000 2013
295479212540837890,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Australia: dramatic rescues amidst storms and flooding: Emergency services make some dramatic rescues and more t... http://t.co/7n8Q7bfS,Sun Jan 27 10:31:48 +0000 2013
295479787126915072,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295479883608514561,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @Telstra_news: QLD FLOODS: a cable washout in Kingaroy has impacted a significant number of landline, broadband and mobile services i ...",Sun Jan 27 10:34:28 +0000 2013
295480454025465856,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"@craiglowndes888  So you're missing out on the QLD weather hey.  Perfect one day, Pissing down rain and flooding the next.. :)  Have fun",Sun Jan 27 10:36:44 +0000 2013
295481058013634560,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @abcnews: Breaking: Flood maps for Brisbane River are now available http://t.co/2ExK39rY #bigwet,Sun Jan 27 10:39:08 +0000 2013
295486070219501568,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Ashgrove Flooding Australia Day Weekend 2013.wmv: http://t.co/aTh6znAO via @YouTube,Sun Jan 27 10:59:03 +0000 2013
295487290761957378,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @Telstra: QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local  ...",Sun Jan 27 11:03:54 +0000 2013
295489526321803265,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...,Sun Jan 27 11:12:47 +0000 2013
295489895407960064,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...,Sun Jan 27 11:14:15 +0000 2013
295491552187404288,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @That1972Bloke: be prepared #BNE the winds are coming! It's blowing a #gale at #Maroochydore. #staysafe #bigwet,Sun Jan 27 11:20:50 +0000 2013
295491917091840001,TRECIS-CTIT-H-Test-014,queenslandFloods2013,http://t.co/9EHD7aFN  #qldfloods wow. I visited that you watch it also,Sun Jan 27 11:22:17 +0000 2013
295493842260594689,TRECIS-CTIT-H-Test-014,queenslandFloods2013,According to the automatic gauge in #Bundaberg the Burnett River has passed the Dec 2010 level of 7.92m.  Now at 8.1m and rising #bigwet,Sun Jan 27 11:29:56 +0000 2013
295494077133238272,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Overheard: yesterday in australia: fuck we are burning to the ground today in australia: cool flooding and... http://t.co/sY3hZYdb,Sun Jan 27 11:30:52 +0000 2013
295500481822875648,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Start to worry when my backyard start to flash flooded, but won't take long before its gone. Thanks GOD! #bigwet",Sun Jan 27 11:56:19 +0000 2013
295500930638569472,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @Rasta_: For Queensland. #bigwet http://t.co/4bk2Xl6s,Sun Jan 27 11:58:06 +0000 2013
295503757607858177,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Everything is going to be ok, Karl Stefanovic will be reporting on the floods from Brisbane #bigwet #calminginfluence #logie",Sun Jan 27 12:09:20 +0000 2013
295504885879828480,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QldSES: WOW! RT @a1d077: Cleveland Point #bigwet http://t.co/E5tkFUPR,Sun Jan 27 12:13:49 +0000 2013
295505082991132672,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295506567770562561,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295506983002447874,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @dawnstarau: Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone informa ...,Sun Jan 27 12:22:09 +0000 2013
295508648141139968,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Got to love a good flood and tornado this time of year #Queensland #Brisbane,Sun Jan 27 12:28:46 +0000 2013
295513568051339264,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @7NewsBrisbane: A list of locations where sandbags are available in Brisbane is now on our Facebook page: http://t.co/MZMavk6Q #bigwet,Sun Jan 27 12:48:19 +0000 2013
295524066411036675,TRECIS-CTIT-H-Test-014,queenslandFloods2013,27/23:14 EST Flood Warning - Fitzroy River (QLD) http://t.co/Pcu4VnvJ,Sun Jan 27 13:30:02 +0000 2013
295525060477870081,TRECIS-CTIT-H-Test-014,queenslandFloods2013,BBC News - Australian state of Queensland braces for flooding http://t.co/1d4tmPxo,Sun Jan 27 13:33:59 +0000 2013
295530815054548993,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"@jordyemmaxx yep, there pretty close.  I need web ones at the moment in qld.  Waits for the floods.",Sun Jan 27 13:56:51 +0000 2013
295534451520335872,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Sleepless in #brisbane. Battening down the hatches #qldfloods #cycloneoswald,Sun Jan 27 14:11:18 +0000 2013
295534501831008256,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @SwannyDPM: Met the @theqldpremier and EMQ officials this afternoon to offer full support of the Aust Govt and ADF as this QLD floods ...,Sun Jan 27 14:11:30 +0000 2013
295535651091267585,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295553250395045890,TRECIS-CTIT-H-Test-014,queenslandFloods2013,There is lightning now. Feel things are going to get very wild for the next few hours #BigWet #GoldCoast #Robina,Sun Jan 27 15:26:00 +0000 2013
295558723965960193,TRECIS-CTIT-H-Test-014,queenslandFloods2013,,
295559353078001664,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @QPSmedia: Severe weather warning updated - strong winds up to 125km/hr possible in SE Coast district #bigwet http://t.co/vYEkFKQ1,Sun Jan 27 15:50:15 +0000 2013
295563169919823872,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Live: Qld flooding alert moves south - ABC Online: Sydney Morning HeraldLive: Qld flooding alert moves southABC ... http://t.co/693ZGH08,Sun Jan 27 16:05:25 +0000 2013
295584598589591553,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @TwitterAU: Twitter accounts with news about floods in Queensland: @612Brisbane @QldSES @abcsouthqld @QLDOnline #qldfloods,Sun Jan 27 17:30:34 +0000 2013
295594912408301568,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Australia issues #flood warning as mini #tornado hits http://t.co/IbamTU1D,Sun Jan 27 18:11:33 +0000 2013
295598964097576960,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @BBCWorld: Australian state of #Queensland on alert for more tornadoes &amp; #floods - VIDEO http://t.co/Tr0Q3LYd,Sun Jan 27 18:27:39 +0000 2013
295601686213451776,TRECIS-CTIT-H-Test-014,queenslandFloods2013,This weather is insane! How can anyone sleep? This wind is like a cyclone. So destructive!! #bigwet,Sun Jan 27 18:38:28 +0000 2013
295605087798185986,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"@DonnieWahlberg Queensland is experiencing some really bad floods, really feelin what you guys went thru in NY now #loveeternal",Sun Jan 27 18:51:59 +0000 2013
295605876327329793,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"RT @RT_com: Devastating floods strike Queensland, disaster declared http://t.co/0MEQn1Tv",Sun Jan 27 18:55:07 +0000 2013
295612754973323264,TRECIS-CTIT-H-Test-014,queenslandFloods2013,"Telstra phone services cut at Rockhampton, Cairns, Gladstone, Mt Isa, Mareeba, Townsville. 000 coverage is also down in these areas #bigwet",Sun Jan 27 19:22:27 +0000 2013
295617955906072576,TRECIS-CTIT-H-Test-014,queenslandFloods2013,RT @612brisbane: UPDATE: FLOOD WARNING FOR THE ALBERT AND LOGAN RIVERS http://t.co/AUoqNQWs… #qldfloods #bigwet,Sun Jan 27 19:43:07 +0000 2013
295622418637152256,TRECIS-CTIT-H-Test-014,queenslandFloods2013,Heart goes out to those who went under in 2011 &amp; are facing a flood threat again this morning. #qldfloods,Sun Jan 27 20:00:51 +0000 2013
