tweet_id,event_id,event_name,full_text,date
232813211194359809,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @1515maine: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until ...",Tue Aug 07 12:19:29 +0000 2012
232813378928791552,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TIME: PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/3qLBSacC,Tue Aug 07 12:20:09 +0000 2012
232813618004123648,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @MgaKasabihan: #FLOODSph Fact: 90% of Metro Manila are flooded.,Tue Aug 07 12:21:06 +0000 2012
232815073452773376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @previewmag: Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co ...,Tue Aug 07 12:26:53 +0000 2012
232815148958617602,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,74 yrs old lady trapped at 17 kapiligan st araneta subd qc. All grilled windows locked water already at 2nd floor. #rescuePH help! RT,Tue Aug 07 12:27:11 +0000 2012
232815253786869760,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @vm_alto: RT @SuperCakeFyu: #RescuePH roldan family,gen segundo st. Heroes hills. The mother has cancer. Theyre trapped on their roof ...",Tue Aug 07 12:27:36 +0000 2012
232815400616857601,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232815903933358080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @govph: govph is using #PHalerts for government advisories and #rescuePH for rescue operations.,Tue Aug 07 12:30:11 +0000 2012
232816298193731584,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @PepiSison: Concepcion Integrated School (Marikina) has 582 families, no food yet the whole day. Please RT #rescuePH",Tue Aug 07 12:31:45 +0000 2012
232816340119998464,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"HELP UERM HOSPITAL! Brownout &amp; ICU Patients on generator, generators about to die. Flood almost at 3rd flr where the nursery is. #RescuePH",Tue Aug 07 12:31:55 +0000 2012
232816667284078592,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Still verifying reports that there is a flood casualty in Calamba City, Laguna #FloodsPH",Tue Aug 07 12:33:13 +0000 2012
232816742768992256,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Tue Aug 07 12:33:31 +0000 2012
232817053176827905,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @johnebora: PGH, UERM, and UST Hospital are flooded. Supplies are running low. Patients and staff need food and water. #RescuePH",Tue Aug 07 12:34:45 +0000 2012
232817623602167809,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Tue Aug 07 12:37:01 +0000 2012
232817770377658368,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Tue Aug 07 12:37:36 +0000 2012
232818466648895488,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Tue Aug 07 12:40:22 +0000 2012
232818701504749568,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Tue Aug 07 12:41:18 +0000 2012
232819250992128001,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"#RescuePH Wilma Ubando Payod w/ 3 kids Purok 3, Malanday, Marikina; their house is near the national high school. @gmanews",Tue Aug 07 12:43:29 +0000 2012
232819427123544064,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232819674583269376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232819825603387393,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232820098220576768,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Tue Aug 07 12:46:51 +0000 2012
232820240847863808,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @riceflower: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Tue Aug 07 12:47:25 +0000 2012
232820291179515904,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @no13atchnameyet: Please retweet RT @jdlumali
UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH ...",Tue Aug 07 12:47:37 +0000 2012
232820542812598274,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232820832215392256,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232820849009364993,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232821037761437697,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @McDo_ph: McDonald's stores open in Metro Manila are now accepting donations in kind (rice, noodles, canned goods, etc.) for flood vi ...",Tue Aug 07 12:50:35 +0000 2012
232821184545308672,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Super_Janice: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Tue Aug 07 12:51:10 +0000 2012
232821574623981568,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @PioHerras: URGENT  - HELP IS NEEDED IN UST HOSPITAL. Flood has reached the building's 2nd level.  #rescuePH http://t.co/Fjr1KqgD,Tue Aug 07 12:52:43 +0000 2012
232822056981499904,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232822379921952768,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,funaniNEWS: Heavy rains Submerge Metro Manila in Flood. http://t.co/u3RO4EgU check this out!! 👈📝,Tue Aug 07 12:55:55 +0000 2012
232822514135470080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232822749033283584,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232822933574283265,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232823264924295168,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Super_Janice: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Tue Aug 07 12:59:26 +0000 2012
232823478829604864,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Heavy Floods Hit Manila (Video) : WORLDWIDE WEATHER WATCH -  #wibiya -  http://t.co/hfO6Ef0v,Tue Aug 07 13:00:17 +0000 2012
232824183485243392,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232824699380441089,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""UST Hospital and UERM in need of immediate help. UST's morgue is flooded, UERM's nursery is near being flooded. Please please #rescuePH""",Tue Aug 07 13:05:08 +0000 2012
232824816833556480,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,#rescuePH #PrayForThePhilippines God bless any affected.,Tue Aug 07 13:05:36 +0000 2012
232824829416448000,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @CESC_1213: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...,Tue Aug 07 13:05:39 +0000 2012
232825030738862080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Tue Aug 07 13:06:27 +0000 2012
232825177505943552,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @2NE1_Cambodia: We're praying for the Philippine!! No more heavy rain! No more flood! PLEASE Stay Safe!!! God Bless the... http://t.c ...,Tue Aug 07 13:07:02 +0000 2012
232825483715284992,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @BRYthedog: Hospitals that need help (Food &amp; water): UST hospital, UERM and Philippine General Hospital. #RescuePH #ReliefPH PLS  ...",Tue Aug 07 13:08:15 +0000 2012
232826255475621888,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @gmanews: PGH hospital staff, patients need food and water. PGH is isolated by flood. #ReliefPH (via @studentregentUP @UPManilaOnline)",Tue Aug 07 13:11:19 +0000 2012
232826943333089280,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @McDo_ph: McDonald's stores open in Metro Manila are now accepting donations in kind (rice, noodles, canned goods, etc.) for flood vi ...",Tue Aug 07 13:14:03 +0000 2012
232827383726608384,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,“@gmanews: UST Hospital appeals to PHL Red Cross for water and food. #rescuePH #reliefPH (via @Joseph_Morong)”,Tue Aug 07 13:15:48 +0000 2012
232827551515561985,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @BRYthedog: Hospitals that need help (Food &amp; water): UST hospital, UERM and Philippine General Hospital. #RescuePH #ReliefPH PLS  ...",Tue Aug 07 13:16:28 +0000 2012
232827840909959168,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Meycauyan Doctors Hosp does not have generators anymore. pls help. lots of babies there. THANKS. #rescuePH RT @reginevalcasid @keancipriano,Tue Aug 07 13:17:37 +0000 2012
232828902073049088,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@kc_concepcion: pls RT: NEED RESCUE 65 st peter ave francisco subd veintereales valenzuela city! MOTHER+CHILD+PETS #rescuePH""",Tue Aug 07 13:21:50 +0000 2012
232829657030987776,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Please send rescue teams to malabon navotas area. Was stranded there for 8 hrs. A lot of people still trapped in Letre Road #RescuePH,Tue Aug 07 13:24:50 +0000 2012
232829770306551810,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,I didn't know the situation in Manila has gotten worse. Let's all help our fellow men. Let's pray for all the people affected. #rescuePH,Tue Aug 07 13:25:17 +0000 2012
232830118429605889,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @maryghek: PREGNANT MOM AND SMALL KIDS TRAPPED IN 5FT FLOODED HOUSE #283 L. DELA CRUZ ST. BRGY. ISLA VALENZUEL #rescuePH @reginevalcasid,Tue Aug 07 13:26:40 +0000 2012
232830344892674048,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232830680441180160,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232830965662244864,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TagaFEUKaKung: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5ma ...,Tue Aug 07 13:30:02 +0000 2012
232831213109407744,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @BarrettoJulia: RT @Swagalona: @BarrettoJulia PLS RT! For those who want to donate -&gt; http://t.co/sfPu2qVt #reliefPH #rescuePH,Tue Aug 07 13:31:01 +0000 2012
232831414469525504,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Tue Aug 07 13:31:49 +0000 2012
232831619977854979,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232831787762585600,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Thank you so much! RT“@neilhimself: Sending love and worry to the Philippines.  (WIll also send aid donation using #reliefPH info....)”,Tue Aug 07 13:33:18 +0000 2012
232832932803387393,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Please use social media responsibly. You would not want to be like the boy who cried wolf. #RescuePH #ReliefPH #FloodsPH,Tue Aug 07 13:37:51 +0000 2012
232833146683535361,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Bracing for another 24 hours of RED WARNINGS. Hopefully tomorrow will be the last day of the siyam-siyam rains. #Habagat,Tue Aug 07 13:38:42 +0000 2012
232834761503170560,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @CarrilloTani contd. : House is a bungalow &amp; water is knee deep already &amp; rising fast. #rescuePH,Tue Aug 07 13:45:07 +0000 2012
232837269717921792,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @SirMecMec: the hospitals of UST and UERM needs urgent rescue because their power generator will stop anytime soon. #rescuePH
#ReliefPH",Tue Aug 07 13:55:05 +0000 2012
232837819159166976,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"TRINITY UNIVERSITY OF ASIA - HIGH SCHOOL CAMPUS (along E.rodriguez Sr. Ave., QC) is open for evacuees and donations. Please RT! #rescuePH",Tue Aug 07 13:57:16 +0000 2012
232838494425337856,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@sofiaandress: WE NEED RESCUE HERE! WE NEED TO EVACUATE. Address 212 M.H. Del Pilar St Tinajeros Malabon city” #RescuePH"" Please HELP them.",Tue Aug 07 13:59:57 +0000 2012
232841250078863360,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Abi_Valte: Folks, please tweet calls for rescue in the San Juan to Cong. @jvejercito who has agreed to field them. #RescuePH",Tue Aug 07 14:10:54 +0000 2012
232842114109698048,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @AshRald: AshRald for #rescuePH : Unite for a Cause - for donations please contact @xed5652 or email ashraldbabes@yahoo.com... http:/ ...,Tue Aug 07 14:14:20 +0000 2012
232843166884167681,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @FreelanceWJ: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Tue Aug 07 14:18:31 +0000 2012
232847461872455680,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @ANCALERTS: Mayor Jun Binay also says that @MakatiTraffic will also receive calls for rescue in the Makati area #RescuePH | via Usec. ...,Tue Aug 07 14:35:35 +0000 2012
232847801606881280,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @loyoung: Pls help the people here in TUA High School along E. Rod they need food, water, clothes and blankets! #RescuePH pls RT!",Tue Aug 07 14:36:56 +0000 2012
232847814202368000,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,“@pcdspo: EMERGENCY NUMBERS LIST. #ReliefPH @govph http://t.co/bBLMn7uG | via @gangbadoy”,Tue Aug 07 14:36:59 +0000 2012
232847830962814978,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232849718416384000,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,@btwprod Hello. Please RT. Manila fans experiencing torrential rains and massive floods. #PrayForThePhilippines.,Tue Aug 07 14:44:33 +0000 2012
232849919721996288,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"More dried clothes and blankets needed at Holy Family Parish, Roxas District, asap  #rescuePH",Tue Aug 07 14:45:21 +0000 2012
232850490138955776,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @gmanews: UP-PGH UPDATE: For those who want to help, PGH doctors, nurses on duty are requesting for food and water. #ReliefPH (via @U ...",Tue Aug 07 14:47:37 +0000 2012
232850498556948482,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @kimpoyfeliciano: Thinking of Philippines and my fellow Filipinos. Trust God! Everything will be fine. Stay safe po! #RescuePH :(,Tue Aug 07 14:47:39 +0000 2012
232851010228469760,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Even in Mindanao, it rains. And it really pours. #rescuePH http://t.co/LkvMNSN3",Tue Aug 07 14:49:42 +0000 2012
232851245138862080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"#smile break muna :-) read this open letter to #habagat 'H' daw kasi after Gener. PS: si Helen yun, not you http://t.co/yFAaLE5s",Tue Aug 07 14:50:38 +0000 2012
232854109819138048,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Tue Aug 07 15:02:00 +0000 2012
232855493964623872,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @FreelanceWJ: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Tue Aug 07 15:07:30 +0000 2012
232855925952745474,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @anakbayan_ph: DONATE, SHARE, and VOLUNTEER for the Flood Victims! http://t.co/A6KuT6WA #TulongKabataan #ReliefPH",Tue Aug 07 15:09:13 +0000 2012
232857196826853376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @ItsCityHunter: WE NEED RESCUE HERE! WE NEED TO EVACUATE. Address 212 M.H. Del Pilar St Tinajeros Malabon city” #RescuePH
@RescuePH @ ...",Tue Aug 07 15:14:16 +0000 2012
232860539695538176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @gmanews: PGH not in emergency situation. But relief goods will be accepted for distribution in flood-stricken areas. #ReliefPH (via  ...,Tue Aug 07 15:27:33 +0000 2012
232860850086629377,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"#rescuePH @gangbadoy RT @ReiMaricon: NO RESCUE YET!STRANDED SINCE 3PM.Kaya Valila+10-12fam (3-5mems).B53 L12Teachers Village,Catmon,Malabon",Tue Aug 07 15:28:47 +0000 2012
232861286281666560,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"@MMDA #RescuePH  RT @mayiedelrosario: @kbrosas parescue po,my kuya hs wife&amp;amp;kid w/dogs stock (cont) http://t.co/b6rJqiqp",Tue Aug 07 15:30:31 +0000 2012
232863114994020352,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Campos family needs to be rescued in 101 Kapiligan st. Dona imelda, qc. Family of 8 with 2 senior citizens #rescuePH",Tue Aug 07 15:37:47 +0000 2012
232866889875980290,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232868592763420672,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232870580880277504,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"“@purplereenamae: “@TagaFEUKaKung:UST HOSPITAL'S GENERATOR ALREADY DIED! PLEASE SEND SOME RESCUERS! #RescuePH-- nako, pano na mga patients?",Tue Aug 07 16:07:27 +0000 2012
232870945767972864,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Reported @sonnie:  needs to be rescued @ Blk 12 Lot 6 3rd St. Tanong Malabon Flood &amp; no electricity. 09194199630 AnnLyn Santos #RescuePH”,Tue Aug 07 16:08:54 +0000 2012
232871587509055488,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @elemooo: Pls Help! Raiza Lacostales and 3 others trapped @ 39bougainvilla st. Minahan Malanday +639175320538. #RescuePH @saabmagalon ...,Tue Aug 07 16:11:27 +0000 2012
232872501854756865,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @jenniferdalrich: RT @reginevalcasid pls help: People in Hermosa,Bataan r in roofs now,there's no rescuers helping as of now. #rescuePH",Tue Aug 07 16:15:05 +0000 2012
232872908685443072,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @elemooo: Pls Help! Raiza Lacostales and 3 others trapped @ 39bougainvilla st. Minahan Malanday +639175320538. #RescuePH @YengPLUGGED ...,Tue Aug 07 16:16:42 +0000 2012
232873953075556353,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @cnni: Philippine floods kill more than 50 people. Parts of Manila evacuated. http://t.co/AjKQNQRO #cnn,Tue Aug 07 16:20:51 +0000 2012
232876373193138176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@jcsalamankero: rescue pls HED woodwork 338 gov pascual brgy catmon, Malabon tapat ng gulayan near chinese temple 0917846655 #rescuePH",Tue Aug 07 16:30:28 +0000 2012
232877480514560001,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @pcdspo: Mayor Jun Binay says to report calls for rescue in the Makati area to 02 - 8701000 #RescuePH | via @Abi_Valte,Tue Aug 07 16:34:52 +0000 2012
232878059311751169,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,[ PH-MANILA HIGH TIDE - AUG 8th - http://t.co/feO8GzYD ]: 02:11AM (+3.1m) / 01:51PM (+2.9m) #PHAlert #RescuePH #BeSafe #Philippines,Tue Aug 07 16:37:10 +0000 2012
232878705234550784,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Tue Aug 07 16:39:44 +0000 2012
232879728632143872,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232880445849759744,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"The landslide in the Manila suburb of
Quezon City buried two houses,
leaving the nine people dead and four
others injured. #FloodsPH",Tue Aug 07 16:46:39 +0000 2012
232883469963911168,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @sofiaandress: WE NEED RESCUE HERE! WE NEED TO EVACUATE. Address 212 M.H. Del Pilar St Tinajeros Malabon city” #RescuePH""”",Tue Aug 07 16:58:40 +0000 2012
232883662897692673,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @cosmoskin: “@graciamaldita:pls RT ""Family of 8 with 2 seniors is trapped in their home! Pla help #rescuePH Add is 101 Kapiligan St D ...",Tue Aug 07 16:59:26 +0000 2012
232885659398975489,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @RescuePH: @RescuePH HELP TEXTLINE : +639051456217 (GLOBE) | +639293510068 (SMART) | +639323608563 (SUN) | #RescuePH,Tue Aug 07 17:07:22 +0000 2012
232886863172624386,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @joeybonifacio: I'm encouraging those who can to help with our relief work at @VictoryFort tomorrow at 10am. #rescueph,Tue Aug 07 17:12:09 +0000 2012
232886884139933698,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@kamrul: #rescuePH TRAPPED NO FOOD WATER SINCE 9AM Ellen,Ph9, mariposa st midtown village cainta,09062424937""",Tue Aug 07 17:12:14 +0000 2012
232887236465659904,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @justcuevas: Frm T. Sevilla: 4 persons needs #rescuePH at the only house now that can be seen at 52 Sanchez St. Tinajeros Malabon.,Tue Aug 07 17:13:38 +0000 2012
232887844614578176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @pauljake1222: “@RescuePH: @RescuePH HELP TEXTLINE : +639051456217 (GLOBE) | +639293510068 (SMART) | +639323608563 (SUN) | #RescuePH”,Tue Aug 07 17:16:03 +0000 2012
232888096289595392,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @campexplore: 41 tirad pass cor sto domingo qc! 10 persons including 2 kids. last working number 0917 812 4218. magoo dulalia #rescuePH,Tue Aug 07 17:17:03 +0000 2012
232888532488826881,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT“@gmanews: NDRRMC: Nearly 50% of Metro Manila submerged in floodwater due to heavy monsoon rains. #ReportersNotebook” #rescuePH,Tue Aug 07 17:18:47 +0000 2012
232888893186375680,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,I cant sleep with all this news! Rain rain go away! Let the flood subside! #floodsph #reliefph #rescuePH #PrayForThePhilippines #praying #,Tue Aug 07 17:20:13 +0000 2012
232890386379571200,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @yabs20: @mellyricks09 Please help BORRES FAMILY w/ 2y/o child!! No communications yet @ 10 BALUT ST. TONSUYA MALABON#rescuePH,Tue Aug 07 17:26:09 +0000 2012
232890398966693891,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @KMSians: Let's all pray for those who lost their homes and now living in cold and starving... #RescuePH #GodBlessPH #Prayersforevery ...,Tue Aug 07 17:26:12 +0000 2012
232890889696063488,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,": ""@ArianelovesAli:  Pls help our friends in Funeraria Paz. 24hrs trapped. No foodwater &amp; electricity. Lots of kids there. #ReliefPH""""",Tue Aug 07 17:28:09 +0000 2012
232892202483867648,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
232892567409287168,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Keep Safe #rescuePH #reliefPH,Tue Aug 07 17:34:49 +0000 2012
232894358356127744,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,No time to rest. A lot of our kababayans are still out there. We have plenty of time to rest when this nightmare is over. #rescuePH,Tue Aug 07 17:41:56 +0000 2012
232895985767043072,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @ladyannsalem: Free TV news coverage of #habagat rains &amp; flood over. Switching to radio news. Listening to DZBB now.,Tue Aug 07 17:48:24 +0000 2012
232901333517221888,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @angeliedesu: #rescueph A pregnant woman's staying on top of a roof near 54 Kapiligan St. Brgy. Dona Imelda QC. PLEASE HELP!!,Tue Aug 07 18:09:39 +0000 2012
232902025581572098,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Don't tell God how strong the typhoon is, tell the typhoon how big your God is. Genesis 8:7-12 #rescuePH #Philippines””",Tue Aug 07 18:12:24 +0000 2012
232903225123143681,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @gmanews: Update as of 2:00 AM, where to bring your donations or to volunteer http://t.co/05Anrld6 #ReliefPH",Tue Aug 07 18:17:10 +0000 2012
232903422272229376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"“@interaksyon: RT @kamrul: #rescuePH #PHalerts @MMDA @interaksyon RESCUE REQUEST! #8 A VILLA ST, BRGY BATIS, SAN JUAN City @RESCUE5PH”",Tue Aug 07 18:17:57 +0000 2012
232904521179877376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"@GaryValenciano1  text red &lt;amt&gt; to 2899 donate even small amounts to red cross. 20,50,100.. be generous with our loads.#reliefPH #rescuePH",Tue Aug 07 18:22:19 +0000 2012
232904588284526592,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @schizoprano: #reliefPH @gangbadoy FOOD &amp; H2O needed. Provident village Melbourne cor Riverside. Aina YAMBAO. with 40 ppl with ki ...,Tue Aug 07 18:22:35 +0000 2012
232906270196248576,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @JiyanSaTabi: RT  #rescuePH ""We have a patient that can't move. HEWLP PLS&gt; 09285501849."" - Tony Igcalinos, Cainta Rescue.",Tue Aug 07 18:29:16 +0000 2012
232907696263819264,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @pacoevangelista: Please help RT @viaveloso1: RT @ellenolleres: #RescuePH @pacoevangelista Those who are in UERM the flood is now goi ...,Tue Aug 07 18:34:56 +0000 2012
232912876241838080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @campexplore: @kbrosas 41 tirad pass cor sto domingo qc! 10 persons including 2 kids. 0917 812 4218. magoo dulalia #rescuePH,Tue Aug 07 18:55:31 +0000 2012
232916596555907073,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT: @ANCALERTS: Marikina River level as of 2:15am is 21.5m #MarikinaStayStrong #RescuePH #ReliefPH,Tue Aug 07 19:10:18 +0000 2012
