tweet_id,event_id,event_name,full_text,date
390766702641688576,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"Saying that, though, my thoughts go out to those who are affected by this horrible natural disaster. #nswbushfires",Thu Oct 17 09:10:16 +0000 2013
390767730254573568,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @nswfire: URGENT MESSAGE RESIDENTS NORTH OF #SWANSEA #NSW YOU ARE IMMINENT DANGER #EVACATE NOW GO TO #SWANSEA NORTH ONLY #FIRE UNDERGROU…,Thu Oct 17 09:14:21 +0000 2013
390768762032762880,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
390768933998825472,TRECIS-CTIT-H-Test-011,australiaBushfire2013,“@thetodayshow: WATCH: NSW fire photos trending on social media. http://t.co/UOs0CkQdPo @Natalia_Cooper9 #nswfires #sydney #nsw #bushfires”,Thu Oct 17 09:19:08 +0000 2013
390769487651536896,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Please do not call Triple Zero just to report smoke. Save it for people who need it in an emergency. #NSWRFS #nswfires,Thu Oct 17 09:21:20 +0000 2013
390771693859643392,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"Listening to Sydney news.Hats off to all volunteer firefighters, particularly to those who then, while out, lost their own home to the fire.",Thu Oct 17 09:30:06 +0000 2013
390772113277464576,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
390772897616117760,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @zanrowe: Heartfelt thanks, as always, to the incredibly brave firefighters battling these sudden shocking bush fires in NSW. Stay safe.…",Thu Oct 17 09:34:53 +0000 2013
390774034268315649,TRECIS-CTIT-H-Test-011,australiaBushfire2013,From #Cranebrook looking at #Winmalee #bluemountainsfires #nswfires @Channel7 @thetodayshow http://t.co/f45glSZ4l3,Thu Oct 17 09:39:24 +0000 2013
390778270532108288,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Thank you to the thousands of firefighters who have so bravely fought fires in difficult conds. #NSWRFS #nswfires http://t.co/s…,Thu Oct 17 09:56:14 +0000 2013
390780388672413696,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @smh: A blood red sky over Tom Uglys Bridge in south Sydney. Photo: Chris Lane. #nswfires http://t.co/jkVbbrxLt9,Thu Oct 17 10:04:39 +0000 2013
390781705679691776,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @IncidentAlertHQ: Raymond Terrace / Newcastle Airport hotspots seen from space courtesy of @NASA #nswFires See http://t.co/vM9zk9iFEv ht…,Thu Oct 17 10:09:53 +0000 2013
390783760888655872,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @5SOSDailyNews: Praying for everyone in Western Sydney that is being affected by the bush fires, please stay safe x",Thu Oct 17 10:18:03 +0000 2013
390786839516155904,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Fire warning issued for NSW south coast http://t.co/dT5LFybmyR,Thu Oct 17 10:30:17 +0000 2013
390793357435236352,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @nswfire: Great news #nswfires #nswfire

Reports #victoria and #queensland is sending convoys of tankers into #new_south_wales",Thu Oct 17 10:56:11 +0000 2013
390795353919725568,TRECIS-CTIT-H-Test-011,australiaBushfire2013,“@MartinCuddihy: Back burning near #springwood. #nswbushfires http://t.co/5vepfBqjuS”,Thu Oct 17 11:04:07 +0000 2013
390795806921330689,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
390797212013572096,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Hall Road Fire: (Wingecarribee/Wollondilly): Fire is burning to the north of Picton Road. #NSWRFS #nswfires,Thu Oct 17 11:11:30 +0000 2013
390797723697680384,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
390799309157175296,TRECIS-CTIT-H-Test-011,australiaBushfire2013,@Sim_One76 Are any of the group near the fires Simmy? Is it just in one State..NSW?,Thu Oct 17 11:19:50 +0000 2013
390803151151845376,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Information on evacuation centres across NSW http://t.co/42sajTLRc0 #NSWRFS #nswfires,Thu Oct 17 11:35:06 +0000 2013
390803461513949184,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"Praying for everyone involved with the #nswfires #bushfires please be safe, stay alert and listen to emergency services.",Thu Oct 17 11:36:20 +0000 2013
390804275204337664,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Thank you to the thousands of firefighters who have so bravely fought fires in difficult conds. #NSWRFS #nswfires http://t.co/s…,Thu Oct 17 11:39:34 +0000 2013
390804891780022272,TRECIS-CTIT-H-Test-011,australiaBushfire2013,My heart goes out to those suffering the NSW fires tonight xx. Very grateful to be going to bed tonight listening to @Pink without that fear,Thu Oct 17 11:42:01 +0000 2013
390806238151196672,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @felicityward: Sydney skyline #Sydney #bushfire #reflectionsofglass http://t.co/a8njf8FwcS,Thu Oct 17 11:47:22 +0000 2013
390809123815571457,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @virginmary85: Just watching footage on sky news of the fires in Sydney! Bloody hell.. Looks pretty full on. Thoughts are with everyone …,Thu Oct 17 11:58:50 +0000 2013
390812311486992384,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @photogramel: The NSW Fire &amp; Rescue Service was set a $11M savings target by the O'Farrell government. http://t.co/5LSJPpOL5z,Thu Oct 17 12:11:30 +0000 2013
390813267787923456,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Flick on TEN now RT @DaniIsdale: @SouthwoodEllie coming back live with update before the end of the show @TenLateNews #SydneyFires,Thu Oct 17 12:15:18 +0000 2013
390813351694983169,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"Why isn't our superman PM fighting the NSW fires? He can for his claim ""volunteering"" as well. #auspol",Thu Oct 17 12:15:38 +0000 2013
390815482389204992,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @janecat60: Oh God!! RT“@Metaldad555666: Amazing photo of just one of the bush fires burning in NSW, #Australia http://t.co/GEJidhrHwd”",Thu Oct 17 12:24:06 +0000 2013
390816526787305472,TRECIS-CTIT-H-Test-011,australiaBushfire2013,The fires in the Blue Mountains are burning over a very wide area. #NSWRFS http://t.co/hZN6w4KYn5,Thu Oct 17 12:28:15 +0000 2013
390819244683710464,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"Best wishes to all in NSW tonight, stay safe! #nswfires http://t.co/3wWpPNThMn",Thu Oct 17 12:39:03 +0000 2013
390820553294381056,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Sydney skyline from the fires. #nswfires #fires #nswrrfs #Sydneyfires #bushfires #Sydney http://t.co/s7GMSrj3YZ,Thu Oct 17 12:44:15 +0000 2013
390821681566334976,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Def don't miss the bushfires. Hope everyone back home is safe #nswfires,Thu Oct 17 12:48:44 +0000 2013
390828023370350592,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"It’s 5° here, near Melbourne. If Australia is doing this on purpose, someone make it stop. 
RT @lukedez: Australia does like to catch fire.",Thu Oct 17 13:13:56 +0000 2013
390841931682840577,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"IMPORTANT NUMBERS - 
NSW Rural Fire Service Information Line 1800 NSW RFS (1800 679 737) please contact that... http://t.co/3G8311PtSk",Thu Oct 17 14:09:12 +0000 2013
390846251819741184,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
390851775713910784,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Thoughts and prayers with everyone who has been affected by the fires and hope they can stay strong in the upcoming days #nswfires,Thu Oct 17 14:48:19 +0000 2013
390858868261003264,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Australia bush fires menace New South Wales homes: Scores of bush fires blazing in Austra... http://t.co/MDiSmnvwhJ #teamfollowback #jfb,Thu Oct 17 15:16:30 +0000 2013
390858910229200896,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Australia bush fires menace New South Wales homes: Scores of bush fires blazing in Australia's New South Wales... http://t.co/7B7rY1zRm9,Thu Oct 17 15:16:40 +0000 2013
390872801777045505,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @StephenJHunter1: Crazy Smokey Skies over Sydney! Keep safe everyone out West. A Lot of fires about #bushfires http://t.co/1TfnW2PjJ1,Thu Oct 17 16:11:52 +0000 2013
390875825840455680,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT+@KCCINews:   #Australia bush #fires blaze in New South Wales http://t.co/9r6lpwXI7o,Thu Oct 17 16:23:53 +0000 2013
390881991458947072,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
390900383502966784,TRECIS-CTIT-H-Test-011,australiaBushfire2013,#Australia #Wildfires: Nearly 100 Fires Rage Across New South Wales http://t.co/EhtXKt30lu  #climate,Thu Oct 17 18:01:28 +0000 2013
390907799028654080,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @thetodayshow: The fire at Hank Street, Heatherbrae, has now been downgraded to a Watch and Act #nswfires #today9",Thu Oct 17 18:30:56 +0000 2013
390917072638574592,TRECIS-CTIT-H-Test-011,australiaBushfire2013,34 fires still uncontained across NSW. Please contact Public Info &amp; Inquiry line if you are concerned: 1800 227 228. #nswfires,Thu Oct 17 19:07:47 +0000 2013
390925016633970689,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @thetodayshow: 34 fires still uncontained across NSW. Please contact Public Info &amp; Inquiry line if you are concerned: 1800 227 228. #nsw…,Thu Oct 17 19:39:21 +0000 2013
390926883094675456,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @DeltaGoodrem: Heartbreaking waking up to hearing about these bush fires in #NSW be safe everyone, in my prayers 🙏 💜 xx",Thu Oct 17 19:46:46 +0000 2013
390931433914527744,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Where the fuck is @TonyAbbottMHR &amp; @GregHuntMP today to stand among these burnt homes &amp; spout climate denial bullshit. #nswfires,Thu Oct 17 20:04:51 +0000 2013
390937507291856897,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Bush fires menace Australia homes http://t.co/fmRFC512tZ,Thu Oct 17 20:28:59 +0000 2013
390938929156726784,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @NSWRFS: Fire near Bells Line Rd has burnt approx 24,000 hectares. 140km of fire edge. #NSWRFS #nswfires http://t.co/JUg48CeoCA",Thu Oct 17 20:34:38 +0000 2013
390941198283587584,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Smell of Ash in Sydney  is a reminder of how close we are to the fires . My family home burnt down in 1980 so understand the trauma#fires,Thu Oct 17 20:43:39 +0000 2013
390944021020807168,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"So thankful to be back in Adelaide, the fires in Sydney are horrific and seeing them as we flew out showed the devastation first hand #sad",Thu Oct 17 20:54:52 +0000 2013
390946906718732288,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @thetodayshow: Here's a NASA satellite photo showing the #nswfires #today9 http://t.co/zI8WqXGZ6x,Thu Oct 17 21:06:20 +0000 2013
390947024150872065,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @salvos: We have launched a Bushfire Relief Appeal to help those affected by #nswfires. If you'd like to donate, please visit http://t.c…",Thu Oct 17 21:06:48 +0000 2013
390948165001572352,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Hang in there New South Wales. The rest of Australia is thinking of you. Stay safe. #nswbushfires,Thu Oct 17 21:11:20 +0000 2013
390951398839291904,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @julieposetti: 95 fires burning in NSW, 34 out of control. Sen D Cameron: ""If I hear anyone in parliament say there's no climate change,…",Thu Oct 17 21:24:11 +0000 2013
390966716416544768,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @NSWRFS: Infrared image from #Lithgow fire - fire is spotting ahead, very intense activity. #NSWRFS #nswfires http://t.co/NTFrM4tC00",Thu Oct 17 22:25:03 +0000 2013
390972248690946048,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @kyleandjackieo: Amazing generosity from @russellcrowe giving $10000 to Joe &amp; his family after they lost everything in the #NSWfires. Su…,Thu Oct 17 22:47:02 +0000 2013
390974291321188352,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @TheQTIC: QTIC's thoughts are with those families and businesses affected by #NSWfires. Financial donations go to the @salvos http://t.c…,Thu Oct 17 22:55:09 +0000 2013
390975423796224000,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NewsmanDave: Here is the @dailytelegraph live blog of info re #nswfires and @NSWRFS work throughout state http://t.co/SnIMxwyYWU,Thu Oct 17 22:59:39 +0000 2013
390977571262693376,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @Vic_Rollison: @AdamBandt here is my response to the abuse you received about linking climate change to NSW fires. http://t.co/ofZlpfQxa…,Thu Oct 17 23:08:11 +0000 2013
390981576819245056,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Information on employment protections for NSW RFS members involved in the current fires http://t.co/qlbUPNkb5u #nswfires #NSWRFS,Thu Oct 17 23:24:06 +0000 2013
390981862044073984,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @MFB_NEWS: @GrantOConnor1 A mix of MFB and CFA fire crews, equipment and personnel have been deployed to assist with the #nswfires",Thu Oct 17 23:25:14 +0000 2013
390983174882226176,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Information on employment protections for NSW RFS members involved in the current fires http://t.co/GfXnTnEdwY #nswfires #NSWRFS,Thu Oct 17 23:30:27 +0000 2013
390983552340213761,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"An emotional Fire Commissioner, Shane Fitzsimmons, during that press conference...a sign of this devastation #nswfires",Thu Oct 17 23:31:57 +0000 2013
390984659653255168,TRECIS-CTIT-H-Test-011,australiaBushfire2013,#bushfires 'Significant' number of homes lost as 100 wildfires rage across Australian state (from @AP) #nswfires http://t.co/uFccPlRMeM,Thu Oct 17 23:36:21 +0000 2013
390984697393590272,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @cmyers75: “@cmyers75 “@Engadine_RFB “@BrentSGibson: Smoke seen  Williamtown Airport  #nswfires #Newcastle http://t.co/EXvY0kXowA”” @ten…,Thu Oct 17 23:36:30 +0000 2013
390985540469665792,TRECIS-CTIT-H-Test-011,australiaBushfire2013,We’re arranging mobile phones &amp; chargers for those affected by #NSWfires Available from the Penrith Telstra store &amp; soon in Lithgow,Thu Oct 17 23:39:51 +0000 2013
390990057709895680,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @7NewsSydney: GALLERY: #NSW bushfire devastation in pictures: http://t.co/Ixf69xF3L7 #nswfires,Thu Oct 17 23:57:48 +0000 2013
390990380667138048,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @CCMariners: Our thoughts &amp; best wishes go out to anyone affected by fires across NSW, especially those on the Central Coast. Stay safe!",Thu Oct 17 23:59:05 +0000 2013
390998945444286464,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @Mo_Taha1: A Winmalee house thermometer melted due to the intensity of the flames. @abcnews @702sydney #nswfires http://t.co/JnGYTRkYKj,Fri Oct 18 00:33:07 +0000 2013
391001646571876352,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @Lisa_Wilkinson: To all the men &amp; women out there today fighting the good fight in the worsening #nswbushfires thank you. Your bravery &amp;…,Fri Oct 18 00:43:51 +0000 2013
391005908001501185,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Advice - Hungerford Creek Fire (Muswellbrook) http://t.co/XUmoiJXFBa The immediate threat to properties has eased. #NSWRFS #nsw…,Fri Oct 18 01:00:47 +0000 2013
391008051265683456,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @climatecouncil: David Jones, Bureau of Meteorology, said climate change will see fire conditions worsen for much of Australia http://t.…",Fri Oct 18 01:09:18 +0000 2013
391008277762281472,TRECIS-CTIT-H-Test-011,australiaBushfire2013,PM @TonyAbbottMHR begins speech at Legacy conf in Bris acknowledging bush fires in NSW. Says he hoped to visit affected areas later @ABCNews,Fri Oct 18 01:10:12 +0000 2013
391010886636167168,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"#nswfires http://t.co/4WMsBdRWQl
Students at #springwood High School #shelter_in_place
#firefighters in area &amp; additional crews on route",Fri Oct 18 01:20:34 +0000 2013
391017505264656384,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"Australia broke over 120 extreme weather related records in 2012/13 summer, Now record temps &amp; bush fires in OCT already #auspol #cliamte",Fri Oct 18 01:46:52 +0000 2013
391019887612932096,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Say cheese! Hope you are all having a great Friday. Our thoughts go out to those in the NSW bush fires. http://t.co/roerSwPP9g,Fri Oct 18 01:56:20 +0000 2013
391020403508129792,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @abcnews: NSW RFS Deputy Commissioner Rob Rogers describes Lithgow blaze as ""a monster fire"". More: http://t.co/28tZXIAgNk #NSWfires",Fri Oct 18 01:58:23 +0000 2013
391021213008424960,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @climatecouncil: David Jones, Bureau of Meteorology, said climate change will see fire conditions worsen for much of Australia http://t.…",Fri Oct 18 02:01:36 +0000 2013
391028880212893696,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"As catastrophic fires devastate Australia, many want to stay in denial http://t.co/RVwwxE0GMf #climate #Australia",Fri Oct 18 02:32:04 +0000 2013
391029366743777280,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @NSWRFS: Status of evacuation centres: http://t.co/NoV1MXIOO1 #NSWRFS #nswfires,Fri Oct 18 02:34:00 +0000 2013
391033938522537984,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Rolling coverage of #nswfires onair and online - http://t.co/Xv3MmiX8Cf,Fri Oct 18 02:52:10 +0000 2013
391035519766773761,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @TripleMSydney: Can you help home pets/animals in need of temporary homes? #nswfires NARGA volunteers would like to hear from you https:…,Fri Oct 18 02:58:27 +0000 2013
391038988456181760,TRECIS-CTIT-H-Test-011,australiaBushfire2013,On going great work from the fireries. Thanks so much. #NSWRFS #nswfires http://t.co/M3oZWN3cgd,Fri Oct 18 03:12:14 +0000 2013
391039227527299072,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
391039554687213568,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @RealBalance: In light of our current #nswfires &gt; Employment entitlements during natural disasters or emergencies fact sheet http://t.co…,Fri Oct 18 03:14:29 +0000 2013
391040611685789696,TRECIS-CTIT-H-Test-011,australiaBushfire2013,We will try and keep our page up to date with fire updates around NSW as they come to hand,Fri Oct 18 03:18:41 +0000 2013
391041203052888064,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @JetsLeagues: Our thoughts and prayers are with all those affected by the bushfires in NSW . 
To our fire fighters we are... http://t.co…",Fri Oct 18 03:21:02 +0000 2013
391044764046331904,TRECIS-CTIT-H-Test-011,australiaBushfire2013,@9NewsAdel feeling for the people of NSW. I have friends who have lost their home in this bush fires.,Fri Oct 18 03:35:11 +0000 2013
391044801790877696,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @TenNewsSydney: #NSWFires #SydneyFires Winmalee press conference - authorities try to take advantage of favourable weather conditions to…,Fri Oct 18 03:35:20 +0000 2013
391049314849419265,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Faces of the #NSWfires: personal stories from people affected and those offering help http://t.co/KofZKm33SS #knowthestory,Fri Oct 18 03:53:16 +0000 2013
391050350834487296,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @NSWRFS: Hall Rd Fire, Balmoral Village (Sthn Highlands) Fire has crossed railway line at Yanderra. Main Southern Railway clsed #nswfires",Fri Oct 18 03:57:23 +0000 2013
391053634965762050,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
391058034824192000,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Five police officers in Blue Mountains were fighting fires and evacuating residents while their own homes were burning down. #nswfires,Fri Oct 18 04:27:55 +0000 2013
391060329083305984,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @9NewsAUS: Tony Abbott: We grieve for everyone impacted by these fires and we thank and congratulate everyone who is working to keep NSW…,Fri Oct 18 04:37:02 +0000 2013
391064062022254592,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @abcnews: Tony #Abbott: ""We are not called a land of droughts and flooding rain, a sun burnt country for nothing"" #NSWfires",Fri Oct 18 04:51:52 +0000 2013
391064183652904960,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @ASNSW: Deputy Chief Executive Mike Willis spoke to Sydney media about the treatment of patients during the #nswfires http://t.co/ZSHqfE…,Fri Oct 18 04:52:21 +0000 2013
391065840403378176,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Other states help as NSW fires rage http://t.co/KQOz88iPFR,Fri Oct 18 04:58:56 +0000 2013
391066956071055360,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Springwood fires earlier today  #nswfires #bushfires  http://t.co/7I3hqI4IFU and http://t.co/a1WyTD1ZgQ it was scary stuff!,Fri Oct 18 05:03:22 +0000 2013
391067446833975296,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @LiveTrafficNSW: LITHGOW TO BELL: #BellsLineOfRoad is OPEN again in both directions after being closed due to #nswfires earlier.,Fri Oct 18 05:05:19 +0000 2013
391070273773903873,TRECIS-CTIT-H-Test-011,australiaBushfire2013,@pauldutton1968 @abcnews did Abbott acknowledge the its unusual to have a series of major fires this early: before summer? #NSWfires,Fri Oct 18 05:16:33 +0000 2013
391075856413507584,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Sending my thoughts and prayers to all those involved in the #nswfires xx &lt;3,Fri Oct 18 05:38:44 +0000 2013
391079958442807296,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @geehall1: Twitter list of important Emergency Services and other important Twitter feeds in #NSWfires:  http://t.co/xEnQvBLMTi #sydneyf…,Fri Oct 18 05:55:02 +0000 2013
391085314561036288,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Australia Fires: Man Dies As Homes Destroyed http://t.co/CqleXxzjGt,Fri Oct 18 06:16:19 +0000 2013
391085855621664768,TRECIS-CTIT-H-Test-011,australiaBushfire2013,#news Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/89Na5c8DEi,Fri Oct 18 06:18:28 +0000 2013
391086266663436288,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"""@beyondzeronews:  @AdamBandt s--go away worst fires were 1823 cop that for a change hotest day was 1908 george st sydney 48d killd all oxen",Fri Oct 18 06:20:06 +0000 2013
391087701132193793,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/y4wZVwPLOr,Fri Oct 18 06:25:48 +0000 2013
391087852110376960,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Australia fires: Firefighters fought scores of bush fires blazing in Australia's New South Wales early Friday. http://t.co/YCfkPBuHBM,Fri Oct 18 06:26:24 +0000 2013
391096211358248960,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @smh: Editorial: Bushfire disaster reminds us we are one community. http://t.co/DrnInAhQrC #nswfires,Fri Oct 18 06:59:37 +0000 2013
391102548964163585,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @nswpolice: Fires, floods and park closures: See latest updates and alerts for national parks across NSW - http://t.co/Ee3rPLFxWm",Fri Oct 18 07:24:48 +0000 2013
391103572382724096,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Australia fires http://t.co/1XcMaGPRY4,Fri Oct 18 07:28:52 +0000 2013
391104163762814976,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Will never complain again. This is just one of my mates' house :( #9NEWSat6 #nswfires @9NewsSyd http://t.co/sSuiZVop2U,Fri Oct 18 07:31:13 +0000 2013
391116297896853504,TRECIS-CTIT-H-Test-011,australiaBushfire2013,my thoughts and prayers go out to all the people affected by the #nswfires ♥♥,Fri Oct 18 08:19:26 +0000 2013
391116612469653504,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @ShereeMutton: #NSWfires @SutherlandRFS urges #SutherlandShire residents to be prepared for hot conditions on Monday http://t.co/gW9dets…,Fri Oct 18 08:20:41 +0000 2013
391122446717554688,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Smokey mist covers the skies of Sydney from the bush fires. #sincity #nswfires http://t.co/AITEmxa4F2,Fri Oct 18 08:43:52 +0000 2013
391140134109716482,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Spreading the fire to 100 houses ashes Australia http://t.co/DaO0hKw9mf via @allvoices,Fri Oct 18 09:54:09 +0000 2013
391147163767414785,TRECIS-CTIT-H-Test-011,australiaBushfire2013,,
391147386048757760,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @MattBigBrother: Massive shout out and a big thank you to all the firefighters fighting the fires in NSW your absolutely amazing. Your t…,Fri Oct 18 10:22:58 +0000 2013
391149764252680192,TRECIS-CTIT-H-Test-011,australiaBushfire2013,If you need someone to talk to call NSW Mental health line 1800 011 511 #nswfires  #goodtotalk,Fri Oct 18 10:32:25 +0000 2013
391153509736792065,TRECIS-CTIT-H-Test-011,australiaBushfire2013,Sending love and support to all those who have tragically lost their homes and  lives in the fires in NSW. Sending love your way! #nswfires,Fri Oct 18 10:47:18 +0000 2013
391155489448288256,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @Lisa_Wilkinson: To all the men &amp; women out there today fighting the good fight in the worsening #nswbushfires thank you. Your bravery &amp;…,Fri Oct 18 10:55:10 +0000 2013
391159838958297088,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"RT @AnthonyClarkAU: Incredibly proud of the #NSWRFS public info team over the last few days. In the age of technology and immediate info, t…",Fri Oct 18 11:12:27 +0000 2013
391173810176548864,TRECIS-CTIT-H-Test-011,australiaBushfire2013,"C10 Fire Safety Engineer Sydney http://t.co/kMMqf3il87
 #ENGJobs",Fri Oct 18 12:07:58 +0000 2013
391182081327644672,TRECIS-CTIT-H-Test-011,australiaBushfire2013,#AusPol @TonyAbbottMHR quotes Dorothea Mackellar to explain Australia's ability to cope with fire: http://t.co/AklqghmmIW,Fri Oct 18 12:40:50 +0000 2013
391189643661545472,TRECIS-CTIT-H-Test-011,australiaBushfire2013,@russellcrowe Bless you! What a marvellous &amp; generous deed you did for the people of the Australian NSW bush fires! Awesome spirit! @2DayFM,Fri Oct 18 13:10:53 +0000 2013
391199424807854082,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @SebHenbest: To not talk about #climate when fires a raging through NSW in Oct! is like not talking about guns after a US massacre http:…,Fri Oct 18 13:49:45 +0000 2013
391220002034315264,TRECIS-CTIT-H-Test-011,australiaBushfire2013,“@Squirezy: Gota feel bad for the ppl in Australia. Those fires are no joke.” I haven't heard anything about this?? What's happened?!!,Fri Oct 18 15:11:31 +0000 2013
391222426354589696,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @LenkaMusic: Horrid bush fires in NSW. Feeling for all those affected. The air smells like burnt eucalyptus even where I live...,Fri Oct 18 15:21:09 +0000 2013
391276436398428160,TRECIS-CTIT-H-Test-011,australiaBushfire2013,RT @ClimateCentral: The largest fires in Australia in a decade have turned Sydney's skies orange: http://t.co/XTrtSOFIm5,Fri Oct 18 18:55:46 +0000 2013
