categories,indicatorTerms,postID,priority,timestamp
"['Factoid', 'Sentiment']",[],592602600194707456,Medium,2018-09-19 17:43:03
['Donations'],[],592591373993431040,Medium,2018-09-18 18:51:12
['Sentiment'],[],592594457481981952,Low,2018-09-19 16:41:23
['Sentiment'],[],592591145441431552,Low,2018-09-18 18:43:48
['Irrelevant'],[],592593994640535552,Low,2018-09-19 16:20:05
['Hashtags'],[],592611517188677632,Medium,2018-09-19 18:40:23
['Sentiment'],[],592592468857593856,Low,2018-09-18 20:00:32
['Discussion'],[],592651885980622848,Low,2018-09-20 18:52:49
"['ServiceAvailable', 'Sentiment']",[],592615752747778048,High,2018-09-19 19:13:29
['ServiceAvailable'],[],592650232971677696,High,2018-09-20 18:49:14
['ServiceAvailable'],[],592590554673713152,High,2018-09-18 17:49:26
"['Factoid', 'ContinuingNews']",[],592592823481806848,High,2018-09-18 20:11:25
['EmergingThreats'],[],592593539189460992,High,2018-09-19 16:02:24
['Sentiment'],[],592592481893675008,Low,2018-09-18 20:01:23
['Sentiment'],[],592594230050050048,Low,2018-09-19 16:30:45
['Sentiment'],[],592606465992429568,Low,2018-09-19 18:23:31
"['ServiceAvailable', 'Factoid']",[],592594005440888832,High,2018-09-19 16:20:33
['ServiceAvailable'],[],592621338201841664,High,2018-09-19 19:29:28
['ServiceAvailable'],[],592590775830978560,High,2018-09-18 18:32:55
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592589013803872256,Medium,2018-09-18 17:04:13
['Irrelevant'],[],592606776387735552,Low,2018-09-19 18:25:17
['PastNews'],[],592589909841547264,Low,2018-09-18 17:31:41
['Sentiment'],[],592590099805667328,Low,2018-09-18 17:35:13
['Factoid'],[],592626169796632576,Medium,2018-09-19 19:42:20
['Sentiment'],[],592591936709615616,Low,2018-09-18 19:25:33
['Discussion'],[],592593795738370048,Low,2018-09-19 16:16:01
"['MultimediaShare', 'Sentiment']",[],592640251727847424,Low,2018-09-20 17:03:29
"['MultimediaShare', 'Factoid']",[],592589144427102208,Medium,2018-09-18 17:05:52
"['Sentiment', 'Discussion']",[],592602281691877376,Low,2018-09-19 17:40:10
['Sentiment'],[],592598301100285952,Low,2018-09-19 17:25:14
['Sentiment'],[],592628529654665216,Low,2018-09-20 16:00:54
['MultimediaShare'],[],592594710507560960,High,2018-09-19 16:57:20
"['ServiceAvailable', 'Factoid']",[],592641188341100544,Medium,2018-09-20 17:06:49
['Sentiment'],[],592621233063079936,Low,2018-09-19 19:28:49
['Sentiment'],[],592592887705149440,Low,2018-09-18 20:13:37
"['EmergingThreats', 'MultimediaShare']",[],592595724342288384,High,2018-09-19 17:19:19
['Discussion'],[],592590057325760512,Low,2018-09-18 17:33:46
"['MultimediaShare', 'Factoid']",[],592602352227524608,Medium,2018-09-19 17:40:30
['Discussion'],[],592633887257427968,Low,2018-09-20 16:22:34
['Donations'],[],592625903135428608,Medium,2018-09-19 19:41:11
"['MultimediaShare', 'Irrelevant']",[],592649275332493312,Low,2018-09-20 18:45:15
['Sentiment'],[],592648304309227520,Low,2018-09-20 18:37:50
['ServiceAvailable'],[],592600857407029248,High,2018-09-19 17:33:46
['Sentiment'],[],592652686950010880,Low,2018-09-20 18:58:47
['Sentiment'],[],592652925756903424,Low,2018-09-20 18:59:17
"['MultimediaShare', 'Sentiment']",[],592616826586079232,Low,2018-09-19 19:16:28
"['ServiceAvailable', 'Sentiment']",[],592593253012152320,High,2018-09-18 20:22:11
"['MultimediaShare', 'Discussion']",[],592640026284023808,Low,2018-09-20 17:02:28
['Sentiment'],[],592623112350490624,Low,2018-09-19 19:34:16
['Sentiment'],[],592627083953733632,Low,2018-09-20 15:56:07
['EmergingThreats'],[],592593880710664192,High,2018-09-19 16:17:50
['Sentiment'],[],592592960803479552,Low,2018-09-18 20:14:49
['Sentiment'],[],592626841300508672,Low,2018-09-20 15:54:40
['Irrelevant'],[],592591057767923712,Low,2018-09-18 18:40:25
['Discussion'],[],592634385448468480,Low,2018-09-20 16:24:05
['Sentiment'],[],592653499873243136,Low,2018-09-20 19:03:20
['Sentiment'],[],592605142333190144,Low,2018-09-19 18:21:57
"['Factoid', 'ContinuingNews']",[],592592992998940672,Medium,2018-09-18 20:15:42
['Irrelevant'],[],592589189390073856,Low,2018-09-18 17:06:42
"['ServiceAvailable', 'Advice']",[],592594140044632064,Medium,2018-09-19 16:27:17
['Donations'],[],592591693435699200,Medium,2018-09-18 19:08:03
['ServiceAvailable'],[],592653709395501056,High,2018-09-20 19:04:24
"['EmergingThreats', 'Discussion']",[],592589669214261248,High,2018-09-18 17:20:16
"['MultimediaShare', 'Sentiment']",[],592635003437076480,Low,2018-09-20 16:37:52
"['MultimediaShare', 'Sentiment']",[],592631207722033152,Low,2018-09-20 16:11:22
['Sentiment'],[],592593416636104704,Low,2018-09-19 15:58:07
"['SearchAndRescue', 'MultimediaShare']",[],592602182542880768,High,2018-09-19 17:39:30
"['Donations', 'Advice', 'Discussion']",[],592590932039438336,Medium,2018-09-18 18:36:33
['ServiceAvailable'],[],592633001583906816,High,2018-09-20 16:19:09
['Factoid'],[],592593247098155008,Medium,2018-09-18 20:21:52
['Sentiment'],[],592591368322682880,Low,2018-09-18 18:50:37
"['SearchAndRescue', 'MultimediaShare']",[],592614391096283136,High,2018-09-19 18:54:44
"['ServiceAvailable', 'Sentiment']",[],592601807341236224,High,2018-09-19 17:36:53
"['FirstPartyObservation', 'ServiceAvailable']",[],592589408546791424,High,2018-09-18 17:12:47
['Discussion'],[],592592472431337472,Low,2018-09-18 20:00:51
['ServiceAvailable'],[],592619976713961472,High,2018-09-19 19:25:40
['Discussion'],[],592595292307861504,Low,2018-09-19 17:18:27
['Discussion'],[],592591861874724864,Low,2018-09-18 19:14:07
"['FirstPartyObservation', 'Factoid']",[],592593238772461568,High,2018-09-18 20:21:34
"['GoodsServices', 'MultimediaShare', 'Factoid']",[],592593006865223680,High,2018-09-18 20:16:14
['GoodsServices'],[],592595034769264640,High,2018-09-19 17:15:29
['ContinuingNews'],[],592616381247410176,Low,2018-09-19 19:15:28
['Irrelevant'],[],592592816083185664,Low,2018-09-18 20:11:07
"['Sentiment', 'Discussion']",[],592628988171972608,Low,2018-09-20 16:02:54
['EmergingThreats'],[],592606388209094656,High,2018-09-19 18:23:09
['ServiceAvailable'],[],592651817416302592,High,2018-09-20 18:52:03
['Sentiment'],[],592594832859734016,Low,2018-09-19 17:05:59
['Donations'],[],592643674946809856,Medium,2018-09-20 17:30:07
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592590974146187264,Medium,2018-09-18 18:37:45
['Factoid'],[],592593456603799552,Medium,2018-09-19 15:58:36
"['MultimediaShare', 'Sentiment']",[],592590085087891456,Medium,2018-09-18 17:34:36
['Irrelevant'],[],592588983294664704,Low,2018-09-18 17:02:49
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592609965115711488,Medium,2018-09-19 18:35:43
['SearchAndRescue'],[],592589314883604480,High,2018-09-18 17:09:28
['Irrelevant'],[],592621762514427904,Low,2018-09-19 19:30:34
['Sentiment'],[],592619930165575680,Low,2018-09-19 19:25:26
"['SearchAndRescue', 'MultimediaShare']",[],592627581213638656,High,2018-09-20 15:57:26
['Sentiment'],[],592591702885408768,Low,2018-09-18 19:08:16
"['MultimediaShare', 'Sentiment']",[],592593412504825856,Low,2018-09-19 15:57:35
"['MultimediaShare', 'Discussion']",[],592593395966586880,Low,2018-09-19 15:56:37
['PastNews'],[],592622826927992832,Low,2018-09-19 19:33:51
['ServiceAvailable'],[],592591981634793472,High,2018-09-18 19:44:22
['Irrelevant'],[],592646494630453248,Low,2018-09-20 18:21:44
['MultimediaShare'],[],592593897634693120,Medium,2018-09-19 16:18:29
['Irrelevant'],[],592653140513705984,Low,2018-09-20 19:00:53
['Sentiment'],[],592592801163911168,Low,2018-09-18 20:10:48
"['MultimediaShare', 'Sentiment']",[],592589525056032768,Medium,2018-09-18 17:15:35
['ServiceAvailable'],[],592592696218259456,High,2018-09-18 20:07:15
['Sentiment'],[],592590449996619776,Low,2018-09-18 17:44:14
['Irrelevant'],[],592589766539026432,Low,2018-09-18 17:29:06
['Sentiment'],[],592606682192191488,Low,2018-09-19 18:24:27
['Sentiment'],[],592591813761892352,Low,2018-09-18 19:10:37
['Sentiment'],[],592647727458168832,Low,2018-09-20 18:28:39
['Irrelevant'],[],591913138171170816,Low,2018-09-18 16:59:59
['Sentiment'],[],592637871862910976,Low,2018-09-20 16:54:32
"['MultimediaShare', 'Sentiment']",[],592603460698177536,Low,2018-09-19 18:17:31
"['MultimediaShare', 'Sentiment']",[],592594808008409088,Low,2018-09-19 17:05:40
['Sentiment'],[],592588943402471424,Low,2018-09-18 17:01:37
['Discussion'],[],592637645156700160,Low,2018-09-20 16:53:04
"['Donations', 'Factoid']",[],592639739162927104,Medium,2018-09-20 17:01:22
['ServiceAvailable'],[],592636224633843712,High,2018-09-20 16:45:09
['SearchAndRescue'],[],592635692209012736,High,2018-09-20 16:41:37
['Sentiment'],[],592593169490915328,Low,2018-09-18 20:19:16
['Irrelevant'],[],592633463523553280,Low,2018-09-20 16:20:32
['SearchAndRescue'],[],592644373763993600,High,2018-09-20 17:34:07
"['MultimediaShare', 'Sentiment']",[],592652003031052288,High,2018-09-20 18:55:21
['Irrelevant'],[],592592262971920384,Low,2018-09-18 19:53:28
['Sentiment'],[],592598779422867456,Low,2018-09-19 17:26:55
['ServiceAvailable'],[],592645318501597184,High,2018-09-20 17:39:05
['GoodsServices'],[],592593522546606080,Medium,2018-09-19 16:01:27
['ServiceAvailable'],[],592649154511306752,High,2018-09-20 18:44:33
['Sentiment'],[],592636344083619840,Low,2018-09-20 16:46:42
['Sentiment'],[],592605271228223488,Low,2018-09-19 18:22:11
['Donations'],[],592618708490653696,Medium,2018-09-19 19:22:27
['ServiceAvailable'],[],592594746301779968,High,2018-09-19 17:02:18
['Sentiment'],[],592588978915778560,Low,2018-09-18 17:02:35
['Discussion'],[],592592583110471680,Low,2018-09-18 20:03:00
['Sentiment'],[],592628142050709504,Low,2018-09-20 15:59:45
['Factoid'],[],592626379578937344,Medium,2018-09-19 19:43:05
['SearchAndRescue'],[],592592607479353344,High,2018-09-18 20:03:22
['Discussion'],[],592602609153757184,Low,2018-09-19 17:43:14
['Donations'],[],592594419838103552,Medium,2018-09-19 16:39:55
"['MultimediaShare', 'ContinuingNews']",[],592589616106106880,Medium,2018-09-18 17:18:25
['Donations'],[],592589292200796160,Medium,2018-09-18 17:07:51
['Sentiment'],[],592591905059262464,Low,2018-09-18 19:22:24
['GoodsServices'],[],592636814009171968,Medium,2018-09-20 16:47:45
['Discussion'],[],592624392078626816,Low,2018-09-19 19:38:42
['Sentiment'],[],592590507315855360,Low,2018-09-18 17:47:10
['Sentiment'],[],592609732881457152,Low,2018-09-19 18:34:21
['Discussion'],[],592626416375566336,Low,2018-09-19 19:43:45
['ServiceAvailable'],[],592633915313119232,High,2018-09-20 16:22:51
['Sentiment'],[],592644664278188032,Low,2018-09-20 17:34:47
['Sentiment'],[],592643272302075904,Low,2018-09-20 17:24:50
['Sentiment'],[],592591854098591744,Low,2018-09-18 19:13:56
['Donations'],[],592648318594973696,Medium,2018-09-20 18:38:16
['ServiceAvailable'],[],592645550144495616,High,2018-09-20 17:40:22
['ServiceAvailable'],[],592619315536400384,High,2018-09-19 19:23:39
"['Sentiment', 'Discussion']",[],592603126261231616,Low,2018-09-19 18:15:16
['Sentiment'],[],592633288767963136,Low,2018-09-20 16:19:38
"['GoodsServices', 'ServiceAvailable']",[],592591608278745088,High,2018-09-18 19:04:10
['EmergingThreats'],[],592591677447131136,High,2018-09-18 19:07:24
['ServiceAvailable'],[],592599000722771968,High,2018-09-19 17:27:45
"['MultimediaShare', 'Factoid']",[],592610132346834944,Medium,2018-09-19 18:36:21
"['Factoid', 'Discussion']",[],592593594562650112,Medium,2018-09-19 16:05:31
"['Donations', 'EmergingThreats', 'ServiceAvailable']",[],592590522537082880,High,2018-09-18 17:48:45
['EmergingThreats'],[],592593513650331648,High,2018-09-19 16:00:54
['ServiceAvailable'],[],592590817073606656,High,2018-09-18 18:33:38
['GoodsServices'],[],592595116801527808,High,2018-09-19 17:17:28
"['MultimediaShare', 'Discussion']",[],592631784816250880,Low,2018-09-20 16:13:26
['Discussion'],[],592624521158336512,Low,2018-09-19 19:39:05
"['Donations', 'ServiceAvailable']",[],592593560026812416,High,2018-09-19 16:03:10
['InformationWanted'],[],592618939571658752,Medium,2018-09-19 19:22:37
['Irrelevant'],[],592624519665225728,Low,2018-09-19 19:39:14
['ServiceAvailable'],[],592595034580623360,High,2018-09-19 17:15:55
['Irrelevant'],[],592620213029441536,Low,2018-09-19 19:26:14
['ContinuingNews'],[],592598631041085440,Medium,2018-09-19 17:25:55
['Sentiment'],[],592636710841929728,Low,2018-09-20 16:47:28
['Sentiment'],[],592614003030958080,Low,2018-09-19 18:52:21
['Sentiment'],[],592593372973379584,Low,2018-09-19 15:55:03
"['SearchAndRescue', 'MultimediaShare']",[],592609460184489984,High,2018-09-19 18:33:47
['Sentiment'],[],592590486868725760,Low,2018-09-18 17:46:14
"['MultimediaShare', 'ServiceAvailable']",[],592592146525487104,High,2018-09-18 19:51:12
['ContinuingNews'],[],592593174670905344,Medium,2018-09-18 20:19:29
"['EmergingThreats', 'Discussion']",[],592591673080832000,High,2018-09-18 19:06:52
['Irrelevant'],[],592592886807433216,Low,2018-09-18 20:13:46
['Irrelevant'],[],592603188441800704,Low,2018-09-19 18:15:53
"['Donations', 'Factoid']",[],592594803335962624,Medium,2018-09-19 17:04:50
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592620637585289216,Medium,2018-09-19 19:26:41
['Sentiment'],[],592627037229187072,Low,2018-09-20 15:55:52
['Irrelevant'],[],592648439768317952,Low,2018-09-20 18:38:39
['Sentiment'],[],592589377768976384,Low,2018-09-18 17:11:28
['Sentiment'],[],592606396434124800,Low,2018-09-19 18:23:20
['Sentiment'],[],592589007491567616,Low,2018-09-18 17:03:40
"['SearchAndRescue', 'MultimediaShare']",[],592598790386876416,High,2018-09-19 17:27:08
"['Sentiment', 'Discussion']",[],592637194168344576,Low,2018-09-20 16:50:15
['Sentiment'],[],592649363664478208,Low,2018-09-20 18:45:23
"['MultimediaShare', 'ServiceAvailable']",[],592597608633237504,High,2018-09-19 17:23:53
['Factoid'],[],592599073183510528,Low,2018-09-19 17:28:02
['Sentiment'],[],592649617826783232,Low,2018-09-20 18:45:57
['ServiceAvailable'],[],592624510643372032,High,2018-09-19 19:38:53
['Sentiment'],[],592594745936973824,Low,2018-09-19 16:59:57
['ServiceAvailable'],[],592649392823369728,High,2018-09-20 18:45:30
['Sentiment'],[],592610494827008000,Low,2018-09-19 18:36:58
['Factoid'],[],592653166488891392,Medium,2018-09-20 19:01:28
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592648588582195200,Medium,2018-09-20 18:40:10
['ServiceAvailable'],[],592621092533084160,High,2018-09-19 19:27:46
['ServiceAvailable'],[],592623718968340480,High,2018-09-19 19:36:13
['Discussion'],[],592593388341305344,Low,2018-09-19 15:56:14
['Factoid'],[],592589464913911808,High,2018-09-18 17:13:53
"['MultimediaShare', 'Discussion']",[],592639724831023104,Low,2018-09-20 17:01:06
"['MultimediaShare', 'Sentiment']",[],592614773360984064,Low,2018-09-19 19:12:04
"['MultimediaShare', 'Sentiment']",[],592593366526734336,Low,2018-09-19 15:54:37
['EmergingThreats'],[],592607170350469120,High,2018-09-19 18:25:42
"['Irrelevant', 'Unknown']",[],592594368998998016,Low,2018-09-19 16:37:58
['Sentiment'],[],592590356757131264,Medium,2018-09-18 17:42:39
['Sentiment'],[],592594938434490368,Low,2018-09-19 17:11:05
['ServiceAvailable'],[],592590388847751168,High,2018-09-18 17:43:18
"['Donations', 'Sentiment']",[],592601808285134848,Low,2018-09-19 17:37:40
"['PastNews', 'Discussion']",[],592591563198431232,Low,2018-09-18 19:01:32
['Discussion'],[],592648910650396672,Low,2018-09-20 18:43:10
['Sentiment'],[],592628984006873088,Low,2018-09-20 16:02:41
['Factoid'],[],592614521790857216,Medium,2018-09-19 19:11:26
['Discussion'],[],592591787463573504,Low,2018-09-18 19:09:37
['Sentiment'],[],592594548771000320,Low,2018-09-19 16:53:58
['Discussion'],[],592637249386315776,Low,2018-09-20 16:50:55
['ContinuingNews'],[],592623251047784448,Low,2018-09-19 19:34:28
"['SearchAndRescue', 'Factoid']",[],592653520907665408,High,2018-09-20 19:03:32
['Irrelevant'],[],592590889689710592,Low,2018-09-18 18:34:50
['Donations'],[],592589347242659840,Medium,2018-09-18 17:10:40
['Sentiment'],[],592614393759793152,Low,2018-09-19 19:11:09
"['MultimediaShare', 'ContinuingNews', 'Discussion']",[],592594342339973120,Medium,2018-09-19 16:35:10
['PastNews'],[],592592299168632832,Low,2018-09-18 19:57:00
"['Factoid', 'Sentiment']",[],592592051113299968,Medium,2018-09-18 19:47:50
['Irrelevant'],[],592607582134501376,Low,2018-09-19 18:28:47
"['MultimediaShare', 'Sentiment']",[],592592943954853888,Medium,2018-09-18 20:14:32
['Sentiment'],[],592592624600645632,Low,2018-09-18 20:04:39
['Sentiment'],[],592641603564474368,Low,2018-09-20 17:13:28
['Factoid'],[],592639304804872192,Medium,2018-09-20 17:00:10
['InformationWanted'],[],592592971758895104,High,2018-09-18 20:15:30
['ServiceAvailable'],[],592594056938528768,High,2018-09-19 16:22:37
['ServiceAvailable'],[],592641681993826304,High,2018-09-20 17:15:00
['Discussion'],[],592593835458334720,Low,2018-09-19 16:16:31
"['Sentiment', 'Discussion']",[],592632053813813248,Low,2018-09-20 16:14:13
['Discussion'],[],592592731341357056,Low,2018-09-18 20:08:43
['Sentiment'],[],592588923060256768,Low,2018-09-18 17:01:05
['Discussion'],[],592606699418230784,Low,2018-09-19 18:24:45
['Sentiment'],[],592590733686624256,Low,2018-09-18 18:32:05
['Sentiment'],[],592642564827815936,Low,2018-09-20 17:21:31
"['SearchAndRescue', 'MultimediaShare']",[],592648766471081984,High,2018-09-20 18:42:14
['Sentiment'],[],592592018515202048,Low,2018-09-18 19:45:05
['Discussion'],[],592645622135676928,Low,2018-09-20 17:41:31
"['Donations', 'MultimediaShare']",[],592594908306743296,Medium,2018-09-19 17:10:00
['ServiceAvailable'],[],592645692675461120,High,2018-09-20 17:41:37
['ServiceAvailable'],[],592592145531465728,High,2018-09-18 19:50:53
['ContinuingNews'],[],592591840202784768,Medium,2018-09-18 19:13:48
['Discussion'],[],592635635384586240,Low,2018-09-20 16:40:01
"['FirstPartyObservation', 'Sentiment']",[],592633742742724608,Medium,2018-09-20 16:21:55
['Irrelevant'],[],592593100599664640,Low,2018-09-18 20:18:08
"['MultimediaShare', 'Sentiment']",[],592637463325118464,Low,2018-09-20 16:52:44
['EmergingThreats'],[],592614342945853440,Medium,2018-09-19 18:54:02
['Discussion'],[],592651498628100096,Low,2018-09-20 18:50:44
['Irrelevant'],[],591915011594911744,Low,2018-09-18 17:00:17
"['MultimediaShare', 'Sentiment']",[],592615027284135936,Low,2018-09-19 19:12:43
['ServiceAvailable'],[],592633447140593664,High,2018-09-20 16:20:26
"['FirstPartyObservation', 'Factoid']",[],592594058964434944,High,2018-09-19 16:23:14
['InformationWanted'],[],592589849447763968,High,2018-09-18 17:30:43
['KnownAlready'],[],592592268525080576,Low,2018-09-18 19:54:53
['Irrelevant'],[],592590239597666304,Low,2018-09-18 17:39:02
['ServiceAvailable'],[],592610910415364096,High,2018-09-19 18:38:32
['Sentiment'],[],592593522525503488,Low,2018-09-19 16:01:37
['Irrelevant'],[],592591610195681280,Low,2018-09-18 19:04:19
['ServiceAvailable'],[],592589352988905472,High,2018-09-18 17:10:48
['Sentiment'],[],592609783699537920,Low,2018-09-19 18:34:58
['Sentiment'],[],592590591768276992,Low,2018-09-18 17:50:46
['Sentiment'],[],592638198053900288,Low,2018-09-20 16:55:57
['Sentiment'],[],592628956412518400,Low,2018-09-20 16:02:21
['Irrelevant'],[],592641954581749760,Low,2018-09-20 17:16:51
['Discussion'],[],592590598751694848,Medium,2018-09-18 17:51:36
['Sentiment'],[],592648502276182016,Low,2018-09-20 18:38:51
['Donations'],[],592640875437502464,Medium,2018-09-20 17:05:44
['Sentiment'],[],592589416121573376,Low,2018-09-18 17:13:04
"['MultimediaShare', 'Factoid']",[],592594249494986752,High,2018-09-19 16:31:26
['ServiceAvailable'],[],592590513720717312,High,2018-09-18 17:48:14
['InformationWanted'],[],592632279802871808,Medium,2018-09-20 16:15:31
['ContinuingNews'],[],592590471614078976,Medium,2018-09-18 17:45:24
['Sentiment'],[],592630870810370048,Low,2018-09-20 16:08:28
['Discussion'],[],592637686906683392,Low,2018-09-20 16:53:47
['ServiceAvailable'],[],592589922403491840,High,2018-09-18 17:32:04
['Discussion'],[],592594412258996224,Low,2018-09-19 16:39:24
['Factoid'],[],592642365216555008,Medium,2018-09-20 17:20:53
['Sentiment'],[],592589462334373888,Low,2018-09-18 17:14:03
['ServiceAvailable'],[],592648710707752960,High,2018-09-20 18:41:02
['Sentiment'],[],592591864823287808,Low,2018-09-18 19:14:30
['MultimediaShare'],[],592592792964075520,High,2018-09-18 20:10:01
"['Sentiment', 'Discussion']",[],592591556080631808,Low,2018-09-18 19:00:51
['Irrelevant'],[],592591384130899968,Low,2018-09-18 18:51:24
['ServiceAvailable'],[],592594708863418368,High,2018-09-19 16:57:36
['Sentiment'],[],592642102602895360,Low,2018-09-20 17:17:47
['Discussion'],[],592605714687758336,Medium,2018-09-19 18:22:23
['Discussion'],[],592599114178760704,Low,2018-09-19 17:28:44
['Sentiment'],[],592589291672309760,Low,2018-09-18 17:07:58
['Sentiment'],[],592589777137836032,Low,2018-09-18 17:29:27
['Discussion'],[],592607176855658496,Low,2018-09-19 18:25:57
['Donations'],[],592594772520345600,Medium,2018-09-19 17:03:10
"['MultimediaShare', 'ServiceAvailable']",[],592591406843240448,High,2018-09-18 18:54:09
['Sentiment'],[],592613868620283904,Low,2018-09-19 18:51:40
['GoodsServices'],[],592594856637140992,Critical,2018-09-19 17:07:02
['Irrelevant'],[],592597391422955520,Low,2018-09-19 17:22:39
['EmergingThreats'],[],592594128862466048,High,2018-09-19 16:24:29
['MultimediaShare'],[],592590111260422144,High,2018-09-18 17:35:28
['SignificantEventChange'],[],592590314596114432,High,2018-09-18 17:41:36
['Sentiment'],[],592592861272547328,Low,2018-09-18 20:12:10
['Discussion'],[],592623334749155328,Low,2018-09-19 19:34:45
['Discussion'],[],592593627982888960,Low,2018-09-19 16:07:26
['Irrelevant'],[],592589369275326464,Low,2018-09-18 17:10:59
['Discussion'],[],592592732222291968,Low,2018-09-18 20:08:51
"['GoodsServices', 'ServiceAvailable']",[],592635189672726528,Medium,2018-09-20 16:38:43
['Sentiment'],[],592590154579054592,Low,2018-09-18 17:36:43
['Discussion'],[],592627491644145664,Low,2018-09-20 15:57:13
['Sentiment'],[],592590576303804416,Low,2018-09-18 17:50:30
['Sentiment'],[],592643223446622208,Low,2018-09-20 17:23:29
"['MultimediaShare', 'Sentiment']",[],592636256548495360,Low,2018-09-20 16:45:57
['Sentiment'],[],592591213104009216,Low,2018-09-18 18:46:48
"['EmergingThreats', 'Factoid']",[],592639840321015808,High,2018-09-20 17:01:45
['Discussion'],[],592630851298398208,Low,2018-09-20 16:08:09
['Sentiment'],[],592589322676645888,Low,2018-09-18 17:09:55
['Donations'],[],592594632695009280,Medium,2018-09-19 16:55:59
['Factoid'],[],592591123094315008,Medium,2018-09-18 18:43:31
['Donations'],[],592638747172335616,Medium,2018-09-20 16:58:15
['ContinuingNews'],[],592599071333822464,High,2018-09-19 17:28:31
"['MultimediaShare', 'Sentiment']",[],592634915386167296,Low,2018-09-20 16:37:16
"['ServiceAvailable', 'Factoid']",[],592592706242613248,High,2018-09-18 20:07:31
['Sentiment'],[],592589409687474176,Low,2018-09-18 17:12:54
['SearchAndRescue'],[],592613244705107968,High,2018-09-19 18:50:09
"['PastNews', 'Discussion']",[],592589048390254592,Medium,2018-09-18 17:05:09
['SearchAndRescue'],[],592594054665351168,High,2018-09-19 16:22:52
['Sentiment'],[],592620230112845824,Low,2018-09-19 19:26:24
"['MultimediaShare', 'Factoid', 'Discussion']",[],592594521705357312,Medium,2018-09-19 16:53:20
['ServiceAvailable'],[],592591920737554432,High,2018-09-18 19:22:39
['Discussion'],[],592591115326529536,Low,2018-09-18 18:42:21
['Discussion'],[],592643324206575616,Low,2018-09-20 17:25:38
['Irrelevant'],[],592644318072012800,Low,2018-09-20 17:33:57
['Donations'],[],592609049989894144,Medium,2018-09-19 18:33:07
['Factoid'],[],592590264952233984,High,2018-09-18 17:39:53
"['MultimediaShare', 'PastNews', 'Discussion']",[],592631486920134656,Medium,2018-09-20 16:11:59
"['Factoid', 'ContinuingNews']",[],592588928286388224,Medium,2018-09-18 17:01:18
['ServiceAvailable'],[],592592393892802560,High,2018-09-18 19:59:28
['Donations'],[],592593508978040832,Medium,2018-09-19 16:00:24
['Sentiment'],[],592592299244146688,Low,2018-09-18 19:57:06
['Factoid'],[],592592743618064384,High,2018-09-18 20:09:03
['Sentiment'],[],592637931610894336,Low,2018-09-20 16:54:52
['Sentiment'],[],592589030908264448,Low,2018-09-18 17:04:30
['ServiceAvailable'],[],592643293894340608,High,2018-09-20 17:25:11
"['Sentiment', 'Discussion']",[],592606635329134592,Low,2018-09-19 18:24:05
"['Donations', 'Sentiment']",[],592623631148130304,Low,2018-09-19 19:35:58
['Sentiment'],[],592625029277425664,Low,2018-09-19 19:40:06
['ContinuingNews'],[],592591496441901056,High,2018-09-18 18:56:24
['Sentiment'],[],592603384085028864,Low,2018-09-19 18:17:16
['Sentiment'],[],592594350447689728,Low,2018-09-19 16:35:54
['Sentiment'],[],592650039706689536,Low,2018-09-20 18:48:41
['Sentiment'],[],592653553061273600,Low,2018-09-20 19:03:38
['Irrelevant'],[],592593397480878080,Low,2018-09-19 15:57:02
['Sentiment'],[],592608592953364480,Low,2018-09-19 18:31:14
['MultimediaShare'],[],592591012188573696,Low,2018-09-18 18:38:20
['Sentiment'],[],592627979844460544,Low,2018-09-20 15:58:54
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592598915725144064,Medium,2018-09-19 17:27:31
['ServiceAvailable'],[],592591468583264256,High,2018-09-18 18:55:47
"['MultimediaShare', 'ServiceAvailable', 'Factoid', 'ContinuingNews']",[],592591887602581504,High,2018-09-18 19:21:56
"['EmergingThreats', 'ContinuingNews']",[],592590657220280320,High,2018-09-18 18:29:58
['GoodsServices'],[],592593124280569856,High,2018-09-18 20:19:03
"['Donations', 'MultimediaShare']",[],592622097416884224,Medium,2018-09-19 19:31:56
['Sentiment'],[],592595101047742464,Low,2018-09-19 17:17:13
['ServiceAvailable'],[],592594523194138624,Medium,2018-09-19 16:53:35
['Sentiment'],[],592610130161610752,Low,2018-09-19 18:35:58
"['MultimediaShare', 'Irrelevant']",[],592593703446917120,Low,2018-09-19 16:09:32
"['EmergingThreats', 'Factoid']",[],592590476009549824,High,2018-09-18 17:45:35
['SearchAndRescue'],[],592593280979869696,High,2018-09-18 20:22:54
"['Sentiment', 'Discussion']",[],592634556882247680,Low,2018-09-20 16:35:43
['Sentiment'],[],592593906409316352,Low,2018-09-19 16:18:39
"['MultimediaShare', 'ServiceAvailable']",[],592644201101316096,High,2018-09-20 17:33:34
"['MultimediaShare', 'Sentiment']",[],592592712722817024,Low,2018-09-18 20:08:07
['Sentiment'],[],592590804243341312,Low,2018-09-18 18:33:03
"['SearchAndRescue', 'MultimediaShare']",[],592619317126107136,High,2018-09-19 19:23:56
"['MultimediaShare', 'Discussion']",[],592630941773864960,Low,2018-09-20 16:09:07
