categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'Advice']",[],592768568804122624,Low,2018-09-19 17:47:24
"['FirstPartyObservation', 'Sentiment']",[],592743029561229312,Low,2018-09-18 17:48:08
"['FirstPartyObservation', 'Sentiment']",[],592688057159122944,Low,2018-09-18 13:34:53
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],592679701962948608,Low,2018-09-17 18:00:44
"['FirstPartyObservation', 'Sentiment']",[],592694064035823616,Low,2018-09-18 14:17:52
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],592704606121172992,Low,2018-09-18 15:13:18
"['FirstPartyObservation', 'Sentiment']",[],592701672029290496,Low,2018-09-18 14:53:25
"['FirstPartyObservation', 'ContinuingNews']",[],592648227322736640,Medium,2018-09-17 15:44:51
"['FirstPartyObservation', 'Sentiment']",[],592665813993283584,Low,2018-09-17 16:44:09
"['FirstPartyObservation', 'Sentiment']",[],592748169865334784,Low,2018-09-19 16:09:12
"['FirstPartyObservation', 'Sentiment']",[],592683471228772352,Low,2018-09-17 18:43:10
"['FirstPartyObservation', 'Sentiment']",[],592694584607670272,Low,2018-09-18 14:20:26
"['FirstPartyObservation', 'Sentiment']",[],592736704341082112,Low,2018-09-18 17:16:54
"['FirstPartyObservation', 'Sentiment']",[],592682878200356864,Low,2018-09-17 18:37:45
"['FirstPartyObservation', 'Advice']",[],592720212174237696,Low,2018-09-18 16:20:43
"['FirstPartyObservation', 'Sentiment']",[],592769976513253376,Low,2018-09-19 17:51:08
"['FirstPartyObservation', 'Sentiment']",[],592732779189768192,Low,2018-09-18 16:42:39
"['FirstPartyObservation', 'Sentiment']",[],592683789870051328,Low,2018-09-17 18:45:11
"['FirstPartyObservation', 'Sentiment']",[],592673330492272640,Low,2018-09-17 17:52:10
['Irrelevant'],[],592737283171864576,Low,2018-09-18 17:20:04
"['FirstPartyObservation', 'ContinuingNews']",[],592692112212238336,Low,2018-09-18 13:58:33
"['FirstPartyObservation', 'Advice']",[],592664580331024384,Low,2018-09-17 16:32:16
"['FirstPartyObservation', 'Sentiment']",[],592690413120655360,Low,2018-09-18 13:50:28
"['FirstPartyObservation', 'Advice']",[],592753217278255104,Low,2018-09-19 16:35:44
"['FirstPartyObservation', 'Advice']",[],592681774746046464,Low,2018-09-17 18:23:10
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592674068173889536,Low,2018-09-17 17:58:55
"['FirstPartyObservation', 'Sentiment']",[],592736129096523776,Low,2018-09-18 17:13:53
"['FirstPartyObservation', 'Sentiment']",[],592720561173876736,Low,2018-09-18 16:23:54
"['FirstPartyObservation', 'Sentiment']",[],592672242976317440,Low,2018-09-17 17:42:20
"['FirstPartyObservation', 'Sentiment']",[],592743395476504576,Low,2018-09-18 17:50:51
"['FirstPartyObservation', 'Sentiment']",[],592753735484473344,Low,2018-09-19 16:38:44
['Irrelevant'],[],592707450928832512,Low,2018-09-18 15:37:28
"['FirstPartyObservation', 'Advice']",[],592657209827393536,Low,2018-09-17 16:04:42
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592689492919746560,Low,2018-09-18 13:40:47
"['FirstPartyObservation', 'Advice']",[],592692893451743232,Low,2018-09-18 14:07:11
"['FirstPartyObservation', 'Advice']",[],592656442034954240,Low,2018-09-17 15:59:46
"['FirstPartyObservation', 'Sentiment']",[],592756597132255232,Low,2018-09-19 16:52:30
"['FirstPartyObservation', 'Sentiment']",[],592668832050843648,Low,2018-09-17 17:17:55
"['FirstPartyObservation', 'Sentiment']",[],592753874215292928,Low,2018-09-19 16:39:45
"['FirstPartyObservation', 'Sentiment']",[],592690111197884416,Low,2018-09-18 13:46:56
"['FirstPartyObservation', 'Advice']",[],592733869125869568,Low,2018-09-18 16:59:30
"['FirstPartyObservation', 'Sentiment']",[],592704306849161216,Low,2018-09-18 15:11:54
"['FirstPartyObservation', 'Sentiment']",[],592765385201602560,Low,2018-09-19 17:34:34
"['FirstPartyObservation', 'Sentiment']",[],592735628653162496,Low,2018-09-18 17:12:58
"['FirstPartyObservation', 'Sentiment']",[],592670645172965376,Low,2018-09-17 17:32:59
"['ThirdPartyObservation', 'Advice', 'Sentiment']",[],592700077375905792,Low,2018-09-18 14:43:38
"['FirstPartyObservation', 'Sentiment']",[],592759515185074176,Low,2018-09-19 17:14:45
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],592670390536818688,High,2018-09-17 17:29:26
"['FirstPartyObservation', 'Sentiment']",[],592683817049202688,Low,2018-09-17 18:45:28
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592654669882744832,Low,2018-09-17 15:47:26
"['FirstPartyObservation', 'Sentiment']",[],592668218390663168,Low,2018-09-17 16:55:44
"['FirstPartyObservation', 'Sentiment']",[],592750224457728000,Low,2018-09-19 16:20:43
"['FirstPartyObservation', 'Sentiment']",[],592670562301976576,Low,2018-09-17 17:32:19
"['FirstPartyObservation', 'Sentiment']",[],592701045542887424,Low,2018-09-18 14:46:51
"['FirstPartyObservation', 'Sentiment']",[],592740566368157696,Low,2018-09-18 17:38:33
"['FirstPartyObservation', 'Sentiment']",[],592709593559597056,Low,2018-09-18 16:04:59
"['FirstPartyObservation', 'Sentiment']",[],592762404389396480,Low,2018-09-19 17:23:37
"['FirstPartyObservation', 'Sentiment']",[],592747387745087488,Low,2018-09-19 16:04:11
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592706812656427008,Low,2018-09-18 15:32:06
"['FirstPartyObservation', 'Sentiment']",[],592737130465591296,Low,2018-09-18 17:19:21
"['ThirdPartyObservation', 'Sentiment']",[],592757622421467136,Low,2018-09-19 17:02:10
"['FirstPartyObservation', 'Sentiment']",[],592657819998003200,Medium,2018-09-17 16:10:49
"['FirstPartyObservation', 'Advice']",[],592663896625909760,Low,2018-09-17 16:30:00
['Irrelevant'],[],592732441846099968,Low,2018-09-18 16:38:07
"['FirstPartyObservation', 'Advice']",[],592655726520197120,Low,2018-09-17 15:53:50
"['FirstPartyObservation', 'Advice']",[],592773329183977472,Low,2018-09-19 17:59:40
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592674118153150464,Low,2018-09-17 17:59:25
"['FirstPartyObservation', 'Sentiment']",[],592760483599486976,Low,2018-09-19 17:22:02
"['FirstPartyObservation', 'ContinuingNews']",[],592655712360243200,High,2018-09-17 15:53:38
"['FirstPartyObservation', 'Sentiment']",[],592758662797615104,Low,2018-09-19 17:08:29
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],592754628258897920,Low,2018-09-19 16:44:35
"['FirstPartyObservation', 'Sentiment']",[],592686518004756480,Low,2018-09-17 19:06:13
"['FirstPartyObservation', 'ContinuingNews']",[],592695593614581760,Low,2018-09-18 14:32:50
"['FirstPartyObservation', 'Sentiment']",[],592749219225698304,Low,2018-09-19 16:11:37
"['FirstPartyObservation', 'ContinuingNews']",[],592682649900179456,Low,2018-09-17 18:33:29
"['Volunteer', 'Donations', 'FirstPartyObservation', 'ContinuingNews']",[],592681246507040768,Medium,2018-09-17 18:14:12
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592756342894493696,Low,2018-09-19 16:51:20
"['FirstPartyObservation', 'Sentiment']",[],592684525022502912,Low,2018-09-17 18:51:29
"['FirstPartyObservation', 'Sentiment']",[],592768067756806144,Low,2018-09-19 17:46:12
"['FirstPartyObservation', 'Sentiment']",[],592753080170590208,Low,2018-09-19 16:34:54
"['FirstPartyObservation', 'Sentiment']",[],592659274750386176,Low,2018-09-17 16:25:04
"['FirstPartyObservation', 'Sentiment']",[],592673282433929216,Low,2018-09-17 17:51:32
"['FirstPartyObservation', 'Sentiment']",[],592739862840778752,Low,2018-09-18 17:34:47
"['FirstPartyObservation', 'ContinuingNews']",[],592694637044838400,Medium,2018-09-18 14:21:34
"['FirstPartyObservation', 'Sentiment']",[],592741422429839360,Low,2018-09-18 17:42:14
"['FirstPartyObservation', 'Sentiment']",[],592681938823032832,Low,2018-09-17 18:30:58
"['FirstPartyObservation', 'Sentiment']",[],592746110269202432,Low,2018-09-19 15:59:44
"['FirstPartyObservation', 'Advice']",[],592670383293206528,Low,2018-09-17 17:26:55
"['FirstPartyObservation', 'Sentiment']",[],592744946270076928,Low,2018-09-18 17:57:04
"['FirstPartyObservation', 'Sentiment']",[],592696665594822656,Low,2018-09-18 14:40:07
"['FirstPartyObservation', 'Irrelevant']",[],592683115203731456,Low,2018-09-17 18:41:25
"['FirstPartyObservation', 'Sentiment']",[],592689971338838016,Low,2018-09-18 13:45:58
"['FirstPartyObservation', 'Sentiment']",[],592692773972779008,Low,2018-09-18 14:06:30
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592748494366109696,Low,2018-09-19 16:10:11
"['FirstPartyObservation', 'Sentiment']",[],592749948090916864,Low,2018-09-19 16:17:07
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592693656697602048,Low,2018-09-18 14:15:24
"['FirstPartyObservation', 'Irrelevant']",[],592673282266103808,Low,2018-09-17 17:51:47
"['FirstPartyObservation', 'Sentiment']",[],592748162206539776,Low,2018-09-19 16:08:50
"['FirstPartyObservation', 'Sentiment']",[],592665043961012224,Low,2018-09-17 16:36:38
"['FirstPartyObservation', 'Sentiment']",[],592655624732844032,Low,2018-09-17 15:52:41
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592752543337467904,Low,2018-09-19 16:33:25
"['FirstPartyObservation', 'Sentiment']",[],592685003017986048,Low,2018-09-17 18:53:52
"['FirstPartyObservation', 'Sentiment']",[],592701497827336192,Low,2018-09-18 14:50:05
"['MultimediaShare', 'ContinuingNews']",[],592666477926416384,Low,2018-09-17 16:46:38
"['FirstPartyObservation', 'Sentiment']",[],592668690526658560,Low,2018-09-17 17:15:53
"['FirstPartyObservation', 'Sentiment']",[],592663984999903232,Low,2018-09-17 16:30:23
"['FirstPartyObservation', 'Irrelevant']",[],592685972975964160,Low,2018-09-17 19:00:52
"['FirstPartyObservation', 'Sentiment']",[],592745234620088320,Low,2018-09-18 17:58:51
"['FirstPartyObservation', 'Sentiment']",[],592704679638884352,Low,2018-09-18 15:14:28
"['FirstPartyObservation', 'Advice']",[],592709518687109120,Low,2018-09-18 16:04:18
"['FirstPartyObservation', 'Sentiment']",[],592684063980441600,Low,2018-09-17 18:47:05
"['FirstPartyObservation', 'Sentiment']",[],592671127362805760,Low,2018-09-17 17:35:18
"['FirstPartyObservation', 'Sentiment']",[],592770195703341056,Low,2018-09-19 17:51:54
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592696930620301312,Low,2018-09-18 14:42:06
"['ThirdPartyObservation', 'Sentiment']",[],592708092430852096,Low,2018-09-18 15:42:51
['KnownAlready'],[],592736288501030912,Low,2018-09-18 17:14:10
"['ThirdPartyObservation', 'ContinuingNews']",[],592708428625256448,Low,2018-09-18 15:46:00
"['FirstPartyObservation', 'Sentiment']",[],592657556608258048,Low,2018-09-17 16:09:42
"['ThirdPartyObservation', 'MultimediaShare', 'Advice']",[],592742725482610688,Low,2018-09-18 17:46:03
"['FirstPartyObservation', 'Sentiment']",[],592765351873609728,Low,2018-09-19 17:34:21
"['FirstPartyObservation', 'Sentiment']",[],592739775678947328,Low,2018-09-18 17:33:57
"['FirstPartyObservation', 'Sentiment']",[],592705962454167552,Low,2018-09-18 15:24:18
"['FirstPartyObservation', 'Advice']",[],592658601547825152,Low,2018-09-17 16:19:31
"['ThirdPartyObservation', 'Advice']",[],592708037204451328,Low,2018-09-18 15:42:32
"['FirstPartyObservation', 'Sentiment']",[],592768549048967168,Low,2018-09-19 17:47:05
"['FirstPartyObservation', 'ContinuingNews']",[],592709228332220416,Low,2018-09-18 16:00:40
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592709348746485760,Low,2018-09-18 16:01:17
"['ThirdPartyObservation', 'Sentiment']",[],592733479609233408,Low,2018-09-18 16:50:19
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],592758417422479360,Low,2018-09-19 17:07:02
"['FirstPartyObservation', 'Sentiment']",[],592757131767652352,Low,2018-09-19 16:58:11
"['ThirdPartyObservation', 'ContinuingNews']",[],592773520049987584,Low,2018-09-19 18:02:58
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592669460403777536,Low,2018-09-17 17:21:17
"['FirstPartyObservation', 'Sentiment']",[],592759002406252544,Low,2018-09-19 17:11:53
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592756676144533504,Low,2018-09-19 16:53:43
"['SearchAndRescue', 'FirstPartyObservation']",[],592658513027018752,Low,2018-09-17 16:18:27
"['FirstPartyObservation', 'Advice']",[],592739797770346496,Low,2018-09-18 17:34:19
"['Volunteer', 'Sentiment']",[],592691776730857472,Low,2018-09-18 13:55:48
"['FirstPartyObservation', 'KnownAlready']",[],592719949539504128,Low,2018-09-18 16:18:54
"['FirstPartyObservation', 'Sentiment']",[],592751606183100416,Low,2018-09-19 16:27:32
"['ThirdPartyObservation', 'Sentiment']",[],592741943563681792,Low,2018-09-18 17:44:43
"['FirstPartyObservation', 'Sentiment']",[],592704409265696768,Low,2018-09-18 15:12:38
"['ThirdPartyObservation', 'ContinuingNews']",[],592765658900869120,Low,2018-09-19 17:35:20
"['FirstPartyObservation', 'Sentiment']",[],592656395398422528,Low,2018-09-17 15:59:02
"['FirstPartyObservation', 'Sentiment']",[],592693831004479488,Low,2018-09-18 14:16:23
"['FirstPartyObservation', 'Sentiment']",[],592767740039008256,Low,2018-09-19 17:44:34
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592686072922005504,Low,2018-09-17 19:02:47
"['FirstPartyObservation', 'Sentiment']",[],592762478892814336,Low,2018-09-19 17:23:53
"['FirstPartyObservation', 'Advice']",[],592732198521982976,Low,2018-09-18 16:35:49
"['FirstPartyObservation', 'Sentiment']",[],592704652979888128,Low,2018-09-18 15:13:30
['Sentiment'],[],592702262763507712,Low,2018-09-18 15:00:51
"['FirstPartyObservation', 'Sentiment']",[],592767563869847552,Low,2018-09-19 17:42:57
"['FirstPartyObservation', 'ContinuingNews']",[],592670422489034752,Low,2018-09-17 17:30:50
"['FirstPartyObservation', 'Sentiment']",[],592673020508041216,Low,2018-09-17 17:50:01
"['FirstPartyObservation', 'Sentiment']",[],592734260588630016,Low,2018-09-18 17:01:27
"['FirstPartyObservation', 'Sentiment']",[],592656405934510080,Low,2018-09-17 15:59:20
"['FirstPartyObservation', 'Sentiment']",[],592707614477295616,Low,2018-09-18 15:38:20
"['FirstPartyObservation', 'Sentiment']",[],592736790030786560,Low,2018-09-18 17:17:58
"['FirstPartyObservation', 'Sentiment']",[],592708114140536832,Low,2018-09-18 15:44:20
"['Advice', 'Sentiment']",[],592703693708984320,Low,2018-09-18 15:08:33
"['FirstPartyObservation', 'Sentiment']",[],592668540169277440,Low,2018-09-17 17:14:02
"['FirstPartyObservation', 'Sentiment']",[],592688100247281664,Low,2018-09-18 13:35:18
"['FirstPartyObservation', 'Sentiment']",[],592671244803284992,Low,2018-09-17 17:37:10
"['FirstPartyObservation', 'Sentiment']",[],592680573627400192,Low,2018-09-17 18:07:32
"['FirstPartyObservation', 'Sentiment']",[],592740221378232320,Low,2018-09-18 17:36:09
"['FirstPartyObservation', 'Advice']",[],592654812002557952,Low,2018-09-17 15:48:00
"['FirstPartyObservation', 'ContinuingNews']",[],592684798780567552,Low,2018-09-17 18:52:42
"['FirstPartyObservation', 'Sentiment']",[],592667909337575424,Low,2018-09-17 16:52:38
"['FirstPartyObservation', 'Sentiment']",[],592734567536132096,Low,2018-09-18 17:04:36
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592689612805505024,Low,2018-09-18 13:44:38
"['FirstPartyObservation', 'Advice']",[],592670388523507712,Low,2018-09-17 17:27:16
"['FirstPartyObservation', 'Sentiment']",[],592703879604744192,Low,2018-09-18 15:10:17
"['FirstPartyObservation', 'Sentiment']",[],592673248086745088,Low,2018-09-17 17:50:57
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592672297686794240,Low,2018-09-17 17:42:51
"['FirstPartyObservation', 'Sentiment']",[],592743736569888768,Low,2018-09-18 17:53:06
"['FirstPartyObservation', 'Sentiment']",[],592705539613798400,Low,2018-09-18 15:20:13
"['FirstPartyObservation', 'Advice']",[],592687999781076992,Low,2018-09-18 13:34:40
"['FirstPartyObservation', 'Sentiment', 'Unknown']",[],592705648682528768,Low,2018-09-18 15:21:54
"['FirstPartyObservation', 'Advice']",[],592686801489403904,Low,2018-09-18 13:29:21
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592673540819832832,Low,2018-09-17 17:54:37
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],592681219994865664,Low,2018-09-17 18:13:48
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592754944748425216,Low,2018-09-19 16:45:26
"['FirstPartyObservation', 'Sentiment']",[],592750051283312640,Low,2018-09-19 16:19:13
"['FirstPartyObservation', 'Sentiment']",[],592700880249577472,Low,2018-09-18 14:46:31
"['FirstPartyObservation', 'MultimediaShare', 'Advice', 'Sentiment']",[],592703180426899456,Low,2018-09-18 15:05:23
"['FirstPartyObservation', 'Sentiment']",[],592692295713091584,Low,2018-09-18 14:03:39
"['FirstPartyObservation', 'Sentiment']",[],592757929322881024,Low,2018-09-19 17:04:59
"['FirstPartyObservation', 'Sentiment']",[],592707756483858432,Low,2018-09-18 15:40:28
"['FirstPartyObservation', 'Sentiment']",[],592696354452934656,Low,2018-09-18 14:38:48
['Irrelevant'],[],592738811920195584,Low,2018-09-18 17:28:19
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592751981674004480,Low,2018-09-19 16:30:04
"['FirstPartyObservation', 'Sentiment']",[],592719832279339008,Low,2018-09-18 16:15:18
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592693324869402624,Low,2018-09-18 14:14:18
"['FirstPartyObservation', 'Sentiment']",[],592705411389779968,Low,2018-09-18 15:18:52
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592692064678207488,Low,2018-09-18 13:57:52
"['FirstPartyObservation', 'Sentiment']",[],592720773091045376,Low,2018-09-18 16:25:53
"['FirstPartyObservation', 'Sentiment']",[],592670727314284544,Low,2018-09-17 17:33:12
"['FirstPartyObservation', 'Sentiment']",[],592764153481297920,Low,2018-09-19 17:30:25
"['FirstPartyObservation', 'Advice']",[],592685373152694272,Low,2018-09-17 18:56:53
"['FirstPartyObservation', 'Advice']",[],592654706905903104,Low,2018-09-17 15:47:42
"['FirstPartyObservation', 'Sentiment']",[],592690181783875584,Low,2018-09-18 13:47:13
"['FirstPartyObservation', 'MultimediaShare', 'Unknown']",[],592689653687410688,Low,2018-09-18 13:45:00
"['FirstPartyObservation', 'Sentiment']",[],592747494880223232,Low,2018-09-19 16:04:34
"['ThirdPartyObservation', 'ContinuingNews']",[],592684418864644096,Low,2018-09-17 18:51:00
"['FirstPartyObservation', 'Advice']",[],592695552871145472,Low,2018-09-18 14:31:46
"['FirstPartyObservation', 'Sentiment']",[],592755769927434240,Low,2018-09-19 16:49:20
"['FirstPartyObservation', 'Sentiment']",[],592696374120034304,Low,2018-09-18 14:38:59
"['FirstPartyObservation', 'KnownAlready']",[],592732029889978368,Low,2018-09-18 16:34:34
"['FirstPartyObservation', 'Sentiment']",[],592733021603831808,Low,2018-09-18 16:45:45
"['ThirdPartyObservation', 'Sentiment']",[],592765778077843456,Low,2018-09-19 17:36:13
"['FirstPartyObservation', 'ContinuingNews']",[],592671924418936832,Low,2018-09-17 17:41:13
"['FirstPartyObservation', 'Sentiment']",[],592663557688434688,Low,2018-09-17 16:25:54
"['FirstPartyObservation', 'Advice']",[],592731312261312512,Low,2018-09-18 16:30:46
"['FirstPartyObservation', 'KnownAlready']",[],592768277648125952,Low,2018-09-19 17:46:42
"['FirstPartyObservation', 'Irrelevant']",[],592671192642904064,Low,2018-09-17 17:36:31
"['FirstPartyObservation', 'Irrelevant']",[],592746366738243584,Low,2018-09-19 16:01:05
"['ThirdPartyObservation', 'Sentiment']",[],592706428353302528,Low,2018-09-18 15:25:59
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592757755372544000,Low,2018-09-19 17:03:43
['Irrelevant'],[],592719822632390656,Low,2018-09-18 16:12:29
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592750034732634112,Low,2018-09-19 16:18:14
"['FirstPartyObservation', 'Sentiment']",[],592706695236874240,Low,2018-09-18 15:30:14
"['FirstPartyObservation', 'Sentiment']",[],592768381851414528,Low,2018-09-19 17:46:51
"['FirstPartyObservation', 'Sentiment']",[],592774311263531008,Low,2018-09-19 18:06:27
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592753912622514176,Low,2018-09-19 16:40:01
"['FirstPartyObservation', 'Sentiment']",[],592757254123823104,Low,2018-09-19 17:01:12
"['FirstPartyObservation', 'ContinuingNews']",[],592659125462573056,Low,2018-09-17 16:24:26
"['FirstPartyObservation', 'Sentiment']",[],592686973187395584,Low,2018-09-18 13:30:38
"['FirstPartyObservation', 'Sentiment']",[],592754661943279616,Low,2018-09-19 16:44:48
"['FirstPartyObservation', 'KnownAlready']",[],592680983293501440,Low,2018-09-17 18:10:15
"['ThirdPartyObservation', 'Sentiment']",[],592702679824105472,Low,2018-09-18 15:03:31
"['FirstPartyObservation', 'Irrelevant']",[],592750037110751232,Low,2018-09-19 16:18:57
"['FirstPartyObservation', 'Advice']",[],592670301646888960,Low,2018-09-17 17:26:24
"['FirstPartyObservation', 'Sentiment']",[],592706973440827392,Low,2018-09-18 15:32:42
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592670083144675328,Low,2018-09-17 17:23:08
"['FirstPartyObservation', 'Sentiment']",[],592749926242738176,Low,2018-09-19 16:16:07
"['FirstPartyObservation', 'Sentiment']",[],592771390656356352,Low,2018-09-19 17:54:56
"['FirstPartyObservation', 'Sentiment']",[],592666743325257728,Low,2018-09-17 16:48:10
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592755122914107392,Medium,2018-09-19 16:46:57
"['FirstPartyObservation', 'Sentiment']",[],592741525102133248,Low,2018-09-18 17:43:03
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592709550115008512,Low,2018-09-18 16:04:50
"['FirstPartyObservation', 'Sentiment']",[],592672685206953984,Low,2018-09-17 17:48:58
"['FirstPartyObservation', 'Advice']",[],592656431347818496,Low,2018-09-17 15:59:37
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592701487161151488,Low,2018-09-18 14:49:55
"['FirstPartyObservation', 'Sentiment']",[],592681874318880768,Low,2018-09-17 18:29:57
"['FirstPartyObservation', 'Sentiment']",[],592742231443939328,Low,2018-09-18 17:45:01
"['FirstPartyObservation', 'Sentiment']",[],592732601103863808,Low,2018-09-18 16:39:36
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592702049197944832,Low,2018-09-18 14:58:12
"['FirstPartyObservation', 'Advice']",[],592673711871897600,Low,2018-09-17 17:55:30
"['FirstPartyObservation', 'Sentiment']",[],592684074906574848,Low,2018-09-17 18:47:16
"['FirstPartyObservation', 'Sentiment']",[],592669274075959296,Low,2018-09-17 17:20:27
"['FirstPartyObservation', 'Sentiment']",[],592692343637221376,Low,2018-09-18 14:04:56
"['FirstPartyObservation', 'Sentiment']",[],592695042017521664,Low,2018-09-18 14:30:12
"['FirstPartyObservation', 'Advice']",[],592658145291427840,Low,2018-09-17 16:13:50
"['FirstPartyObservation', 'Advice']",[],592702835520856064,Low,2018-09-18 15:03:58
"['ThirdPartyObservation', 'Sentiment']",[],592757709574905856,Low,2018-09-19 17:02:33
"['FirstPartyObservation', 'MultimediaShare', 'Advice', 'Sentiment']",[],592751808084373504,Low,2018-09-19 16:28:49
"['ThirdPartyObservation', 'Sentiment']",[],592657939963469824,Low,2018-09-17 16:11:24
"['FirstPartyObservation', 'Sentiment']",[],592746441443037184,Low,2018-09-19 16:01:14
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],592750967881375744,Low,2018-09-19 16:26:08
"['ThirdPartyObservation', 'Sentiment']",[],592703829168259072,Low,2018-09-18 15:10:08
"['FirstPartyObservation', 'Sentiment']",[],592769453324181504,Low,2018-09-19 17:49:23
"['FirstPartyObservation', 'Sentiment']",[],592695930249412608,Low,2018-09-18 14:34:46
"['FirstPartyObservation', 'ContinuingNews']",[],592688250025877504,Low,2018-09-18 13:35:58
"['MultimediaShare', 'Advice']",[],592667649328467968,Low,2018-09-17 16:51:53
"['FirstPartyObservation', 'Sentiment']",[],592656573849313280,Low,2018-09-17 16:01:08
"['FirstPartyObservation', 'Sentiment']",[],592708549752594432,Low,2018-09-18 15:48:10
['Irrelevant'],[],592720244852060160,Low,2018-09-18 16:22:12
"['FirstPartyObservation', 'Sentiment']",[],592702910468923392,Low,2018-09-18 15:04:38
"['FirstPartyObservation', 'Sentiment']",[],592687987521167360,Low,2018-09-18 13:34:24
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment', 'Irrelevant']",[],592706275798097920,Low,2018-09-18 15:25:39
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592770305480859648,Low,2018-09-19 17:52:24
"['FirstPartyObservation', 'Sentiment']",[],592759160938323968,Low,2018-09-19 17:14:00
"['FirstPartyObservation', 'Sentiment']",[],592670405925679104,Low,2018-09-17 17:29:49
"['FirstPartyObservation', 'Advice']",[],592648321094803456,Low,2018-09-17 15:45:06
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592765016488714240,Low,2018-09-19 17:33:27
"['FirstPartyObservation', 'Sentiment']",[],592667174428405760,Low,2018-09-17 16:50:30
"['FirstPartyObservation', 'Sentiment']",[],592758227563085824,Low,2018-09-19 17:06:25
"['FirstPartyObservation', 'ContinuingNews']",[],592665503157657600,Low,2018-09-17 16:43:53
"['ThirdPartyObservation', 'Sentiment']",[],592701639598972928,Low,2018-09-18 14:53:10
"['FirstPartyObservation', 'Sentiment']",[],592706237059436544,Low,2018-09-18 15:24:57
"['FirstPartyObservation', 'Sentiment']",[],592707332485812224,Low,2018-09-18 15:34:32
"['FirstPartyObservation', 'Sentiment']",[],592703441115455488,Low,2018-09-18 15:07:53
"['FirstPartyObservation', 'Sentiment']",[],592655515471192064,Low,2018-09-17 15:50:43
"['FirstPartyObservation', 'Sentiment']",[],592695022316826624,Low,2018-09-18 14:29:59
"['FirstPartyObservation', 'Sentiment']",[],592738350232170496,Low,2018-09-18 17:26:05
"['FirstPartyObservation', 'Sentiment']",[],592690098006810624,Low,2018-09-18 13:46:43
"['FirstPartyObservation', 'Advice']",[],592692211994775552,Low,2018-09-18 14:02:02
"['SearchAndRescue', 'ThirdPartyObservation', 'ContinuingNews']",[],592738966350274560,High,2018-09-18 17:29:13
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592693274302873600,Low,2018-09-18 14:12:40
"['FirstPartyObservation', 'Sentiment']",[],592671199500505088,Low,2018-09-17 17:36:47
"['FirstPartyObservation', 'Sentiment']",[],592756365938040832,Low,2018-09-19 16:51:27
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592703445406240768,Low,2018-09-18 15:08:11
"['FirstPartyObservation', 'Sentiment']",[],592691651363082240,Low,2018-09-18 13:55:32
"['FirstPartyObservation', 'Sentiment']",[],592719961937829888,Low,2018-09-18 16:19:07
"['FirstPartyObservation', 'Sentiment']",[],592703075766444032,Low,2018-09-18 15:04:49
